ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
808,1.50000E+01,4.30000E+01,-7.40810E-07,3.58962E-07,1.71366E-04,-2.55650E-05,-9.66064E-03,3.58249E-02,-7.77682E-05,2.88391E-04,0.00000E+00,0.00000E+00,6.89033E-12,0.00000E+00,6.89033E-12,1.20830E-16,-6.89021E-12
809,1.50000E+01,4.40000E+01,-7.42377E-07,3.78901E-07,1.75346E-04,-2.38460E-05,4.22600E-02,1.99922E-02,3.40193E-04,1.60937E-04,0.00000E+00,0.00000E+00,7.42629E-12,0.00000E+00,7.42629E-12,1.26043E-16,-7.42617E-12
810,1.50000E+01,4.50000E+01,-7.44145E-07,3.98883E-07,1.79644E-04,-2.17582E-05,9.76371E-02,3.41275E-03,7.85978E-04,2.74726E-05,0.00000E+00,0.00000E+00,8.09829E-12,0.00000E+00,8.09829E-12,1.31800E-16,-8.09816E-12
811,1.50000E+01,4.60000E+01,-7.46126E-07,4.18921E-07,1.84897E-04,-1.92382E-05,1.29041E-01,-1.66891E-02,1.03878E-03,-1.34347E-04,0.00000E+00,0.00000E+00,8.82052E-12,0.00000E+00,8.82052E-12,1.39093E-16,-8.82038E-12
812,1.50000E+01,4.70000E+01,-7.48352E-07,4.39020E-07,1.90257E-04,-1.65584E-05,1.52289E-01,-3.22497E-02,1.22593E-03,-2.59610E-04,0.00000E+00,0.00000E+00,9.94978E-12,0.00000E+00,9.94978E-12,1.46800E-16,-9.94964E-12
813,1.50000E+01,4.80000E+01,-7.50831E-07,4.59240E-07,1.96585E-04,-1.28111E-05,1.24318E-01,-7.36946E-02,1.00076E-03,-5.93241E-04,0.00000E+00,0.00000E+00,1.13242E-11,0.00000E+00,1.13242E-11,1.56209E-16,-1.13240E-11
814,1.50000E+01,4.90000E+01,-7.53596E-07,4.79558E-07,2.02205E-04,-7.99136E-06,1.19862E-01,-9.71004E-02,9.64890E-04,-7.81658E-04,0.00000E+00,0.00000E+00,1.22061E-11,0.00000E+00,1.22061E-11,1.64827E-16,-1.22059E-11
815,1.50000E+01,5.00000E+01,-7.56770E-07,4.99746E-07,2.08849E-04,-3.87154E-06,9.69089E-02,-9.94779E-02,7.80116E-04,-8.00797E-04,0.00000E+00,0.00000E+00,1.56411E-11,0.00000E+00,1.56411E-11,1.75623E-16,-1.56409E-11
816,1.60000E+01,0.00000E+00,-7.35245E-07,-5.03226E-07,2.14818E-04,1.17383E-05,1.25167E-01,1.08636E-01,1.00760E-03,8.74524E-04,0.00000E+00,0.00000E+00,1.62522E-11,0.00000E+00,1.62522E-11,1.86296E-16,-1.62520E-11
817,1.60000E+01,1.00000E+00,-7.32232E-07,-4.82712E-07,2.06761E-04,1.61744E-05,1.39311E-01,8.56712E-02,1.12145E-03,6.89653E-04,0.00000E+00,0.00000E+00,1.23317E-11,0.00000E+00,1.23317E-11,1.73122E-16,-1.23315E-11
818,1.60000E+01,2.00000E+00,-7.29595E-07,-4.62080E-07,1.99468E-04,1.98091E-05,1.20071E-01,6.93806E-02,9.66568E-04,5.58514E-04,0.00000E+00,0.00000E+00,1.10932E-11,0.00000E+00,1.10932E-11,1.61724E-16,-1.10930E-11
819,1.60000E+01,3.00000E+00,-7.27226E-07,-4.41576E-07,1.93144E-04,2.30850E-05,1.34181E-01,3.62735E-02,1.08016E-03,2.92002E-04,0.00000E+00,0.00000E+00,9.81083E-12,0.00000E+00,9.81083E-12,1.52296E-16,-9.81068E-12
820,1.60000E+01,4.00000E+00,-7.25091E-07,-4.21217E-07,1.87217E-04,2.55988E-05,9.70077E-02,4.18834E-03,7.80912E-04,3.37162E-05,0.00000E+00,0.00000E+00,8.75450E-12,0.00000E+00,8.75450E-12,1.43714E-16,-8.75436E-12
821,1.60000E+01,5.00000E+00,-7.23190E-07,-4.00946E-07,1.81869E-04,2.76675E-05,7.71134E-02,-2.70275E-02,6.20763E-04,-2.17571E-04,0.00000E+00,0.00000E+00,8.10338E-12,0.00000E+00,8.10338E-12,1.36213E-16,-8.10324E-12
822,1.60000E+01,6.00000E+00,-7.21494E-07,-3.80759E-07,1.77270E-04,2.92118E-05,5.30901E-02,-2.83700E-02,4.27375E-04,-2.28378E-04,0.00000E+00,0.00000E+00,7.47989E-12,0.00000E+00,7.47989E-12,1.29919E-16,-7.47976E-12
823,1.60000E+01,7.00000E+00,-7.19986E-07,-3.60635E-07,1.72915E-04,3.04257E-05,2.82124E-02,-2.98928E-02,2.27110E-04,-2.40637E-04,0.00000E+00,0.00000E+00,6.92639E-12,0.00000E+00,6.92639E-12,1.24072E-16,-6.92627E-12
824,1.60000E+01,8.00000E+00,-7.18651E-07,-3.40557E-07,1.69450E-04,3.15252E-05,-7.54995E-04,-4.02032E-02,-6.07771E-06,-3.23636E-04,0.00000E+00,0.00000E+00,6.48586E-12,0.00000E+00,6.48586E-12,1.19572E-16,-6.48574E-12
825,1.60000E+01,9.00000E+00,-7.17476E-07,-3.20520E-07,1.66964E-04,3.20841E-05,-3.06740E-02,-5.18014E-02,-2.46926E-04,-4.17001E-04,0.00000E+00,0.00000E+00,6.14008E-12,0.00000E+00,6.14008E-12,1.16349E-16,-6.13996E-12
826,1.60000E+01,1.00000E+01,-7.16453E-07,-3.00515E-07,1.64717E-04,3.18673E-05,-5.98763E-02,-4.85645E-02,-4.82004E-04,-3.90945E-04,0.00000E+00,0.00000E+00,5.86884E-12,0.00000E+00,5.86884E-12,1.13292E-16,-5.86873E-12
827,1.60000E+01,1.10000E+01,-7.15579E-07,-2.80533E-07,1.62625E-04,3.13513E-05,-5.92111E-02,-3.91624E-02,-4.76649E-04,-3.15257E-04,0.00000E+00,0.00000E+00,5.65260E-12,0.00000E+00,5.65260E-12,1.10405E-16,-5.65249E-12
828,1.60000E+01,1.20000E+01,-7.14837E-07,-2.60565E-07,1.60446E-04,3.02210E-05,-4.13980E-02,-1.26575E-02,-3.33254E-04,-1.01893E-04,0.00000E+00,0.00000E+00,5.40239E-12,0.00000E+00,5.40239E-12,1.07291E-16,-5.40228E-12
829,1.60000E+01,1.30000E+01,-7.14207E-07,-2.40592E-07,1.58760E-04,2.89894E-05,-4.00622E-02,2.05509E-03,-3.22501E-04,1.65435E-05,0.00000E+00,0.00000E+00,5.10861E-12,0.00000E+00,5.10861E-12,1.04832E-16,-5.10850E-12
830,1.60000E+01,1.40000E+01,-7.13679E-07,-2.20602E-07,1.57603E-04,2.76131E-05,-4.78115E-02,-2.56418E-02,-3.84883E-04,-2.06417E-04,0.00000E+00,0.00000E+00,4.84349E-12,0.00000E+00,4.84349E-12,1.03045E-16,-4.84339E-12
831,1.60000E+01,1.50000E+01,-7.13244E-07,-2.00607E-07,1.56385E-04,2.53212E-05,-6.05614E-02,-3.62007E-02,-4.87519E-04,-2.91416E-04,0.00000E+00,0.00000E+00,4.62802E-12,0.00000E+00,4.62802E-12,1.01018E-16,-4.62792E-12
832,1.60000E+01,1.60000E+01,-7.12894E-07,-1.80604E-07,1.55249E-04,2.28924E-05,-7.74824E-02,-2.87377E-02,-6.23734E-04,-2.31338E-04,0.00000E+00,0.00000E+00,4.43038E-12,0.00000E+00,4.43038E-12,9.91213E-17,-4.43028E-12
833,1.60000E+01,1.70000E+01,-7.12622E-07,-1.60584E-07,1.54497E-04,2.02124E-05,-8.74517E-02,-3.30613E-02,-7.03986E-04,-2.66143E-04,0.00000E+00,0.00000E+00,4.22998E-12,0.00000E+00,4.22998E-12,9.77179E-17,-4.22989E-12
834,1.60000E+01,1.80000E+01,-7.12425E-07,-1.40549E-07,1.53388E-04,1.69732E-05,-7.56185E-02,-2.99765E-02,-6.08729E-04,-2.41311E-04,0.00000E+00,0.00000E+00,4.02011E-12,0.00000E+00,4.02011E-12,9.58596E-17,-4.02001E-12
835,1.60000E+01,1.90000E+01,-7.12284E-07,-1.20500E-07,1.52207E-04,1.39562E-05,-6.11840E-02,-1.40807E-02,-4.92531E-04,-1.13350E-04,0.00000E+00,0.00000E+00,3.79466E-12,0.00000E+00,3.79466E-12,9.40312E-17,-3.79456E-12
836,1.60000E+01,2.00000E+01,-7.12189E-07,-1.00427E-07,1.51439E-04,1.11989E-05,-4.89144E-02,-2.62601E-02,-3.93761E-04,-2.11394E-04,0.00000E+00,0.00000E+00,3.59651E-12,0.00000E+00,3.59651E-12,9.28129E-17,-3.59641E-12
837,1.60000E+01,2.10000E+01,-7.12126E-07,-8.03397E-08,1.50538E-04,8.74691E-06,-4.07907E-02,-5.24081E-02,-3.28365E-04,-4.21885E-04,0.00000E+00,0.00000E+00,3.46992E-12,0.00000E+00,3.46992E-12,9.15210E-17,-3.46983E-12
838,1.60000E+01,2.20000E+01,-7.12082E-07,-6.02537E-08,1.49775E-04,6.48718E-06,-4.22859E-02,-4.77343E-02,-3.40402E-04,-3.84261E-04,0.00000E+00,0.00000E+00,3.41615E-12,0.00000E+00,3.41615E-12,9.04599E-17,-3.41606E-12
839,1.60000E+01,2.30000E+01,-7.12053E-07,-4.01652E-08,1.49461E-04,4.16332E-06,-3.94731E-02,-4.74750E-02,-3.17758E-04,-3.82173E-04,0.00000E+00,0.00000E+00,3.40930E-12,0.00000E+00,3.40930E-12,8.99832E-17,-3.40921E-12
840,1.60000E+01,2.40000E+01,-7.12036E-07,-2.00837E-08,1.49273E-04,1.99273E-06,-4.04524E-02,-2.00075E-02,-3.25642E-04,-1.61061E-04,0.00000E+00,0.00000E+00,3.41118E-12,0.00000E+00,3.41118E-12,8.97031E-17,-3.41109E-12
841,1.60000E+01,2.50000E+01,-7.12029E-07,7.33987E-17,1.49189E-04,9.49184E-13,-4.44154E-02,-1.24031E-07,-3.57544E-04,-9.98450E-10,0.00000E+00,0.00000E+00,3.41054E-12,0.00000E+00,3.41054E-12,8.95854E-17,-3.41045E-12
842,1.60000E+01,2.60000E+01,-7.12036E-07,2.00837E-08,1.49273E-04,-1.99273E-06,-4.04521E-02,2.00073E-02,-3.25639E-04,1.61058E-04,0.00000E+00,0.00000E+00,3.41118E-12,0.00000E+00,3.41118E-12,8.97031E-17,-3.41109E-12
843,1.60000E+01,2.70000E+01,-7.12053E-07,4.01652E-08,1.49461E-04,-4.16331E-06,-3.94732E-02,4.74747E-02,-3.17759E-04,3.82171E-04,0.00000E+00,0.00000E+00,3.40930E-12,0.00000E+00,3.40930E-12,8.99832E-17,-3.40921E-12
844,1.60000E+01,2.80000E+01,-7.12082E-07,6.02537E-08,1.49775E-04,-6.48718E-06,-4.22863E-02,4.77344E-02,-3.40404E-04,3.84262E-04,0.00000E+00,0.00000E+00,3.41615E-12,0.00000E+00,3.41615E-12,9.04599E-17,-3.41606E-12
845,1.60000E+01,2.90000E+01,-7.12126E-07,8.03397E-08,1.50538E-04,-8.74691E-06,-4.07904E-02,5.24076E-02,-3.28363E-04,4.21881E-04,0.00000E+00,0.00000E+00,3.46992E-12,0.00000E+00,3.46992E-12,9.15210E-17,-3.46983E-12
846,1.60000E+01,3.00000E+01,-7.12189E-07,1.00427E-07,1.51439E-04,-1.11989E-05,-4.89140E-02,2.62602E-02,-3.93757E-04,2.11395E-04,0.00000E+00,0.00000E+00,3.59651E-12,0.00000E+00,3.59651E-12,9.28128E-17,-3.59641E-12
847,1.60000E+01,3.10000E+01,-7.12284E-07,1.20500E-07,1.52207E-04,-1.39562E-05,-6.11843E-02,1.40806E-02,-4.92534E-04,1.13349E-04,0.00000E+00,0.00000E+00,3.79466E-12,0.00000E+00,3.79466E-12,9.40312E-17,-3.79456E-12
848,1.60000E+01,3.20000E+01,-7.12425E-07,1.40549E-07,1.53388E-04,-1.69732E-05,-7.56186E-02,2.99764E-02,-6.08729E-04,2.41310E-04,0.00000E+00,0.00000E+00,4.02011E-12,0.00000E+00,4.02011E-12,9.58596E-17,-4.02001E-12
849,1.60000E+01,3.30000E+01,-7.12622E-07,1.60584E-07,1.54497E-04,-2.02124E-05,-8.74518E-02,3.30615E-02,-7.03987E-04,2.66145E-04,0.00000E+00,0.00000E+00,4.22998E-12,0.00000E+00,4.22998E-12,9.77179E-17,-4.22989E-12
850,1.60000E+01,3.40000E+01,-7.12894E-07,1.80604E-07,1.55249E-04,-2.28924E-05,-7.74825E-02,2.87375E-02,-6.23734E-04,2.31337E-04,0.00000E+00,0.00000E+00,4.43038E-12,0.00000E+00,4.43038E-12,9.91213E-17,-4.43028E-12
851,1.60000E+01,3.50000E+01,-7.13244E-07,2.00607E-07,1.56385E-04,-2.53212E-05,-6.05616E-02,3.62004E-02,-4.87521E-04,2.91413E-04,0.00000E+00,0.00000E+00,4.62802E-12,0.00000E+00,4.62802E-12,1.01018E-16,-4.62792E-12
852,1.60000E+01,3.60000E+01,-7.13679E-07,2.20602E-07,1.57603E-04,-2.76131E-05,-4.78115E-02,2.56419E-02,-3.84883E-04,2.06417E-04,0.00000E+00,0.00000E+00,4.84349E-12,0.00000E+00,4.84349E-12,1.03045E-16,-4.84339E-12
853,1.60000E+01,3.70000E+01,-7.14207E-07,2.40592E-07,1.58760E-04,-2.89894E-05,-4.00624E-02,-2.05516E-03,-3.22502E-04,-1.65440E-05,0.00000E+00,0.00000E+00,5.10861E-12,0.00000E+00,5.10861E-12,1.04832E-16,-5.10850E-12
854,1.60000E+01,3.80000E+01,-7.14837E-07,2.60565E-07,1.60446E-04,-3.02210E-05,-4.13981E-02,1.26573E-02,-3.33254E-04,1.01891E-04,0.00000E+00,0.00000E+00,5.40239E-12,0.00000E+00,5.40239E-12,1.07291E-16,-5.40228E-12
855,1.60000E+01,3.90000E+01,-7.15579E-07,2.80533E-07,1.62625E-04,-3.13513E-05,-5.92111E-02,3.91624E-02,-4.76649E-04,3.15257E-04,0.00000E+00,0.00000E+00,5.65260E-12,0.00000E+00,5.65260E-12,1.10405E-16,-5.65249E-12
856,1.60000E+01,4.00000E+01,-7.16453E-07,3.00515E-07,1.64717E-04,-3.18673E-05,-5.98762E-02,4.85647E-02,-4.82003E-04,3.90946E-04,0.00000E+00,0.00000E+00,5.86884E-12,0.00000E+00,5.86884E-12,1.13292E-16,-5.86873E-12
857,1.60000E+01,4.10000E+01,-7.17476E-07,3.20520E-07,1.66964E-04,-3.20841E-05,-3.06741E-02,5.18014E-02,-2.46926E-04,4.17001E-04,0.00000E+00,0.00000E+00,6.14008E-12,0.00000E+00,6.14008E-12,1.16349E-16,-6.13996E-12
858,1.60000E+01,4.20000E+01,-7.18651E-07,3.40557E-07,1.69450E-04,-3.15252E-05,-7.54988E-04,4.02031E-02,-6.07765E-06,3.23635E-04,0.00000E+00,0.00000E+00,6.48586E-12,0.00000E+00,6.48586E-12,1.19572E-16,-6.48574E-12
859,1.60000E+01,4.30000E+01,-7.19986E-07,3.60635E-07,1.72915E-04,-3.04257E-05,2.82129E-02,2.98934E-02,2.27114E-04,2.40642E-04,0.00000E+00,0.00000E+00,6.92639E-12,0.00000E+00,6.92639E-12,1.24072E-16,-6.92627E-12
860,1.60000E+01,4.40000E+01,-7.21494E-07,3.80759E-07,1.77270E-04,-2.92118E-05,5.30903E-02,2.83699E-02,4.27377E-04,2.28378E-04,0.00000E+00,0.00000E+00,7.47989E-12,0.00000E+00,7.47989E-12,1.29919E-16,-7.47976E-12
861,1.60000E+01,4.50000E+01,-7.23190E-07,4.00946E-07,1.81869E-04,-2.76675E-05,7.71133E-02,2.70271E-02,6.20762E-04,2.17568E-04,0.00000E+00,0.00000E+00,8.10338E-12,0.00000E+00,8.10338E-12,1.36213E-16,-8.10324E-12
862,1.60000E+01,4.60000E+01,-7.25091E-07,4.21217E-07,1.87217E-04,-2.55988E-05,9.70076E-02,-4.18822E-03,7.80911E-04,-3.37151E-05,0.00000E+00,0.00000E+00,8.75450E-12,0.00000E+00,8.75450E-12,1.43714E-16,-8.75436E-12
863,1.60000E+01,4.70000E+01,-7.27226E-07,4.41576E-07,1.93144E-04,-2.30850E-05,1.34182E-01,-3.62727E-02,1.08016E-03,-2.91995E-04,0.00000E+00,0.00000E+00,9.81083E-12,0.00000E+00,9.81083E-12,1.52296E-16,-9.81068E-12
864,1.60000E+01,4.80000E+01,-7.29595E-07,4.62080E-07,1.99468E-04,-1.98091E-05,1.20071E-01,-6.93810E-02,9.66569E-04,-5.58517E-04,0.00000E+00,0.00000E+00,1.10932E-11,0.00000E+00,1.10932E-11,1.61724E-16,-1.10930E-11
865,1.60000E+01,4.90000E+01,-7.32232E-07,4.82712E-07,2.06761E-04,-1.61744E-05,1.39311E-01,-8.56710E-02,1.12145E-03,-6.89651E-04,0.00000E+00,0.00000E+00,1.23317E-11,0.00000E+00,1.23317E-11,1.73122E-16,-1.23315E-11
866,1.60000E+01,5.00000E+01,-7.35245E-07,5.03226E-07,2.14818E-04,-1.17383E-05,1.25167E-01,-1.08636E-01,1.00759E-03,-8.74523E-04,0.00000E+00,0.00000E+00,1.62522E-11,0.00000E+00,1.62522E-11,1.86296E-16,-1.62520E-11
867,1.70000E+01,0.00000E+00,-7.13316E-07,-5.06493E-07,2.20715E-04,2.17879E-05,4.58306E-02,1.19256E-01,3.68936E-04,9.60011E-04,0.00000E+00,0.00000E+00,1.64574E-11,0.00000E+00,1.64574E-11,1.97989E-16,-1.64572E-11
868,1.70000E+01,1.00000E+00,-7.10507E-07,-4.85680E-07,2.11424E-04,2.51256E-05,7.42064E-02,7.23172E-02,5.97362E-04,5.82154E-04,0.00000E+00,0.00000E+00,1.22094E-11,0.00000E+00,1.22094E-11,1.82460E-16,-1.22093E-11
869,1.70000E+01,2.00000E+00,-7.08033E-07,-4.64760E-07,2.03072E-04,2.78933E-05,6.45197E-02,3.39481E-02,5.19383E-04,2.73283E-04,0.00000E+00,0.00000E+00,1.08032E-11,0.00000E+00,1.08032E-11,1.69115E-16,-1.08030E-11
870,1.70000E+01,3.00000E+00,-7.05805E-07,-4.44002E-07,1.95397E-04,3.03645E-05,8.18280E-02,1.78170E-02,6.58715E-04,1.43427E-04,0.00000E+00,0.00000E+00,9.68307E-12,0.00000E+00,9.68307E-12,1.57385E-16,-9.68292E-12
871,1.70000E+01,4.00000E+00,-7.03795E-07,-4.23416E-07,1.88573E-04,3.26013E-05,6.45946E-02,-1.68495E-03,5.19987E-04,-1.35638E-05,0.00000E+00,0.00000E+00,8.75319E-12,0.00000E+00,8.75319E-12,1.47406E-16,-8.75304E-12
872,1.70000E+01,5.00000E+00,-7.02001E-07,-4.02942E-07,1.82649E-04,3.40482E-05,5.58475E-02,-1.14856E-02,4.49572E-04,-9.24587E-05,0.00000E+00,0.00000E+00,8.13200E-12,0.00000E+00,8.13200E-12,1.38943E-16,-8.13186E-12
873,1.70000E+01,6.00000E+00,-7.00405E-07,-3.82565E-07,1.77276E-04,3.50843E-05,7.03876E-02,-1.72355E-02,5.66620E-04,-1.38746E-04,0.00000E+00,0.00000E+00,7.56474E-12,0.00000E+00,7.56474E-12,1.31448E-16,-7.56461E-12
874,1.70000E+01,7.00000E+00,-6.98977E-07,-3.62269E-07,1.72545E-04,3.55907E-05,5.41973E-02,-1.26522E-02,4.36288E-04,-1.01850E-04,0.00000E+00,0.00000E+00,6.97516E-12,0.00000E+00,6.97516E-12,1.24930E-16,-6.97503E-12
875,1.70000E+01,8.00000E+00,-6.97710E-07,-3.42036E-07,1.68667E-04,3.59494E-05,3.49500E-02,-9.84338E-03,2.81348E-04,-7.92392E-05,0.00000E+00,0.00000E+00,6.45863E-12,0.00000E+00,6.45863E-12,1.19708E-16,-6.45851E-12
876,1.70000E+01,9.00000E+00,-6.96588E-07,-3.21853E-07,1.66049E-04,3.57038E-05,5.71443E-03,-1.31197E-02,4.60012E-05,-1.05613E-04,0.00000E+00,0.00000E+00,6.01005E-12,0.00000E+00,6.01005E-12,1.16109E-16,-6.00993E-12
877,1.70000E+01,1.00000E+01,-6.95611E-07,-3.01714E-07,1.64093E-04,3.48983E-05,-3.64322E-03,-1.98611E-04,-2.93280E-05,-1.59882E-06,0.00000E+00,0.00000E+00,5.66111E-12,0.00000E+00,5.66111E-12,1.13282E-16,-5.66100E-12
878,1.70000E+01,1.10000E+01,-6.94769E-07,-2.81603E-07,1.61805E-04,3.38124E-05,-4.68629E-03,6.90412E-03,-3.77246E-05,5.55782E-05,0.00000E+00,0.00000E+00,5.38089E-12,0.00000E+00,5.38089E-12,1.09980E-16,-5.38078E-12
879,1.70000E+01,1.20000E+01,-6.94052E-07,-2.61513E-07,1.59652E-04,3.23185E-05,5.60767E-03,1.76018E-02,4.51418E-05,1.41695E-04,0.00000E+00,0.00000E+00,5.11881E-12,0.00000E+00,5.11881E-12,1.06796E-16,-5.11870E-12
880,1.70000E+01,1.30000E+01,-6.93447E-07,-2.41434E-07,1.57816E-04,3.07077E-05,2.14341E-02,3.17141E-02,1.72544E-04,2.55298E-04,0.00000E+00,0.00000E+00,4.83619E-12,0.00000E+00,4.83619E-12,1.04042E-16,-4.83608E-12
881,1.70000E+01,1.40000E+01,-6.92935E-07,-2.21350E-07,1.56292E-04,2.90421E-05,1.42553E-02,1.72394E-02,1.14755E-04,1.38777E-04,0.00000E+00,0.00000E+00,4.53482E-12,0.00000E+00,4.53482E-12,1.01714E-16,-4.53472E-12
882,1.70000E+01,1.50000E+01,-6.92506E-07,-2.01262E-07,1.54789E-04,2.68066E-05,-1.20426E-02,4.26070E-03,-9.69430E-05,3.42986E-05,0.00000E+00,0.00000E+00,4.25144E-12,0.00000E+00,4.25144E-12,9.93304E-17,-4.25134E-12
883,1.70000E+01,1.60000E+01,-6.92161E-07,-1.81168E-07,1.53593E-04,2.43575E-05,-2.69309E-02,-1.29723E-03,-2.16794E-04,-1.04427E-05,0.00000E+00,0.00000E+00,4.00503E-12,0.00000E+00,4.00503E-12,9.73413E-17,-4.00493E-12
884,1.70000E+01,1.70000E+01,-6.91896E-07,-1.61066E-07,1.52716E-04,2.13834E-05,-2.25062E-02,-3.12711E-03,-1.81175E-04,-2.51732E-05,0.00000E+00,0.00000E+00,3.78836E-12,0.00000E+00,3.78836E-12,9.57127E-17,-3.78826E-12
885,1.70000E+01,1.80000E+01,-6.91698E-07,-1.40953E-07,1.51525E-04,1.82116E-05,-1.73236E-02,-9.80062E-03,-1.39455E-04,-7.88950E-05,0.00000E+00,0.00000E+00,3.58614E-12,0.00000E+00,3.58614E-12,9.37486E-17,-3.58605E-12
886,1.70000E+01,1.90000E+01,-6.91560E-07,-1.20833E-07,1.50001E-04,1.51189E-05,2.99317E-03,-4.48217E-05,2.40951E-05,-3.60815E-07,0.00000E+00,0.00000E+00,3.40027E-12,0.00000E+00,3.40027E-12,9.14842E-17,-3.40018E-12
887,1.70000E+01,2.00000E+01,-6.91470E-07,-1.00699E-07,1.48437E-04,1.19875E-05,3.43510E-02,-1.45197E-02,2.76526E-04,-1.16884E-04,0.00000E+00,0.00000E+00,3.23886E-12,0.00000E+00,3.23886E-12,8.92629E-17,-3.23878E-12
888,1.70000E+01,2.10000E+01,-6.91407E-07,-8.05569E-08,1.47019E-04,9.42758E-06,5.09377E-02,-3.08658E-02,4.10049E-04,-2.48470E-04,0.00000E+00,0.00000E+00,3.10682E-12,0.00000E+00,3.10682E-12,8.73567E-17,-3.10673E-12
889,1.70000E+01,2.20000E+01,-6.91359E-07,-6.04176E-08,1.45945E-04,6.89519E-06,5.01536E-02,-2.16829E-02,4.03737E-04,-1.74548E-04,0.00000E+00,0.00000E+00,3.02461E-12,0.00000E+00,3.02461E-12,8.59239E-17,-3.02452E-12
890,1.70000E+01,2.30000E+01,-6.91326E-07,-4.02758E-08,1.45358E-04,4.34973E-06,5.11828E-02,-2.19796E-02,4.12022E-04,-1.76936E-04,0.00000E+00,0.00000E+00,2.98887E-12,0.00000E+00,2.98887E-12,8.51197E-17,-2.98878E-12
891,1.70000E+01,2.40000E+01,-6.91308E-07,-2.01367E-08,1.45179E-04,2.20254E-06,5.84413E-02,-1.47683E-02,4.70452E-04,-1.18885E-04,0.00000E+00,0.00000E+00,2.97238E-12,0.00000E+00,2.97238E-12,8.48537E-17,-2.97230E-12
892,1.70000E+01,2.50000E+01,-6.91302E-07,-6.55508E-18,1.45162E-04,-2.54748E-12,6.12643E-02,-1.39878E-08,4.93178E-04,-1.12602E-10,0.00000E+00,0.00000E+00,2.96776E-12,0.00000E+00,2.96776E-12,8.48151E-17,-2.96767E-12
893,1.70000E+01,2.60000E+01,-6.91308E-07,2.01367E-08,1.45179E-04,-2.20254E-06,5.84414E-02,1.47681E-02,4.70454E-04,1.18883E-04,0.00000E+00,0.00000E+00,2.97238E-12,0.00000E+00,2.97238E-12,8.48537E-17,-2.97230E-12
894,1.70000E+01,2.70000E+01,-6.91326E-07,4.02758E-08,1.45358E-04,-4.34973E-06,5.11826E-02,2.19795E-02,4.12020E-04,1.76935E-04,0.00000E+00,0.00000E+00,2.98887E-12,0.00000E+00,2.98887E-12,8.51197E-17,-2.98878E-12
895,1.70000E+01,2.80000E+01,-6.91359E-07,6.04176E-08,1.45945E-04,-6.89519E-06,5.01538E-02,2.16832E-02,4.03738E-04,1.74550E-04,0.00000E+00,0.00000E+00,3.02461E-12,0.00000E+00,3.02461E-12,8.59238E-17,-3.02452E-12
896,1.70000E+01,2.90000E+01,-6.91407E-07,8.05569E-08,1.47019E-04,-9.42758E-06,5.09375E-02,3.08664E-02,4.10047E-04,2.48474E-04,0.00000E+00,0.00000E+00,3.10682E-12,0.00000E+00,3.10682E-12,8.73567E-17,-3.10673E-12
897,1.70000E+01,3.00000E+01,-6.91470E-07,1.00699E-07,1.48437E-04,-1.19875E-05,3.43507E-02,1.45197E-02,2.76523E-04,1.16884E-04,0.00000E+00,0.00000E+00,3.23886E-12,0.00000E+00,3.23886E-12,8.92629E-17,-3.23878E-12
898,1.70000E+01,3.10000E+01,-6.91560E-07,1.20833E-07,1.50001E-04,-1.51189E-05,2.99254E-03,4.48220E-05,2.40900E-05,3.60817E-07,0.00000E+00,0.00000E+00,3.40027E-12,0.00000E+00,3.40027E-12,9.14842E-17,-3.40018E-12
899,1.70000E+01,3.20000E+01,-6.91698E-07,1.40953E-07,1.51525E-04,-1.82115E-05,-1.73235E-02,9.80030E-03,-1.39454E-04,7.88924E-05,0.00000E+00,0.00000E+00,3.58614E-12,0.00000E+00,3.58614E-12,9.37486E-17,-3.58605E-12
900,1.70000E+01,3.30000E+01,-6.91896E-07,1.61066E-07,1.52716E-04,-2.13834E-05,-2.25061E-02,3.12722E-03,-1.81174E-04,2.51741E-05,0.00000E+00,0.00000E+00,3.78836E-12,0.00000E+00,3.78836E-12,9.57127E-17,-3.78826E-12
901,1.70000E+01,3.40000E+01,-6.92161E-07,1.81168E-07,1.53593E-04,-2.43575E-05,-2.69311E-02,1.29748E-03,-2.16796E-04,1.04447E-05,0.00000E+00,0.00000E+00,4.00503E-12,0.00000E+00,4.00503E-12,9.73413E-17,-4.00493E-12
902,1.70000E+01,3.50000E+01,-6.92506E-07,2.01262E-07,1.54789E-04,-2.68066E-05,-1.20425E-02,-4.26060E-03,-9.69422E-05,-3.42979E-05,0.00000E+00,0.00000E+00,4.25144E-12,0.00000E+00,4.25144E-12,9.93304E-17,-4.25134E-12
903,1.70000E+01,3.60000E+01,-6.92935E-07,2.21350E-07,1.56292E-04,-2.90421E-05,1.42560E-02,-1.72396E-02,1.14761E-04,-1.38779E-04,0.00000E+00,0.00000E+00,4.53482E-12,0.00000E+00,4.53482E-12,1.01714E-16,-4.53472E-12
904,1.70000E+01,3.70000E+01,-6.93447E-07,2.41434E-07,1.57816E-04,-3.07077E-05,2.14340E-02,-3.17139E-02,1.72544E-04,-2.55297E-04,0.00000E+00,0.00000E+00,4.83619E-12,0.00000E+00,4.83619E-12,1.04042E-16,-4.83608E-12
