ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
433,8.00000E+00,2.50000E+01,-2.15578E-07,-7.17739E-18,-1.81574E-04,2.11215E-13,-1.65247E-01,6.39368E-09,-1.33024E-03,5.14691E-11,0.00000E+00,0.00000E+00,1.69351E-11,0.00000E+00,1.69351E-11,1.32701E-16,-1.69350E-11
434,8.00000E+00,2.60000E+01,-2.15526E-07,7.44500E-09,-1.81478E-04,7.62825E-06,-1.62042E-01,4.67419E-02,-1.30443E-03,3.76272E-04,0.00000E+00,0.00000E+00,1.67886E-11,0.00000E+00,1.67886E-11,1.32795E-16,-1.67885E-11
435,8.00000E+00,2.70000E+01,-2.15371E-07,1.48995E-08,-1.81331E-04,1.51571E-05,-1.59825E-01,7.80899E-02,-1.28659E-03,6.28624E-04,0.00000E+00,0.00000E+00,1.63888E-11,0.00000E+00,1.63888E-11,1.33271E-16,-1.63887E-11
436,8.00000E+00,2.80000E+01,-2.15109E-07,2.23644E-08,-1.81217E-04,2.24894E-05,-1.64441E-01,1.10820E-01,-1.32375E-03,8.92103E-04,0.00000E+00,0.00000E+00,1.58130E-11,0.00000E+00,1.58130E-11,1.34216E-16,-1.58129E-11
437,8.00000E+00,2.90000E+01,-2.14746E-07,2.98436E-08,-1.80921E-04,2.93919E-05,-1.71434E-01,1.44144E-01,-1.38005E-03,1.16036E-03,0.00000E+00,0.00000E+00,1.51256E-11,0.00000E+00,1.51256E-11,1.35225E-16,-1.51255E-11
438,8.00000E+00,3.00000E+01,-2.14286E-07,3.73458E-08,-1.80446E-04,3.59994E-05,-1.83888E-01,1.55738E-01,-1.48030E-03,1.25369E-03,0.00000E+00,0.00000E+00,1.43793E-11,0.00000E+00,1.43793E-11,1.36274E-16,-1.43792E-11
439,8.00000E+00,3.10000E+01,-2.13736E-07,4.48706E-08,-1.80059E-04,4.24684E-05,-2.00258E-01,1.58805E-01,-1.61207E-03,1.27838E-03,0.00000E+00,0.00000E+00,1.36324E-11,0.00000E+00,1.36324E-11,1.37755E-16,-1.36322E-11
440,8.00000E+00,3.20000E+01,-2.13108E-07,5.24168E-08,-1.79488E-04,4.86093E-05,-2.06908E-01,1.64491E-01,-1.66561E-03,1.32415E-03,0.00000E+00,0.00000E+00,1.29147E-11,0.00000E+00,1.29147E-11,1.39180E-16,-1.29145E-11
441,8.00000E+00,3.30000E+01,-2.12408E-07,5.99913E-08,-1.78356E-04,5.48319E-05,-2.10007E-01,1.54929E-01,-1.69055E-03,1.24718E-03,0.00000E+00,0.00000E+00,1.22147E-11,0.00000E+00,1.22147E-11,1.40140E-16,-1.22146E-11
442,8.00000E+00,3.40000E+01,-2.11642E-07,6.75936E-08,-1.76943E-04,6.10011E-05,-2.15834E-01,1.47232E-01,-1.73747E-03,1.18521E-03,0.00000E+00,0.00000E+00,1.15537E-11,0.00000E+00,1.15537E-11,1.40996E-16,-1.15536E-11
443,8.00000E+00,3.50000E+01,-2.10821E-07,7.52228E-08,-1.75258E-04,6.66944E-05,-2.12823E-01,1.57681E-01,-1.71322E-03,1.26933E-03,0.00000E+00,0.00000E+00,1.09528E-11,0.00000E+00,1.09528E-11,1.41534E-16,-1.09526E-11
444,8.00000E+00,3.60000E+01,-2.09951E-07,8.28914E-08,-1.73000E-04,7.22763E-05,-2.05813E-01,1.50008E-01,-1.65680E-03,1.20756E-03,0.00000E+00,0.00000E+00,1.03672E-11,0.00000E+00,1.03672E-11,1.41490E-16,-1.03671E-11
445,8.00000E+00,3.70000E+01,-2.09037E-07,9.06022E-08,-1.70546E-04,7.79623E-05,-1.97479E-01,1.43711E-01,-1.58970E-03,1.15688E-03,0.00000E+00,0.00000E+00,9.74718E-12,0.00000E+00,9.74718E-12,1.41536E-16,-9.74704E-12
446,8.00000E+00,3.80000E+01,-2.08088E-07,9.83585E-08,-1.67935E-04,8.34070E-05,-1.79665E-01,1.66589E-01,-1.44630E-03,1.34104E-03,0.00000E+00,0.00000E+00,9.08906E-12,0.00000E+00,9.08906E-12,1.41514E-16,-9.08892E-12
447,8.00000E+00,3.90000E+01,-2.07107E-07,1.06181E-07,-1.64847E-04,8.83639E-05,-1.66281E-01,1.74870E-01,-1.33857E-03,1.40771E-03,0.00000E+00,0.00000E+00,8.39927E-12,0.00000E+00,8.39927E-12,1.40805E-16,-8.39913E-12
448,8.00000E+00,4.00000E+01,-2.06103E-07,1.14083E-07,-1.61727E-04,9.33772E-05,-1.59597E-01,1.60095E-01,-1.28475E-03,1.28877E-03,0.00000E+00,0.00000E+00,7.69184E-12,0.00000E+00,7.69184E-12,1.40372E-16,-7.69170E-12
449,8.00000E+00,4.10000E+01,-2.05091E-07,1.22068E-07,-1.58661E-04,9.78773E-05,-1.47609E-01,1.63548E-01,-1.18825E-03,1.31656E-03,0.00000E+00,0.00000E+00,7.03719E-12,0.00000E+00,7.03719E-12,1.39882E-16,-7.03705E-12
450,8.00000E+00,4.20000E+01,-2.04080E-07,1.30150E-07,-1.55284E-04,1.01950E-04,-1.32732E-01,1.71881E-01,-1.06850E-03,1.38364E-03,0.00000E+00,0.00000E+00,6.45712E-12,0.00000E+00,6.45712E-12,1.38890E-16,-6.45698E-12
451,8.00000E+00,4.30000E+01,-2.03078E-07,1.38347E-07,-1.51645E-04,1.05809E-04,-1.25398E-01,1.67864E-01,-1.00946E-03,1.35131E-03,0.00000E+00,0.00000E+00,5.93800E-12,0.00000E+00,5.93800E-12,1.37622E-16,-5.93786E-12
452,8.00000E+00,4.40000E+01,-2.02099E-07,1.46669E-07,-1.47957E-04,1.09211E-04,-1.04743E-01,1.73462E-01,-8.43183E-04,1.39637E-03,0.00000E+00,0.00000E+00,5.50834E-12,0.00000E+00,5.50834E-12,1.36119E-16,-5.50820E-12
453,8.00000E+00,4.50000E+01,-2.01158E-07,1.55134E-07,-1.44323E-04,1.12743E-04,-8.00298E-02,1.72843E-01,-6.44240E-04,1.39139E-03,0.00000E+00,0.00000E+00,5.16151E-12,0.00000E+00,5.16151E-12,1.34999E-16,-5.16138E-12
454,8.00000E+00,4.60000E+01,-2.00265E-07,1.63763E-07,-1.40601E-04,1.15204E-04,-6.86781E-02,1.58882E-01,-5.52859E-04,1.27900E-03,0.00000E+00,0.00000E+00,4.92725E-12,0.00000E+00,4.92725E-12,1.32989E-16,-4.92711E-12
455,8.00000E+00,4.70000E+01,-1.99443E-07,1.72564E-07,-1.37081E-04,1.17679E-04,-6.31335E-02,1.36263E-01,-5.08225E-04,1.09692E-03,0.00000E+00,0.00000E+00,4.87022E-12,0.00000E+00,4.87022E-12,1.31375E-16,-4.87009E-12
456,8.00000E+00,4.80000E+01,-1.98714E-07,1.81581E-07,-1.33095E-04,1.18895E-04,-6.44515E-02,1.09289E-01,-5.18835E-04,8.79779E-04,0.00000E+00,0.00000E+00,4.91108E-12,0.00000E+00,4.91108E-12,1.28197E-16,-4.91095E-12
457,8.00000E+00,4.90000E+01,-1.98111E-07,1.90792E-07,-1.28943E-04,1.20288E-04,-3.74720E-02,1.28974E-01,-3.01650E-04,1.03824E-03,0.00000E+00,0.00000E+00,5.40188E-12,0.00000E+00,5.40188E-12,1.25159E-16,-5.40175E-12
458,8.00000E+00,5.00000E+01,-1.97683E-07,1.99981E-07,-1.24043E-04,1.21296E-04,3.19705E-03,1.35402E-01,2.57363E-05,1.08999E-03,0.00000E+00,0.00000E+00,7.24786E-12,0.00000E+00,7.24786E-12,1.21150E-16,-7.24773E-12
459,9.00000E+00,0.00000E+00,-1.87532E-07,-1.99659E-07,-1.24718E-04,-1.17055E-04,-7.20668E-03,-7.46550E-02,-5.80138E-05,-6.00973E-04,0.00000E+00,0.00000E+00,7.44918E-12,0.00000E+00,7.44918E-12,1.17758E-16,-7.44906E-12
460,9.00000E+00,1.00000E+00,-1.88181E-07,-1.90325E-07,-1.28535E-04,-1.16373E-04,-2.53483E-02,-1.08725E-01,-2.04054E-04,-8.75237E-04,0.00000E+00,0.00000E+00,5.34550E-12,0.00000E+00,5.34550E-12,1.21008E-16,-5.34538E-12
461,9.00000E+00,2.00000E+00,-1.88969E-07,-1.80995E-07,-1.32068E-04,-1.15290E-04,-4.38253E-02,-8.56206E-02,-3.52794E-04,-6.89246E-04,0.00000E+00,0.00000E+00,4.70421E-12,0.00000E+00,4.70421E-12,1.23704E-16,-4.70408E-12
462,9.00000E+00,3.00000E+00,-1.89865E-07,-1.71874E-07,-1.35068E-04,-1.13502E-04,-4.85970E-02,-1.19934E-01,-3.91206E-04,-9.65469E-04,0.00000E+00,0.00000E+00,4.66426E-12,0.00000E+00,4.66426E-12,1.25282E-16,-4.66413E-12
463,9.00000E+00,4.00000E+00,-1.90828E-07,-1.62990E-07,-1.38157E-04,-1.11116E-04,-7.47232E-02,-1.41026E-01,-6.01522E-04,-1.13526E-03,0.00000E+00,0.00000E+00,4.67166E-12,0.00000E+00,4.67166E-12,1.26523E-16,-4.67154E-12
464,9.00000E+00,5.00000E+00,-1.91852E-07,-1.54296E-07,-1.41361E-04,-1.08603E-04,-5.95149E-02,-1.52782E-01,-4.79095E-04,-1.22990E-03,0.00000E+00,0.00000E+00,4.85730E-12,0.00000E+00,4.85730E-12,1.27904E-16,-4.85718E-12
465,9.00000E+00,6.00000E+00,-1.92904E-07,-1.45782E-07,-1.44744E-04,-1.05464E-04,-6.12964E-02,-1.46415E-01,-4.93436E-04,-1.17864E-03,0.00000E+00,0.00000E+00,5.13525E-12,0.00000E+00,5.13525E-12,1.29096E-16,-5.13512E-12
466,9.00000E+00,7.00000E+00,-1.93974E-07,-1.37420E-07,-1.48085E-04,-1.02197E-04,-7.11218E-02,-1.58408E-01,-5.72531E-04,-1.27519E-03,0.00000E+00,0.00000E+00,5.51310E-12,0.00000E+00,5.51310E-12,1.30302E-16,-5.51297E-12
467,9.00000E+00,8.00000E+00,-1.95052E-07,-1.29206E-07,-1.51750E-04,-9.85775E-05,-8.20353E-02,-1.33984E-01,-6.60384E-04,-1.07857E-03,0.00000E+00,0.00000E+00,5.92837E-12,0.00000E+00,5.92837E-12,1.31801E-16,-5.92824E-12
468,9.00000E+00,9.00000E+00,-1.96123E-07,-1.21108E-07,-1.54865E-04,-9.47157E-05,-1.10335E-01,-1.41153E-01,-8.88193E-04,-1.13628E-03,0.00000E+00,0.00000E+00,6.43622E-12,0.00000E+00,6.43622E-12,1.32641E-16,-6.43608E-12
469,9.00000E+00,1.00000E+01,-1.97185E-07,-1.13115E-07,-1.57612E-04,-9.06071E-05,-1.33182E-01,-1.62808E-01,-1.07211E-03,-1.31060E-03,0.00000E+00,0.00000E+00,7.01225E-12,0.00000E+00,7.01225E-12,1.33032E-16,-7.01212E-12
470,9.00000E+00,1.10000E+01,-1.98225E-07,-1.05223E-07,-1.60547E-04,-8.61933E-05,-1.58119E-01,-1.67548E-01,-1.27286E-03,-1.34876E-03,0.00000E+00,0.00000E+00,7.62747E-12,0.00000E+00,7.62747E-12,1.33648E-16,-7.62733E-12
471,9.00000E+00,1.20000E+01,-1.99237E-07,-9.74178E-08,-1.63068E-04,-8.14148E-05,-1.73055E-01,-1.58875E-01,-1.39309E-03,-1.27894E-03,0.00000E+00,0.00000E+00,8.24919E-12,0.00000E+00,8.24919E-12,1.33709E-16,-8.24906E-12
472,9.00000E+00,1.30000E+01,-2.00215E-07,-8.96859E-08,-1.65191E-04,-7.62714E-05,-1.76878E-01,-1.48493E-01,-1.42387E-03,-1.19537E-03,0.00000E+00,0.00000E+00,8.85543E-12,0.00000E+00,8.85543E-12,1.33249E-16,-8.85530E-12
473,9.00000E+00,1.40000E+01,-2.01148E-07,-8.20138E-08,-1.67490E-04,-7.10429E-05,-1.87590E-01,-1.48636E-01,-1.51010E-03,-1.19652E-03,0.00000E+00,0.00000E+00,9.44056E-12,0.00000E+00,9.44056E-12,1.33228E-16,-9.44043E-12
474,9.00000E+00,1.50000E+01,-2.02034E-07,-7.43946E-08,-1.69542E-04,-6.58909E-05,-1.88557E-01,-1.44873E-01,-1.51789E-03,-1.16622E-03,0.00000E+00,0.00000E+00,9.99235E-12,0.00000E+00,9.99235E-12,1.33171E-16,-9.99221E-12
475,9.00000E+00,1.60000E+01,-2.02868E-07,-6.68183E-08,-1.71120E-04,-6.04471E-05,-1.75523E-01,-1.47189E-01,-1.41296E-03,-1.18487E-03,0.00000E+00,0.00000E+00,1.05695E-11,0.00000E+00,1.05695E-11,1.32568E-16,-1.05694E-11
476,9.00000E+00,1.70000E+01,-2.03635E-07,-5.92797E-08,-1.72485E-04,-5.45318E-05,-1.77313E-01,-1.60347E-01,-1.42737E-03,-1.29079E-03,0.00000E+00,0.00000E+00,1.12241E-11,0.00000E+00,1.12241E-11,1.31717E-16,-1.12239E-11
477,9.00000E+00,1.80000E+01,-2.04331E-07,-5.17800E-08,-1.73444E-04,-4.85221E-05,-1.83558E-01,-1.61132E-01,-1.47765E-03,-1.29711E-03,0.00000E+00,0.00000E+00,1.19056E-11,0.00000E+00,1.19056E-11,1.30560E-16,-1.19055E-11
478,9.00000E+00,1.90000E+01,-2.04954E-07,-4.43141E-08,-1.74026E-04,-4.23971E-05,-1.71575E-01,-1.52316E-01,-1.38118E-03,-1.22614E-03,0.00000E+00,0.00000E+00,1.25903E-11,0.00000E+00,1.25903E-11,1.29133E-16,-1.25902E-11
479,9.00000E+00,2.00000E+01,-2.05493E-07,-3.68756E-08,-1.74594E-04,-3.59732E-05,-1.60510E-01,-1.48953E-01,-1.29210E-03,-1.19907E-03,0.00000E+00,0.00000E+00,1.33035E-11,0.00000E+00,1.33035E-11,1.27903E-16,-1.33034E-11
480,9.00000E+00,2.10000E+01,-2.05937E-07,-2.94664E-08,-1.75139E-04,-2.94626E-05,-1.62246E-01,-1.28760E-01,-1.30608E-03,-1.03651E-03,0.00000E+00,0.00000E+00,1.39956E-11,0.00000E+00,1.39956E-11,1.26955E-16,-1.39955E-11
481,9.00000E+00,2.20000E+01,-2.06287E-07,-2.20815E-08,-1.75499E-04,-2.26194E-05,-1.62781E-01,-9.37689E-02,-1.31039E-03,-7.54839E-04,0.00000E+00,0.00000E+00,1.45997E-11,0.00000E+00,1.45997E-11,1.26029E-16,-1.45996E-11
482,9.00000E+00,2.30000E+01,-2.06536E-07,-1.47105E-08,-1.75742E-04,-1.52534E-05,-1.65116E-01,-6.72103E-02,-1.32918E-03,-5.41043E-04,0.00000E+00,0.00000E+00,1.50899E-11,0.00000E+00,1.50899E-11,1.25249E-16,-1.50898E-11
483,9.00000E+00,2.40000E+01,-2.06682E-07,-7.35089E-09,-1.75936E-04,-7.67995E-06,-1.78372E-01,-3.97426E-02,-1.43590E-03,-3.19928E-04,0.00000E+00,0.00000E+00,1.54291E-11,0.00000E+00,1.54291E-11,1.24825E-16,-1.54290E-11
484,9.00000E+00,2.50000E+01,-2.06729E-07,-1.72562E-18,-1.76016E-04,1.07105E-13,-1.87437E-01,7.16279E-09,-1.50887E-03,5.76605E-11,0.00000E+00,0.00000E+00,1.55542E-11,0.00000E+00,1.55542E-11,1.24702E-16,-1.55541E-11
485,9.00000E+00,2.60000E+01,-2.06682E-07,7.35089E-09,-1.75936E-04,7.67995E-06,-1.78372E-01,3.97426E-02,-1.43590E-03,3.19928E-04,0.00000E+00,0.00000E+00,1.54291E-11,0.00000E+00,1.54291E-11,1.24825E-16,-1.54290E-11
486,9.00000E+00,2.70000E+01,-2.06536E-07,1.47105E-08,-1.75742E-04,1.52534E-05,-1.65116E-01,6.72103E-02,-1.32918E-03,5.41043E-04,0.00000E+00,0.00000E+00,1.50899E-11,0.00000E+00,1.50899E-11,1.25249E-16,-1.50898E-11
487,9.00000E+00,2.80000E+01,-2.06287E-07,2.20815E-08,-1.75499E-04,2.26194E-05,-1.62781E-01,9.37688E-02,-1.31039E-03,7.54839E-04,0.00000E+00,0.00000E+00,1.45997E-11,0.00000E+00,1.45997E-11,1.26029E-16,-1.45996E-11
488,9.00000E+00,2.90000E+01,-2.05937E-07,2.94664E-08,-1.75139E-04,2.94626E-05,-1.62246E-01,1.28760E-01,-1.30608E-03,1.03651E-03,0.00000E+00,0.00000E+00,1.39956E-11,0.00000E+00,1.39956E-11,1.26955E-16,-1.39955E-11
489,9.00000E+00,3.00000E+01,-2.05493E-07,3.68756E-08,-1.74594E-04,3.59732E-05,-1.60510E-01,1.48953E-01,-1.29211E-03,1.19907E-03,0.00000E+00,0.00000E+00,1.33035E-11,0.00000E+00,1.33035E-11,1.27903E-16,-1.33034E-11
490,9.00000E+00,3.10000E+01,-2.04954E-07,4.43141E-08,-1.74026E-04,4.23971E-05,-1.71575E-01,1.52316E-01,-1.38118E-03,1.22614E-03,0.00000E+00,0.00000E+00,1.25903E-11,0.00000E+00,1.25903E-11,1.29133E-16,-1.25902E-11
491,9.00000E+00,3.20000E+01,-2.04331E-07,5.17800E-08,-1.73444E-04,4.85221E-05,-1.83559E-01,1.61132E-01,-1.47765E-03,1.29711E-03,0.00000E+00,0.00000E+00,1.19056E-11,0.00000E+00,1.19056E-11,1.30560E-16,-1.19055E-11
492,9.00000E+00,3.30000E+01,-2.03635E-07,5.92797E-08,-1.72485E-04,5.45318E-05,-1.77313E-01,1.60347E-01,-1.42737E-03,1.29079E-03,0.00000E+00,0.00000E+00,1.12241E-11,0.00000E+00,1.12241E-11,1.31717E-16,-1.12239E-11
493,9.00000E+00,3.40000E+01,-2.02868E-07,6.68183E-08,-1.71120E-04,6.04471E-05,-1.75523E-01,1.47189E-01,-1.41296E-03,1.18487E-03,0.00000E+00,0.00000E+00,1.05695E-11,0.00000E+00,1.05695E-11,1.32568E-16,-1.05694E-11
494,9.00000E+00,3.50000E+01,-2.02034E-07,7.43946E-08,-1.69542E-04,6.58909E-05,-1.88557E-01,1.44873E-01,-1.51789E-03,1.16622E-03,0.00000E+00,0.00000E+00,9.99235E-12,0.00000E+00,9.99235E-12,1.33171E-16,-9.99221E-12
495,9.00000E+00,3.60000E+01,-2.01148E-07,8.20138E-08,-1.67490E-04,7.10429E-05,-1.87590E-01,1.48636E-01,-1.51010E-03,1.19652E-03,0.00000E+00,0.00000E+00,9.44056E-12,0.00000E+00,9.44056E-12,1.33228E-16,-9.44043E-12
496,9.00000E+00,3.70000E+01,-2.00215E-07,8.96859E-08,-1.65191E-04,7.62714E-05,-1.76878E-01,1.48493E-01,-1.42387E-03,1.19537E-03,0.00000E+00,0.00000E+00,8.85543E-12,0.00000E+00,8.85543E-12,1.33249E-16,-8.85530E-12
497,9.00000E+00,3.80000E+01,-1.99237E-07,9.74178E-08,-1.63068E-04,8.14148E-05,-1.73055E-01,1.58875E-01,-1.39309E-03,1.27894E-03,0.00000E+00,0.00000E+00,8.24919E-12,0.00000E+00,8.24919E-12,1.33709E-16,-8.24906E-12
498,9.00000E+00,3.90000E+01,-1.98225E-07,1.05223E-07,-1.60547E-04,8.61933E-05,-1.58119E-01,1.67548E-01,-1.27286E-03,1.34876E-03,0.00000E+00,0.00000E+00,7.62747E-12,0.00000E+00,7.62747E-12,1.33648E-16,-7.62733E-12
499,9.00000E+00,4.00000E+01,-1.97185E-07,1.13115E-07,-1.57612E-04,9.06071E-05,-1.33182E-01,1.62808E-01,-1.07211E-03,1.31060E-03,0.00000E+00,0.00000E+00,7.01225E-12,0.00000E+00,7.01225E-12,1.33032E-16,-7.01212E-12
500,9.00000E+00,4.10000E+01,-1.96123E-07,1.21108E-07,-1.54865E-04,9.47157E-05,-1.10335E-01,1.41153E-01,-8.88194E-04,1.13628E-03,0.00000E+00,0.00000E+00,6.43622E-12,0.00000E+00,6.43622E-12,1.32641E-16,-6.43608E-12
501,9.00000E+00,4.20000E+01,-1.95052E-07,1.29206E-07,-1.51750E-04,9.85775E-05,-8.20353E-02,1.33984E-01,-6.60384E-04,1.07857E-03,0.00000E+00,0.00000E+00,5.92837E-12,0.00000E+00,5.92837E-12,1.31801E-16,-5.92824E-12
502,9.00000E+00,4.30000E+01,-1.93974E-07,1.37420E-07,-1.48085E-04,1.02197E-04,-7.11220E-02,1.58409E-01,-5.72532E-04,1.27519E-03,0.00000E+00,0.00000E+00,5.51310E-12,0.00000E+00,5.51310E-12,1.30302E-16,-5.51297E-12
503,9.00000E+00,4.40000E+01,-1.92904E-07,1.45782E-07,-1.44744E-04,1.05464E-04,-6.12964E-02,1.46415E-01,-4.93436E-04,1.17864E-03,0.00000E+00,0.00000E+00,5.13525E-12,0.00000E+00,5.13525E-12,1.29096E-16,-5.13512E-12
504,9.00000E+00,4.50000E+01,-1.91852E-07,1.54296E-07,-1.41361E-04,1.08603E-04,-5.95150E-02,1.52782E-01,-4.79096E-04,1.22990E-03,0.00000E+00,0.00000E+00,4.85730E-12,0.00000E+00,4.85730E-12,1.27904E-16,-4.85718E-12
505,9.00000E+00,4.60000E+01,-1.90828E-07,1.62990E-07,-1.38157E-04,1.11116E-04,-7.47233E-02,1.41026E-01,-6.01523E-04,1.13526E-03,0.00000E+00,0.00000E+00,4.67166E-12,0.00000E+00,4.67166E-12,1.26523E-16,-4.67154E-12
506,9.00000E+00,4.70000E+01,-1.89865E-07,1.71874E-07,-1.35068E-04,1.13502E-04,-4.85970E-02,1.19934E-01,-3.91206E-04,9.65468E-04,0.00000E+00,0.00000E+00,4.66426E-12,0.00000E+00,4.66426E-12,1.25282E-16,-4.66413E-12
507,9.00000E+00,4.80000E+01,-1.88969E-07,1.80995E-07,-1.32068E-04,1.15290E-04,-4.38254E-02,8.56204E-02,-3.52794E-04,6.89244E-04,0.00000E+00,0.00000E+00,4.70421E-12,0.00000E+00,4.70421E-12,1.23704E-16,-4.70408E-12
508,9.00000E+00,4.90000E+01,-1.88181E-07,1.90325E-07,-1.28535E-04,1.16373E-04,-2.53483E-02,1.08725E-01,-2.04054E-04,8.75238E-04,0.00000E+00,0.00000E+00,5.34550E-12,0.00000E+00,5.34550E-12,1.21008E-16,-5.34538E-12
509,9.00000E+00,5.00000E+01,-1.87532E-07,1.99659E-07,-1.24718E-04,1.17055E-04,-7.20668E-03,7.46550E-02,-5.80138E-05,6.00973E-04,0.00000E+00,0.00000E+00,7.44918E-12,0.00000E+00,7.44918E-12,1.17758E-16,-7.44906E-12
510,1.00000E+01,0.00000E+00,-1.77253E-07,-1.99066E-07,-1.24718E-04,-1.14395E-04,9.86154E-02,-1.12255E-02,7.93854E-04,-9.03651E-05,0.00000E+00,0.00000E+00,7.66176E-12,0.00000E+00,7.66176E-12,1.15280E-16,-7.66165E-12
511,1.00000E+01,1.00000E+00,-1.78158E-07,-1.89636E-07,-1.26950E-04,-1.12993E-04,7.01820E-02,-5.50685E-02,5.64965E-04,-4.43302E-04,0.00000E+00,0.00000E+00,5.24680E-12,0.00000E+00,5.24680E-12,1.16257E-16,-5.24669E-12
512,1.00000E+01,2.00000E+00,-1.79163E-07,-1.80209E-07,-1.29350E-04,-1.12337E-04,2.27256E-02,-7.30118E-02,1.82941E-04,-5.87745E-04,0.00000E+00,0.00000E+00,4.52988E-12,0.00000E+00,4.52988E-12,1.18138E-16,-4.52976E-12
513,1.00000E+01,3.00000E+00,-1.80246E-07,-1.71021E-07,-1.32890E-04,-1.10254E-04,-2.10198E-02,-9.21559E-02,-1.69209E-04,-7.41855E-04,0.00000E+00,0.00000E+00,4.46585E-12,0.00000E+00,4.46585E-12,1.20009E-16,-4.46573E-12
514,1.00000E+01,4.00000E+00,-1.81379E-07,-1.62091E-07,-1.35904E-04,-1.07950E-04,-4.49279E-02,-7.72788E-02,-3.61670E-04,-6.22095E-04,0.00000E+00,0.00000E+00,4.37923E-12,0.00000E+00,4.37923E-12,1.21245E-16,-4.37911E-12
515,1.00000E+01,5.00000E+00,-1.82542E-07,-1.53359E-07,-1.39024E-04,-1.05421E-04,-4.86831E-02,-8.30291E-02,-3.91899E-04,-6.68384E-04,0.00000E+00,0.00000E+00,4.48207E-12,0.00000E+00,4.48207E-12,1.22526E-16,-4.48195E-12
516,1.00000E+01,6.00000E+00,-1.83715E-07,-1.44815E-07,-1.41969E-04,-1.02729E-04,-6.86312E-02,-8.63655E-02,-5.52481E-04,-6.95243E-04,0.00000E+00,0.00000E+00,4.68307E-12,0.00000E+00,4.68307E-12,1.23602E-16,-4.68294E-12
517,1.00000E+01,7.00000E+00,-1.84891E-07,-1.36436E-07,-1.44752E-04,-9.98078E-05,-8.16907E-02,-1.09149E-01,-6.57610E-04,-8.78652E-04,0.00000E+00,0.00000E+00,4.98542E-12,0.00000E+00,4.98542E-12,1.24432E-16,-4.98530E-12
518,1.00000E+01,8.00000E+00,-1.86061E-07,-1.28212E-07,-1.47517E-04,-9.65840E-05,-9.63920E-02,-1.01231E-01,-7.75956E-04,-8.14910E-04,0.00000E+00,0.00000E+00,5.32701E-12,0.00000E+00,5.32701E-12,1.25136E-16,-5.32689E-12
519,1.00000E+01,9.00000E+00,-1.87213E-07,-1.20116E-07,-1.50150E-04,-9.26508E-05,-1.17809E-01,-1.18966E-01,-9.48361E-04,-9.57676E-04,0.00000E+00,0.00000E+00,5.75485E-12,0.00000E+00,5.75485E-12,1.25295E-16,-5.75473E-12
520,1.00000E+01,1.00000E+01,-1.88342E-07,-1.12136E-07,-1.52959E-04,-8.88245E-05,-1.30775E-01,-1.40633E-01,-1.05274E-03,-1.13209E-03,0.00000E+00,0.00000E+00,6.21993E-12,0.00000E+00,6.21993E-12,1.25927E-16,-6.21980E-12
521,1.00000E+01,1.10000E+01,-1.89438E-07,-1.04266E-07,-1.55548E-04,-8.47708E-05,-1.47216E-01,-1.35946E-01,-1.18509E-03,-1.09436E-03,0.00000E+00,0.00000E+00,6.70480E-12,0.00000E+00,6.70480E-12,1.26309E-16,-6.70468E-12
522,1.00000E+01,1.20000E+01,-1.90495E-07,-9.64888E-08,-1.57711E-04,-8.01929E-05,-1.58590E-01,-1.30326E-01,-1.27665E-03,-1.04913E-03,0.00000E+00,0.00000E+00,7.22814E-12,0.00000E+00,7.22814E-12,1.25998E-16,-7.22801E-12
523,1.00000E+01,1.30000E+01,-1.91509E-07,-8.87891E-08,-1.59820E-04,-7.54206E-05,-1.63084E-01,-1.40806E-01,-1.31282E-03,-1.13349E-03,0.00000E+00,0.00000E+00,7.77498E-12,0.00000E+00,7.77498E-12,1.25703E-16,-7.77485E-12
524,1.00000E+01,1.40000E+01,-1.92471E-07,-8.11626E-08,-1.61868E-04,-7.05852E-05,-1.73899E-01,-1.41931E-01,-1.39989E-03,-1.14255E-03,0.00000E+00,0.00000E+00,8.31542E-12,0.00000E+00,8.31542E-12,1.25514E-16,-8.31529E-12
525,1.00000E+01,1.50000E+01,-1.93381E-07,-7.35988E-08,-1.63595E-04,-6.55358E-05,-1.67856E-01,-1.34255E-01,-1.35124E-03,-1.08075E-03,0.00000E+00,0.00000E+00,8.84010E-12,0.00000E+00,8.84010E-12,1.25009E-16,-8.83998E-12
526,1.00000E+01,1.60000E+01,-1.94230E-07,-6.60836E-08,-1.65164E-04,-5.99576E-05,-1.57079E-01,-1.47354E-01,-1.26448E-03,-1.18620E-03,0.00000E+00,0.00000E+00,9.40519E-12,0.00000E+00,9.40519E-12,1.24268E-16,-9.40506E-12
527,1.00000E+01,1.70000E+01,-1.95003E-07,-5.86166E-08,-1.66443E-04,-5.41966E-05,-1.73510E-01,-1.59046E-01,-1.39676E-03,-1.28032E-03,0.00000E+00,0.00000E+00,1.00202E-11,0.00000E+00,1.00202E-11,1.23328E-16,-1.00201E-11
