ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1330,2.60000E+01,4.00000E+00,-6.69997E-07,-4.77626E-07,-1.23549E-04,-5.95442E-05,4.73571E-02,1.09760E-01,3.81225E-04,8.83567E-04,0.00000E+00,0.00000E+00,1.03210E-11,0.00000E+00,1.03210E-11,7.57098E-17,-1.03210E-11
1331,2.60000E+01,5.00000E+00,-6.63921E-07,-4.53600E-07,-1.20642E-04,-5.58399E-05,4.93975E-02,1.05577E-01,3.97650E-04,8.49895E-04,0.00000E+00,0.00000E+00,9.56640E-12,0.00000E+00,9.56640E-12,7.11318E-17,-9.56633E-12
1332,2.60000E+01,6.00000E+00,-6.58121E-07,-4.29755E-07,-1.17815E-04,-5.25801E-05,7.53909E-02,9.41538E-02,6.06897E-04,7.57938E-04,0.00000E+00,0.00000E+00,8.98116E-12,0.00000E+00,8.98116E-12,6.69966E-17,-8.98110E-12
1333,2.60000E+01,7.00000E+00,-6.52596E-07,-4.06093E-07,-1.15666E-04,-4.97506E-05,9.81722E-02,1.08445E-01,7.90286E-04,8.72980E-04,0.00000E+00,0.00000E+00,8.43633E-12,0.00000E+00,8.43633E-12,6.38113E-17,-8.43626E-12
1334,2.60000E+01,8.00000E+00,-6.47346E-07,-3.82596E-07,-1.13729E-04,-4.70122E-05,1.23770E-01,1.16286E-01,9.96348E-04,9.36101E-04,0.00000E+00,0.00000E+00,7.99996E-12,0.00000E+00,7.99996E-12,6.09563E-17,-7.99990E-12
1335,2.60000E+01,9.00000E+00,-6.42371E-07,-3.59257E-07,-1.11833E-04,-4.44352E-05,1.48732E-01,1.17923E-01,1.19729E-03,9.49284E-04,0.00000E+00,0.00000E+00,7.61675E-12,0.00000E+00,7.61675E-12,5.82865E-17,-7.61670E-12
1336,2.60000E+01,1.00000E+01,-6.37664E-07,-3.36073E-07,-1.09572E-04,-4.17339E-05,1.43338E-01,1.32202E-01,1.15387E-03,1.06423E-03,0.00000E+00,0.00000E+00,7.15380E-12,0.00000E+00,7.15380E-12,5.53345E-17,-7.15375E-12
1337,2.60000E+01,1.10000E+01,-6.33237E-07,-3.13021E-07,-1.07315E-04,-3.89389E-05,1.33554E-01,1.23149E-01,1.07511E-03,9.91351E-04,0.00000E+00,0.00000E+00,6.73030E-12,0.00000E+00,6.73030E-12,5.24571E-17,-6.73025E-12
1338,2.60000E+01,1.20000E+01,-6.29099E-07,-2.90102E-07,-1.05342E-04,-3.59621E-05,1.28345E-01,1.24359E-01,1.03318E-03,1.00109E-03,0.00000E+00,0.00000E+00,6.37549E-12,0.00000E+00,6.37549E-12,4.98705E-17,-6.37544E-12
1339,2.60000E+01,1.30000E+01,-6.25249E-07,-2.67309E-07,-1.03810E-04,-3.25600E-05,1.08040E-01,1.38401E-01,8.69726E-04,1.11413E-03,0.00000E+00,0.00000E+00,6.02307E-12,0.00000E+00,6.02307E-12,4.76429E-17,-6.02302E-12
1340,2.60000E+01,1.40000E+01,-6.21702E-07,-2.44626E-07,-1.02941E-04,-2.93186E-05,1.00933E-01,1.36402E-01,8.12512E-04,1.09804E-03,0.00000E+00,0.00000E+00,5.77848E-12,0.00000E+00,5.77848E-12,4.61118E-17,-5.77844E-12
1341,2.60000E+01,1.50000E+01,-6.18458E-07,-2.22045E-07,-1.02346E-04,-2.60714E-05,9.72244E-02,1.19191E-01,7.82657E-04,9.59488E-04,0.00000E+00,0.00000E+00,5.61761E-12,0.00000E+00,5.61761E-12,4.48965E-17,-5.61757E-12
1342,2.60000E+01,1.60000E+01,-6.15517E-07,-1.99557E-07,-1.01764E-04,-2.27505E-05,8.73204E-02,9.02526E-02,7.02929E-04,7.26534E-04,0.00000E+00,0.00000E+00,5.47555E-12,0.00000E+00,5.47555E-12,4.37661E-17,-5.47551E-12
1343,2.60000E+01,1.70000E+01,-6.12885E-07,-1.77163E-07,-1.01081E-04,-1.96329E-05,8.66917E-02,8.41925E-02,6.97868E-04,6.77750E-04,0.00000E+00,0.00000E+00,5.37332E-12,0.00000E+00,5.37332E-12,4.26759E-17,-5.37328E-12
1344,2.60000E+01,1.80000E+01,-6.10567E-07,-1.54845E-07,-1.00109E-04,-1.65717E-05,9.53841E-02,6.59844E-02,7.67842E-04,5.31174E-04,0.00000E+00,0.00000E+00,5.33695E-12,0.00000E+00,5.33695E-12,4.14431E-17,-5.33691E-12
1345,2.60000E+01,1.90000E+01,-6.08563E-07,-1.32597E-07,-9.92822E-05,-1.35251E-05,1.04467E-01,4.93944E-02,8.40957E-04,3.97625E-04,0.00000E+00,0.00000E+00,5.32128E-12,0.00000E+00,5.32128E-12,4.04105E-17,-5.32124E-12
1346,2.60000E+01,2.00000E+01,-6.06872E-07,-1.10415E-07,-9.85982E-05,-1.06260E-05,1.13126E-01,5.26322E-02,9.10668E-04,4.23689E-04,0.00000E+00,0.00000E+00,5.31713E-12,0.00000E+00,5.31713E-12,3.95839E-17,-5.31709E-12
1347,2.60000E+01,2.10000E+01,-6.05496E-07,-8.82772E-08,-9.78753E-05,-7.90186E-06,1.30741E-01,4.36698E-02,1.05246E-03,3.51542E-04,0.00000E+00,0.00000E+00,5.36065E-12,0.00000E+00,5.36065E-12,3.88091E-17,-5.36061E-12
1348,2.60000E+01,2.20000E+01,-6.04432E-07,-6.61751E-08,-9.73311E-05,-5.58181E-06,1.52772E-01,2.91597E-02,1.22982E-03,2.34736E-04,0.00000E+00,0.00000E+00,5.42408E-12,0.00000E+00,5.42408E-12,3.82556E-17,-5.42405E-12
1349,2.60000E+01,2.30000E+01,-6.03677E-07,-4.41022E-08,-9.70368E-05,-3.65198E-06,1.72724E-01,2.19939E-02,1.39043E-03,1.77051E-04,0.00000E+00,0.00000E+00,5.48797E-12,0.00000E+00,5.48797E-12,3.79536E-17,-5.48793E-12
1350,2.60000E+01,2.40000E+01,-6.03223E-07,-2.20469E-08,-9.68692E-05,-1.69268E-06,1.79804E-01,1.17029E-02,1.44742E-03,9.42084E-05,0.00000E+00,0.00000E+00,5.51180E-12,0.00000E+00,5.51180E-12,3.77807E-17,-5.51176E-12
1351,2.60000E+01,2.50000E+01,-6.03071E-07,2.00460E-17,-9.67995E-05,-1.70136E-12,1.77882E-01,-1.57112E-08,1.43195E-03,-1.26475E-10,0.00000E+00,0.00000E+00,5.50307E-12,0.00000E+00,5.50307E-12,3.77148E-17,-5.50304E-12
1352,2.60000E+01,2.60000E+01,-6.03223E-07,2.20469E-08,-9.68692E-05,1.69267E-06,1.79804E-01,-1.17028E-02,1.44742E-03,-9.42079E-05,0.00000E+00,0.00000E+00,5.51180E-12,0.00000E+00,5.51180E-12,3.77807E-17,-5.51176E-12
1353,2.60000E+01,2.70000E+01,-6.03677E-07,4.41022E-08,-9.70368E-05,3.65198E-06,1.72724E-01,-2.19937E-02,1.39043E-03,-1.77049E-04,0.00000E+00,0.00000E+00,5.48797E-12,0.00000E+00,5.48797E-12,3.79536E-17,-5.48793E-12
1354,2.60000E+01,2.80000E+01,-6.04432E-07,6.61751E-08,-9.73311E-05,5.58181E-06,1.52772E-01,-2.91600E-02,1.22982E-03,-2.34738E-04,0.00000E+00,0.00000E+00,5.42409E-12,0.00000E+00,5.42409E-12,3.82556E-17,-5.42405E-12
1355,2.60000E+01,2.90000E+01,-6.05496E-07,8.82772E-08,-9.78753E-05,7.90187E-06,1.30741E-01,-4.36699E-02,1.05246E-03,-3.51543E-04,0.00000E+00,0.00000E+00,5.36065E-12,0.00000E+00,5.36065E-12,3.88091E-17,-5.36061E-12
1356,2.60000E+01,3.00000E+01,-6.06872E-07,1.10415E-07,-9.85982E-05,1.06261E-05,1.13126E-01,-5.26319E-02,9.10666E-04,-4.23687E-04,0.00000E+00,0.00000E+00,5.31713E-12,0.00000E+00,5.31713E-12,3.95839E-17,-5.31709E-12
1357,2.60000E+01,3.10000E+01,-6.08563E-07,1.32597E-07,-9.92822E-05,1.35251E-05,1.04467E-01,-4.93943E-02,8.40960E-04,-3.97624E-04,0.00000E+00,0.00000E+00,5.32128E-12,0.00000E+00,5.32128E-12,4.04105E-17,-5.32124E-12
1358,2.60000E+01,3.20000E+01,-6.10567E-07,1.54845E-07,-1.00109E-04,1.65717E-05,9.53847E-02,-6.59844E-02,7.67847E-04,-5.31175E-04,0.00000E+00,0.00000E+00,5.33695E-12,0.00000E+00,5.33695E-12,4.14431E-17,-5.33691E-12
1359,2.60000E+01,3.30000E+01,-6.12885E-07,1.77163E-07,-1.01081E-04,1.96329E-05,8.66918E-02,-8.41926E-02,6.97869E-04,-6.77750E-04,0.00000E+00,0.00000E+00,5.37333E-12,0.00000E+00,5.37333E-12,4.26759E-17,-5.37328E-12
1360,2.60000E+01,3.40000E+01,-6.15517E-07,1.99557E-07,-1.01764E-04,2.27505E-05,8.73205E-02,-9.02527E-02,7.02930E-04,-7.26534E-04,0.00000E+00,0.00000E+00,5.47555E-12,0.00000E+00,5.47555E-12,4.37661E-17,-5.47551E-12
1361,2.60000E+01,3.50000E+01,-6.18458E-07,2.22045E-07,-1.02346E-04,2.60714E-05,9.72242E-02,-1.19191E-01,7.82655E-04,-9.59490E-04,0.00000E+00,0.00000E+00,5.61761E-12,0.00000E+00,5.61761E-12,4.48965E-17,-5.61757E-12
1362,2.60000E+01,3.60000E+01,-6.21702E-07,2.44626E-07,-1.02941E-04,2.93186E-05,1.00933E-01,-1.36402E-01,8.12509E-04,-1.09804E-03,0.00000E+00,0.00000E+00,5.77848E-12,0.00000E+00,5.77848E-12,4.61118E-17,-5.77844E-12
1363,2.60000E+01,3.70000E+01,-6.25249E-07,2.67309E-07,-1.03810E-04,3.25600E-05,1.08040E-01,-1.38401E-01,8.69726E-04,-1.11413E-03,0.00000E+00,0.00000E+00,6.02307E-12,0.00000E+00,6.02307E-12,4.76429E-17,-6.02302E-12
1364,2.60000E+01,3.80000E+01,-6.29099E-07,2.90102E-07,-1.05342E-04,3.59621E-05,1.28345E-01,-1.24359E-01,1.03318E-03,-1.00109E-03,0.00000E+00,0.00000E+00,6.37549E-12,0.00000E+00,6.37549E-12,4.98705E-17,-6.37544E-12
1365,2.60000E+01,3.90000E+01,-6.33237E-07,3.13021E-07,-1.07315E-04,3.89389E-05,1.33555E-01,-1.23149E-01,1.07511E-03,-9.91349E-04,0.00000E+00,0.00000E+00,6.73030E-12,0.00000E+00,6.73030E-12,5.24571E-17,-6.73025E-12
1366,2.60000E+01,4.00000E+01,-6.37664E-07,3.36073E-07,-1.09572E-04,4.17339E-05,1.43338E-01,-1.32202E-01,1.15387E-03,-1.06423E-03,0.00000E+00,0.00000E+00,7.15380E-12,0.00000E+00,7.15380E-12,5.53345E-17,-7.15375E-12
1367,2.60000E+01,4.10000E+01,-6.42371E-07,3.59257E-07,-1.11833E-04,4.44352E-05,1.48732E-01,-1.17923E-01,1.19730E-03,-9.49283E-04,0.00000E+00,0.00000E+00,7.61676E-12,0.00000E+00,7.61676E-12,5.82865E-17,-7.61670E-12
1368,2.60000E+01,4.20000E+01,-6.47346E-07,3.82596E-07,-1.13729E-04,4.70122E-05,1.23770E-01,-1.16286E-01,9.96348E-04,-9.36100E-04,0.00000E+00,0.00000E+00,7.99996E-12,0.00000E+00,7.99996E-12,6.09563E-17,-7.99990E-12
1369,2.60000E+01,4.30000E+01,-6.52596E-07,4.06093E-07,-1.15666E-04,4.97506E-05,9.81723E-02,-1.08445E-01,7.90287E-04,-8.72979E-04,0.00000E+00,0.00000E+00,8.43633E-12,0.00000E+00,8.43633E-12,6.38113E-17,-8.43626E-12
1370,2.60000E+01,4.40000E+01,-6.58121E-07,4.29755E-07,-1.17815E-04,5.25801E-05,7.53910E-02,-9.41535E-02,6.06898E-04,-7.57936E-04,0.00000E+00,0.00000E+00,8.98116E-12,0.00000E+00,8.98116E-12,6.69966E-17,-8.98110E-12
1371,2.60000E+01,4.50000E+01,-6.63921E-07,4.53600E-07,-1.20642E-04,5.58399E-05,4.93977E-02,-1.05577E-01,3.97651E-04,-8.49895E-04,0.00000E+00,0.00000E+00,9.56640E-12,0.00000E+00,9.56640E-12,7.11318E-17,-9.56633E-12
1372,2.60000E+01,4.60000E+01,-6.69997E-07,4.77626E-07,-1.23549E-04,5.95442E-05,4.73573E-02,-1.09760E-01,3.81226E-04,-8.83568E-04,0.00000E+00,0.00000E+00,1.03210E-11,0.00000E+00,1.03210E-11,7.57098E-17,-1.03210E-11
1373,2.60000E+01,4.70000E+01,-6.76333E-07,5.01835E-07,-1.26365E-04,6.40285E-05,1.77889E-02,-1.18192E-01,1.43201E-04,-9.51443E-04,0.00000E+00,0.00000E+00,1.13682E-11,0.00000E+00,1.13682E-11,8.07727E-17,-1.13681E-11
1374,2.60000E+01,4.80000E+01,-6.82914E-07,5.26284E-07,-1.29718E-04,6.91141E-05,1.02184E-02,-1.32580E-01,8.22581E-05,-1.06727E-03,0.00000E+00,0.00000E+00,1.27192E-11,0.00000E+00,1.27192E-11,8.69541E-17,-1.27192E-11
1375,2.60000E+01,4.90000E+01,-6.89666E-07,5.50943E-07,-1.32435E-04,7.44376E-05,-4.50392E-02,-1.30814E-01,-3.62565E-04,-1.05305E-03,0.00000E+00,0.00000E+00,1.50364E-11,0.00000E+00,1.50364E-11,9.28964E-17,-1.50363E-11
1376,2.60000E+01,5.00000E+01,-6.96695E-07,5.75475E-07,-1.34861E-04,8.03648E-05,-2.64023E-02,-8.82987E-02,-2.12539E-04,-7.10805E-04,0.00000E+00,0.00000E+00,2.07019E-11,0.00000E+00,2.07019E-11,9.91999E-17,-2.07019E-11
1377,2.70000E+01,0.00000E+00,-6.70562E-07,-5.82530E-07,-1.28340E-04,-8.15494E-05,6.18824E-02,8.75912E-02,4.98153E-04,7.05109E-04,0.00000E+00,0.00000E+00,2.06653E-11,0.00000E+00,2.06653E-11,9.30640E-17,-2.06652E-11
1378,2.70000E+01,1.00000E+00,-6.63795E-07,-5.57752E-07,-1.26297E-04,-7.63739E-05,5.94321E-02,1.07470E-01,4.78428E-04,8.65130E-04,0.00000E+00,0.00000E+00,1.52079E-11,0.00000E+00,1.52079E-11,8.76805E-17,-1.52078E-11
1379,2.70000E+01,2.00000E+00,-6.57292E-07,-5.32854E-07,-1.24089E-04,-7.07443E-05,5.19541E-02,1.18319E-01,4.18231E-04,9.52464E-04,0.00000E+00,0.00000E+00,1.28546E-11,0.00000E+00,1.28546E-11,8.21213E-17,-1.28545E-11
1380,2.70000E+01,3.00000E+00,-6.50967E-07,-5.08159E-07,-1.21191E-04,-6.59092E-05,3.72225E-02,1.03892E-01,2.99641E-04,8.36330E-04,0.00000E+00,0.00000E+00,1.15141E-11,0.00000E+00,1.15141E-11,7.66007E-17,-1.15140E-11
1381,2.70000E+01,4.00000E+00,-6.44882E-07,-4.83695E-07,-1.18765E-04,-6.13666E-05,5.36627E-02,8.41778E-02,4.31985E-04,6.77631E-04,0.00000E+00,0.00000E+00,1.04881E-11,0.00000E+00,1.04881E-11,7.19308E-17,-1.04881E-11
1382,2.70000E+01,5.00000E+00,-6.39049E-07,-4.59415E-07,-1.16189E-04,-5.75009E-05,5.68745E-02,8.58375E-02,4.57840E-04,6.90992E-04,0.00000E+00,0.00000E+00,9.75644E-12,0.00000E+00,9.75644E-12,6.76448E-17,-9.75637E-12
1383,2.70000E+01,6.00000E+00,-6.33477E-07,-4.35314E-07,-1.13552E-04,-5.39189E-05,6.60636E-02,7.71570E-02,5.31812E-04,6.21114E-04,0.00000E+00,0.00000E+00,9.15405E-12,0.00000E+00,9.15405E-12,6.36003E-17,-9.15398E-12
1384,2.70000E+01,7.00000E+00,-6.28168E-07,-4.11388E-07,-1.11192E-04,-5.07495E-05,7.37886E-02,7.61011E-02,5.93999E-04,6.12614E-04,0.00000E+00,0.00000E+00,8.60535E-12,0.00000E+00,8.60535E-12,6.01305E-17,-8.60529E-12
1385,2.70000E+01,8.00000E+00,-6.23125E-07,-3.87631E-07,-1.09394E-04,-4.75814E-05,8.08950E-02,9.28848E-02,6.51205E-04,7.47723E-04,0.00000E+00,0.00000E+00,8.09819E-12,0.00000E+00,8.09819E-12,5.72803E-17,-8.09813E-12
1386,2.70000E+01,9.00000E+00,-6.18342E-07,-3.64032E-07,-1.07546E-04,-4.47104E-05,6.92737E-02,1.09661E-01,5.57653E-04,8.82774E-04,0.00000E+00,0.00000E+00,7.55325E-12,0.00000E+00,7.55325E-12,5.45996E-17,-7.55319E-12
1387,2.70000E+01,1.00000E+01,-6.13833E-07,-3.40580E-07,-1.05462E-04,-4.18987E-05,7.62947E-02,1.28892E-01,6.14173E-04,1.03758E-03,0.00000E+00,0.00000E+00,7.05003E-12,0.00000E+00,7.05003E-12,5.18328E-17,-7.04998E-12
1388,2.70000E+01,1.10000E+01,-6.09595E-07,-3.17258E-07,-1.03691E-04,-3.90295E-05,8.36886E-02,1.27036E-01,6.73693E-04,1.02264E-03,0.00000E+00,0.00000E+00,6.59753E-12,0.00000E+00,6.59753E-12,4.94076E-17,-6.59748E-12
1389,2.70000E+01,1.20000E+01,-6.05630E-07,-2.94065E-07,-1.02021E-04,-3.59324E-05,7.63176E-02,1.37756E-01,6.14357E-04,1.10894E-03,0.00000E+00,0.00000E+00,6.14943E-12,0.00000E+00,6.14943E-12,4.70904E-17,-6.14939E-12
1390,2.70000E+01,1.30000E+01,-6.01941E-07,-2.70990E-07,-1.00705E-04,-3.26340E-05,5.03965E-02,1.54275E-01,4.05692E-04,1.24191E-03,0.00000E+00,0.00000E+00,5.71053E-12,0.00000E+00,5.71053E-12,4.51060E-17,-5.71049E-12
1391,2.70000E+01,1.40000E+01,-5.98547E-07,-2.48017E-07,-1.00022E-04,-2.93501E-05,4.68299E-02,1.37433E-01,3.76981E-04,1.10634E-03,0.00000E+00,0.00000E+00,5.42574E-12,0.00000E+00,5.42574E-12,4.37351E-17,-5.42570E-12
1392,2.70000E+01,1.50000E+01,-5.95444E-07,-2.25149E-07,-9.95487E-05,-2.58957E-05,5.52403E-02,1.40147E-01,4.44684E-04,1.12819E-03,0.00000E+00,0.00000E+00,5.21550E-12,0.00000E+00,5.21550E-12,4.25866E-17,-5.21546E-12
1393,2.70000E+01,1.60000E+01,-5.92629E-07,-2.02370E-07,-9.88261E-05,-2.24451E-05,4.98641E-02,1.30724E-01,4.01406E-04,1.05233E-03,0.00000E+00,0.00000E+00,5.01124E-12,0.00000E+00,5.01124E-12,4.13383E-17,-5.01120E-12
1394,2.70000E+01,1.70000E+01,-5.90109E-07,-1.79671E-07,-9.78078E-05,-1.92561E-05,4.78914E-02,1.10921E-01,3.85526E-04,8.92910E-04,0.00000E+00,0.00000E+00,4.87057E-12,0.00000E+00,4.87057E-12,3.99971E-17,-4.87053E-12
1395,2.70000E+01,1.80000E+01,-5.87888E-07,-1.57047E-07,-9.66952E-05,-1.59935E-05,4.93992E-02,9.43301E-02,3.97664E-04,7.59358E-04,0.00000E+00,0.00000E+00,4.79010E-12,0.00000E+00,4.79010E-12,3.86632E-17,-4.79006E-12
1396,2.70000E+01,1.90000E+01,-5.85964E-07,-1.34488E-07,-9.58299E-05,-1.29726E-05,4.07540E-02,7.39725E-02,3.28070E-04,5.95478E-04,0.00000E+00,0.00000E+00,4.71157E-12,0.00000E+00,4.71157E-12,3.76404E-17,-4.71153E-12
1397,2.70000E+01,2.00000E+01,-5.84342E-07,-1.11986E-07,-9.49312E-05,-1.02022E-05,4.67797E-02,5.28698E-02,3.76577E-04,4.25602E-04,0.00000E+00,0.00000E+00,4.70255E-12,0.00000E+00,4.70255E-12,3.66920E-17,-4.70251E-12
1398,2.70000E+01,2.10000E+01,-5.83026E-07,-8.95363E-08,-9.39934E-05,-7.56840E-06,7.13413E-02,4.81878E-02,5.74297E-04,3.87912E-04,0.00000E+00,0.00000E+00,4.76205E-12,0.00000E+00,4.76205E-12,3.57905E-17,-4.76201E-12
1399,2.70000E+01,2.20000E+01,-5.82005E-07,-6.71243E-08,-9.33332E-05,-5.47325E-06,8.95442E-02,4.72344E-02,7.20831E-04,3.80237E-04,0.00000E+00,0.00000E+00,4.80517E-12,0.00000E+00,4.80517E-12,3.51827E-17,-4.80514E-12
1400,2.70000E+01,2.30000E+01,-5.81278E-07,-4.47366E-08,-9.29133E-05,-3.59475E-06,1.01605E-01,3.47406E-02,8.17922E-04,2.79662E-04,0.00000E+00,0.00000E+00,4.83382E-12,0.00000E+00,4.83382E-12,3.47994E-17,-4.83378E-12
1401,2.70000E+01,2.40000E+01,-5.80842E-07,-2.23655E-08,-9.27284E-05,-1.55687E-06,1.06830E-01,2.11160E-02,8.59978E-04,1.69984E-04,0.00000E+00,0.00000E+00,4.84294E-12,0.00000E+00,4.84294E-12,3.46190E-17,-4.84291E-12
1402,2.70000E+01,2.50000E+01,-5.80697E-07,-2.72016E-17,-9.27200E-05,1.19232E-12,1.06073E-01,5.66641E-08,8.53887E-04,4.56146E-10,0.00000E+00,0.00000E+00,4.83647E-12,0.00000E+00,4.83647E-12,3.46029E-17,-4.83644E-12
1403,2.70000E+01,2.60000E+01,-5.80842E-07,2.23655E-08,-9.27284E-05,1.55687E-06,1.06829E-01,-2.11159E-02,8.59976E-04,-1.69983E-04,0.00000E+00,0.00000E+00,4.84294E-12,0.00000E+00,4.84294E-12,3.46190E-17,-4.84291E-12
1404,2.70000E+01,2.70000E+01,-5.81278E-07,4.47366E-08,-9.29133E-05,3.59475E-06,1.01605E-01,-3.47405E-02,8.17919E-04,-2.79661E-04,0.00000E+00,0.00000E+00,4.83381E-12,0.00000E+00,4.83381E-12,3.47994E-17,-4.83378E-12
1405,2.70000E+01,2.80000E+01,-5.82005E-07,6.71243E-08,-9.33332E-05,5.47326E-06,8.95441E-02,-4.72345E-02,7.20830E-04,-3.80238E-04,0.00000E+00,0.00000E+00,4.80517E-12,0.00000E+00,4.80517E-12,3.51827E-17,-4.80514E-12
1406,2.70000E+01,2.90000E+01,-5.83026E-07,8.95363E-08,-9.39934E-05,7.56840E-06,7.13413E-02,-4.81877E-02,5.74298E-04,-3.87911E-04,0.00000E+00,0.00000E+00,4.76205E-12,0.00000E+00,4.76205E-12,3.57905E-17,-4.76201E-12
1407,2.70000E+01,3.00000E+01,-5.84342E-07,1.11986E-07,-9.49312E-05,1.02022E-05,4.67798E-02,-5.28699E-02,3.76577E-04,-4.25603E-04,0.00000E+00,0.00000E+00,4.70255E-12,0.00000E+00,4.70255E-12,3.66920E-17,-4.70251E-12
1408,2.70000E+01,3.10000E+01,-5.85964E-07,1.34488E-07,-9.58299E-05,1.29726E-05,4.07540E-02,-7.39723E-02,3.28070E-04,-5.95477E-04,0.00000E+00,0.00000E+00,4.71157E-12,0.00000E+00,4.71157E-12,3.76404E-17,-4.71153E-12
1409,2.70000E+01,3.20000E+01,-5.87888E-07,1.57047E-07,-9.66952E-05,1.59935E-05,4.93992E-02,-9.43302E-02,3.97663E-04,-7.59358E-04,0.00000E+00,0.00000E+00,4.79010E-12,0.00000E+00,4.79010E-12,3.86632E-17,-4.79006E-12
1410,2.70000E+01,3.30000E+01,-5.90109E-07,1.79671E-07,-9.78078E-05,1.92561E-05,4.78911E-02,-1.10921E-01,3.85524E-04,-8.92914E-04,0.00000E+00,0.00000E+00,4.87057E-12,0.00000E+00,4.87057E-12,3.99971E-17,-4.87053E-12
1411,2.70000E+01,3.40000E+01,-5.92629E-07,2.02370E-07,-9.88261E-05,2.24451E-05,4.98639E-02,-1.30724E-01,4.01405E-04,-1.05233E-03,0.00000E+00,0.00000E+00,5.01124E-12,0.00000E+00,5.01124E-12,4.13383E-17,-5.01120E-12
1412,2.70000E+01,3.50000E+01,-5.95444E-07,2.25149E-07,-9.95487E-05,2.58957E-05,5.52403E-02,-1.40147E-01,4.44684E-04,-1.12818E-03,0.00000E+00,0.00000E+00,5.21550E-12,0.00000E+00,5.21550E-12,4.25866E-17,-5.21546E-12
1413,2.70000E+01,3.60000E+01,-5.98547E-07,2.48017E-07,-1.00022E-04,2.93501E-05,4.68300E-02,-1.37433E-01,3.76981E-04,-1.10634E-03,0.00000E+00,0.00000E+00,5.42574E-12,0.00000E+00,5.42574E-12,4.37351E-17,-5.42570E-12
1414,2.70000E+01,3.70000E+01,-6.01941E-07,2.70990E-07,-1.00705E-04,3.26340E-05,5.03966E-02,-1.54275E-01,4.05692E-04,-1.24191E-03,0.00000E+00,0.00000E+00,5.71053E-12,0.00000E+00,5.71053E-12,4.51060E-17,-5.71049E-12
1415,2.70000E+01,3.80000E+01,-6.05630E-07,2.94065E-07,-1.02021E-04,3.59324E-05,7.63176E-02,-1.37756E-01,6.14357E-04,-1.10894E-03,0.00000E+00,0.00000E+00,6.14943E-12,0.00000E+00,6.14943E-12,4.70904E-17,-6.14939E-12
1416,2.70000E+01,3.90000E+01,-6.09595E-07,3.17258E-07,-1.03691E-04,3.90295E-05,8.36884E-02,-1.27037E-01,6.73692E-04,-1.02264E-03,0.00000E+00,0.00000E+00,6.59753E-12,0.00000E+00,6.59753E-12,4.94076E-17,-6.59748E-12
1417,2.70000E+01,4.00000E+01,-6.13833E-07,3.40580E-07,-1.05462E-04,4.18987E-05,7.62950E-02,-1.28892E-01,6.14175E-04,-1.03758E-03,0.00000E+00,0.00000E+00,7.05003E-12,0.00000E+00,7.05003E-12,5.18328E-17,-7.04998E-12
1418,2.70000E+01,4.10000E+01,-6.18342E-07,3.64032E-07,-1.07546E-04,4.47104E-05,6.92736E-02,-1.09661E-01,5.57653E-04,-8.82772E-04,0.00000E+00,0.00000E+00,7.55325E-12,0.00000E+00,7.55325E-12,5.45996E-17,-7.55319E-12
1419,2.70000E+01,4.20000E+01,-6.23125E-07,3.87631E-07,-1.09394E-04,4.75814E-05,8.08949E-02,-9.28850E-02,6.51204E-04,-7.47724E-04,0.00000E+00,0.00000E+00,8.09819E-12,0.00000E+00,8.09819E-12,5.72803E-17,-8.09813E-12
1420,2.70000E+01,4.30000E+01,-6.28168E-07,4.11388E-07,-1.11192E-04,5.07495E-05,7.37887E-02,-7.61010E-02,5.93999E-04,-6.12613E-04,0.00000E+00,0.00000E+00,8.60535E-12,0.00000E+00,8.60535E-12,6.01305E-17,-8.60529E-12
1421,2.70000E+01,4.40000E+01,-6.33477E-07,4.35314E-07,-1.13552E-04,5.39189E-05,6.60635E-02,-7.71571E-02,5.31811E-04,-6.21115E-04,0.00000E+00,0.00000E+00,9.15404E-12,0.00000E+00,9.15404E-12,6.36003E-17,-9.15398E-12
1422,2.70000E+01,4.50000E+01,-6.39049E-07,4.59415E-07,-1.16189E-04,5.75009E-05,5.68737E-02,-8.58374E-02,4.57833E-04,-6.90991E-04,0.00000E+00,0.00000E+00,9.75643E-12,0.00000E+00,9.75643E-12,6.76448E-17,-9.75637E-12
1423,2.70000E+01,4.60000E+01,-6.44882E-07,4.83695E-07,-1.18765E-04,6.13666E-05,5.36625E-02,-8.41780E-02,4.31983E-04,-6.77633E-04,0.00000E+00,0.00000E+00,1.04881E-11,0.00000E+00,1.04881E-11,7.19308E-17,-1.04881E-11
1424,2.70000E+01,4.70000E+01,-6.50967E-07,5.08159E-07,-1.21191E-04,6.59092E-05,3.72228E-02,-1.03892E-01,2.99644E-04,-8.36330E-04,0.00000E+00,0.00000E+00,1.15141E-11,0.00000E+00,1.15141E-11,7.66007E-17,-1.15140E-11
1425,2.70000E+01,4.80000E+01,-6.57292E-07,5.32854E-07,-1.24089E-04,7.07443E-05,5.19542E-02,-1.18319E-01,4.18232E-04,-9.52465E-04,0.00000E+00,0.00000E+00,1.28546E-11,0.00000E+00,1.28546E-11,8.21213E-17,-1.28545E-11
