ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1198,2.30000E+01,2.50000E+01,-1.57370E-07,6.77417E-18,1.39847E-04,7.76312E-12,-1.01881E-01,-4.80206E-08,-8.20144E-04,-3.86566E-10,0.00000E+00,0.00000E+00,1.97340E-12,0.00000E+00,1.97340E-12,7.87172E-17,-1.97332E-12
1199,2.30000E+01,2.60000E+01,-1.57432E-07,4.89995E-09,1.39928E-04,-3.84091E-06,-7.10188E-02,6.22606E-03,-5.71701E-04,5.01198E-05,0.00000E+00,0.00000E+00,1.98206E-12,0.00000E+00,1.98206E-12,7.88680E-17,-1.98198E-12
1200,2.30000E+01,2.70000E+01,-1.57595E-07,9.81333E-09,1.39750E-04,-8.32264E-06,-6.59369E-02,1.62580E-02,-5.30792E-04,1.30877E-04,0.00000E+00,0.00000E+00,1.95264E-12,0.00000E+00,1.95264E-12,7.88874E-17,-1.95256E-12
1201,2.30000E+01,2.80000E+01,-1.57855E-07,1.47522E-08,1.39771E-04,-1.28718E-05,-6.31923E-02,4.03995E-02,-5.08698E-04,3.25216E-04,0.00000E+00,0.00000E+00,1.88361E-12,0.00000E+00,1.88361E-12,7.92992E-17,-1.88353E-12
1202,2.30000E+01,2.90000E+01,-1.58208E-07,1.97419E-08,1.39260E-04,-1.77834E-05,-3.43174E-02,3.70662E-02,-2.76255E-04,2.98383E-04,0.00000E+00,0.00000E+00,1.79085E-12,0.00000E+00,1.79085E-12,7.93314E-17,-1.79077E-12
1203,2.30000E+01,3.00000E+01,-1.58632E-07,2.47855E-08,1.38264E-04,-2.26781E-05,-2.19341E-02,4.59025E-02,-1.76569E-04,3.69515E-04,0.00000E+00,0.00000E+00,1.69491E-12,0.00000E+00,1.69491E-12,7.90159E-17,-1.69483E-12
1204,2.30000E+01,3.10000E+01,-1.59121E-07,2.98943E-08,1.36737E-04,-2.73527E-05,-2.16933E-02,6.15724E-02,-1.74631E-04,4.95658E-04,0.00000E+00,0.00000E+00,1.63311E-12,0.00000E+00,1.63311E-12,7.82669E-17,-1.63303E-12
1205,2.30000E+01,3.20000E+01,-1.59673E-07,3.50872E-08,1.35361E-04,-3.25183E-05,-1.41123E-02,4.57843E-02,-1.13604E-04,3.68563E-04,0.00000E+00,0.00000E+00,1.59505E-12,0.00000E+00,1.59505E-12,7.80044E-17,-1.59497E-12
1206,2.30000E+01,3.30000E+01,-1.60276E-07,4.03624E-08,1.33647E-04,-3.76818E-05,-2.73291E-02,4.80049E-02,-2.20000E-04,3.86440E-04,0.00000E+00,0.00000E+00,1.59455E-12,0.00000E+00,1.59455E-12,7.76075E-17,-1.59447E-12
1207,2.30000E+01,3.40000E+01,-1.60936E-07,4.57334E-08,1.31510E-04,-4.29698E-05,-2.93950E-02,4.27104E-02,-2.36629E-04,3.43818E-04,0.00000E+00,0.00000E+00,1.64968E-12,0.00000E+00,1.64968E-12,7.70439E-17,-1.64960E-12
1208,2.30000E+01,3.50000E+01,-1.61646E-07,5.12056E-08,1.30127E-04,-4.82737E-05,-2.25274E-02,3.11203E-02,-1.81346E-04,2.50518E-04,0.00000E+00,0.00000E+00,1.74208E-12,0.00000E+00,1.74208E-12,7.75347E-17,-1.74200E-12
1209,2.30000E+01,3.60000E+01,-1.62391E-07,5.67824E-08,1.29211E-04,-5.35276E-05,-3.77060E-02,3.11170E-02,-3.03533E-04,2.50492E-04,0.00000E+00,0.00000E+00,1.87866E-12,0.00000E+00,1.87866E-12,7.87315E-17,-1.87858E-12
1210,2.30000E+01,3.70000E+01,-1.63174E-07,6.24747E-08,1.28561E-04,-5.86641E-05,-2.93390E-02,1.66504E-02,-2.36179E-04,1.34036E-04,0.00000E+00,0.00000E+00,2.05635E-12,0.00000E+00,2.05635E-12,8.03764E-17,-2.05627E-12
1211,2.30000E+01,3.80000E+01,-1.63979E-07,6.82800E-08,1.28040E-04,-6.38810E-05,-1.48375E-02,1.92798E-02,-1.19441E-04,1.55202E-04,0.00000E+00,0.00000E+00,2.26412E-12,0.00000E+00,2.26412E-12,8.24119E-17,-2.26403E-12
1212,2.30000E+01,3.90000E+01,-1.64791E-07,7.42156E-08,1.27366E-04,-6.92938E-05,-8.82873E-03,1.25105E-02,-7.10713E-05,1.00710E-04,0.00000E+00,0.00000E+00,2.43209E-12,0.00000E+00,2.43209E-12,8.46208E-17,-2.43201E-12
1213,2.30000E+01,4.00000E+01,-1.65598E-07,8.02806E-08,1.26337E-04,-7.43931E-05,2.16783E-04,3.91419E-02,1.74510E-06,3.15092E-04,0.00000E+00,0.00000E+00,2.60492E-12,0.00000E+00,2.60492E-12,8.65187E-17,-2.60484E-12
1214,2.30000E+01,4.10000E+01,-1.66380E-07,8.64981E-08,1.24822E-04,-7.97992E-05,3.09164E-04,3.39344E-02,2.48877E-06,2.73172E-04,0.00000E+00,0.00000E+00,2.72397E-12,0.00000E+00,2.72397E-12,8.83427E-17,-2.72388E-12
1215,2.30000E+01,4.20000E+01,-1.67130E-07,9.28684E-08,1.22691E-04,-8.54085E-05,5.15461E-03,2.11851E-02,4.14946E-05,1.70540E-04,0.00000E+00,0.00000E+00,2.86533E-12,0.00000E+00,2.86533E-12,8.99493E-17,-2.86524E-12
1216,2.30000E+01,4.30000E+01,-1.67834E-07,9.93938E-08,1.20170E-04,-9.03660E-05,3.36090E-04,6.47176E-03,2.70553E-06,5.20977E-05,0.00000E+00,0.00000E+00,3.05738E-12,0.00000E+00,3.05738E-12,9.09928E-17,-3.05728E-12
1217,2.30000E+01,4.40000E+01,-1.68488E-07,1.06073E-07,1.17086E-04,-9.54584E-05,3.94467E-03,1.47977E-02,3.17546E-05,1.19122E-04,0.00000E+00,0.00000E+00,3.30869E-12,0.00000E+00,3.30869E-12,9.18559E-17,-3.30860E-12
1218,2.30000E+01,4.50000E+01,-1.69077E-07,1.12918E-07,1.14022E-04,-1.00694E-04,4.15557E-03,2.46963E-02,3.34523E-05,1.98805E-04,0.00000E+00,0.00000E+00,3.55950E-12,0.00000E+00,3.55950E-12,9.31394E-17,-3.55940E-12
1219,2.30000E+01,4.60000E+01,-1.69587E-07,1.19929E-07,1.11256E-04,-1.05889E-04,-6.15525E-03,6.77047E-02,-4.95498E-05,5.45023E-04,0.00000E+00,0.00000E+00,3.81403E-12,0.00000E+00,3.81403E-12,9.49521E-17,-3.81394E-12
1220,2.30000E+01,4.70000E+01,-1.70003E-07,1.27131E-07,1.08340E-04,-1.11046E-04,-8.11128E-03,6.40935E-02,-6.52958E-05,5.15952E-04,0.00000E+00,0.00000E+00,3.95140E-12,0.00000E+00,3.95140E-12,9.68770E-17,-3.95131E-12
1221,2.30000E+01,4.80000E+01,-1.70295E-07,1.34540E-07,1.05699E-04,-1.16252E-04,-4.09548E-02,5.56240E-02,-3.29686E-04,4.47773E-04,0.00000E+00,0.00000E+00,4.04233E-12,0.00000E+00,4.04233E-12,9.93646E-17,-4.04223E-12
1222,2.30000E+01,4.90000E+01,-1.70466E-07,1.42140E-07,1.03184E-04,-1.21716E-04,-1.51149E-03,4.57408E-02,-1.21675E-05,3.68214E-04,0.00000E+00,0.00000E+00,4.23802E-12,0.00000E+00,4.23802E-12,1.02483E-16,-4.23792E-12
1223,2.30000E+01,5.00000E+01,-1.70454E-07,1.49729E-07,1.00852E-04,-1.26503E-04,1.37892E-02,8.12765E-02,1.11003E-04,6.54276E-04,0.00000E+00,0.00000E+00,5.34485E-12,0.00000E+00,5.34485E-12,1.05351E-16,-5.34474E-12
1224,2.40000E+01,0.00000E+00,-1.62277E-07,-1.49437E-07,9.57700E-05,1.25018E-04,5.51090E-02,-6.30585E-02,4.43627E-04,-5.07621E-04,0.00000E+00,0.00000E+00,4.64732E-12,0.00000E+00,4.64732E-12,9.98258E-17,-4.64722E-12
1225,2.40000E+01,1.00000E+00,-1.62448E-07,-1.41968E-07,9.79014E-05,1.19536E-04,3.16909E-02,-7.69898E-02,2.55112E-04,-6.19768E-04,0.00000E+00,0.00000E+00,3.82392E-12,0.00000E+00,3.82392E-12,9.60912E-17,-3.82382E-12
1226,2.40000E+01,2.00000E+00,-1.62451E-07,-1.34494E-07,1.00335E-04,1.14494E-04,3.35070E-02,-1.07253E-01,2.69731E-04,-8.63384E-04,0.00000E+00,0.00000E+00,3.67322E-12,0.00000E+00,3.67322E-12,9.32833E-17,-3.67313E-12
1227,2.40000E+01,3.00000E+00,-1.62317E-07,-1.27208E-07,1.02952E-04,1.09317E-04,2.45065E-02,-6.77269E-02,1.97277E-04,-5.45202E-04,0.00000E+00,0.00000E+00,3.60426E-12,0.00000E+00,3.60426E-12,9.07612E-17,-3.60417E-12
1228,2.40000E+01,4.00000E+00,-1.62069E-07,-1.20107E-07,1.05422E-04,1.04131E-04,2.92498E-02,-5.23300E-02,2.35461E-04,-4.21257E-04,0.00000E+00,0.00000E+00,3.47870E-12,0.00000E+00,3.47870E-12,8.83770E-17,-3.47861E-12
1229,2.40000E+01,5.00000E+00,-1.61724E-07,-1.13171E-07,1.08556E-04,9.90999E-05,1.59243E-02,-3.99964E-02,1.28191E-04,-3.21971E-04,0.00000E+00,0.00000E+00,3.33306E-12,0.00000E+00,3.33306E-12,8.69612E-17,-3.33297E-12
1230,2.40000E+01,6.00000E+00,-1.61311E-07,-1.06400E-07,1.11599E-04,9.42305E-05,2.97825E-02,-1.70780E-02,2.39749E-04,-1.37478E-04,0.00000E+00,0.00000E+00,3.10659E-12,0.00000E+00,3.10659E-12,8.58679E-17,-3.10651E-12
1231,2.40000E+01,7.00000E+00,-1.60829E-07,-9.97795E-08,1.14455E-04,8.94502E-05,3.46243E-02,-3.10121E-03,2.78726E-04,-2.49647E-05,0.00000E+00,0.00000E+00,2.89169E-12,0.00000E+00,2.89169E-12,8.49326E-17,-2.89160E-12
1232,2.40000E+01,8.00000E+00,-1.60293E-07,-9.32974E-08,1.17622E-04,8.45183E-05,5.13543E-02,-2.69761E-02,4.13402E-04,-2.17158E-04,0.00000E+00,0.00000E+00,2.74591E-12,0.00000E+00,2.74591E-12,8.44379E-17,-2.74583E-12
1233,2.40000E+01,9.00000E+00,-1.59707E-07,-8.69655E-08,1.20304E-04,7.91847E-05,6.90787E-02,-2.73299E-02,5.56083E-04,-2.20006E-04,0.00000E+00,0.00000E+00,2.61345E-12,0.00000E+00,2.61345E-12,8.34916E-17,-2.61337E-12
1234,2.40000E+01,1.00000E+01,-1.59075E-07,-8.07753E-08,1.21780E-04,7.36904E-05,7.19950E-02,-2.03176E-02,5.79560E-04,-1.63557E-04,0.00000E+00,0.00000E+00,2.49322E-12,0.00000E+00,2.49322E-12,8.15491E-17,-2.49314E-12
1235,2.40000E+01,1.10000E+01,-1.58415E-07,-7.47207E-08,1.22988E-04,6.87817E-05,6.59731E-02,-9.52174E-03,5.31083E-04,-7.66500E-05,0.00000E+00,0.00000E+00,2.34679E-12,0.00000E+00,2.34679E-12,7.99247E-17,-2.34671E-12
1236,2.40000E+01,1.20000E+01,-1.57737E-07,-6.87908E-08,1.23811E-04,6.36864E-05,3.56844E-02,-9.21724E-03,2.87259E-04,-7.41988E-05,0.00000E+00,0.00000E+00,2.17991E-12,0.00000E+00,2.17991E-12,7.80251E-17,-2.17983E-12
1237,2.40000E+01,1.30000E+01,-1.57070E-07,-6.29822E-08,1.24112E-04,5.85713E-05,3.95334E-02,2.08830E-03,3.18244E-04,1.68108E-05,0.00000E+00,0.00000E+00,1.99037E-12,0.00000E+00,1.99037E-12,7.58088E-17,-1.99029E-12
1238,2.40000E+01,1.40000E+01,-1.56422E-07,-5.72818E-08,1.24904E-04,5.34235E-05,7.07898E-02,8.25371E-03,5.69858E-04,6.64424E-05,0.00000E+00,0.00000E+00,1.83507E-12,0.00000E+00,1.83507E-12,7.42813E-17,-1.83499E-12
1239,2.40000E+01,1.50000E+01,-1.55783E-07,-5.16829E-08,1.26304E-04,4.79507E-05,6.67159E-02,1.29772E-03,5.37063E-04,1.04467E-05,0.00000E+00,0.00000E+00,1.73320E-12,0.00000E+00,1.73320E-12,7.34642E-17,-1.73312E-12
1240,2.40000E+01,1.60000E+01,-1.55169E-07,-4.61816E-08,1.27723E-04,4.25795E-05,5.60857E-02,-1.99499E-02,4.51490E-04,-1.60596E-04,0.00000E+00,0.00000E+00,1.68181E-12,0.00000E+00,1.68181E-12,7.29576E-17,-1.68174E-12
1241,2.40000E+01,1.70000E+01,-1.54598E-07,-4.07792E-08,1.29640E-04,3.75829E-05,7.57352E-02,-2.39815E-02,6.09668E-04,-1.93051E-04,0.00000E+00,0.00000E+00,1.67320E-12,0.00000E+00,1.67320E-12,7.33318E-17,-1.67313E-12
1242,2.40000E+01,1.80000E+01,-1.54058E-07,-3.54684E-08,1.31854E-04,3.26063E-05,6.61482E-02,-1.71021E-02,5.32493E-04,-1.37672E-04,0.00000E+00,0.00000E+00,1.69048E-12,0.00000E+00,1.69048E-12,7.42560E-17,-1.69041E-12
1243,2.40000E+01,1.90000E+01,-1.53565E-07,-3.02365E-08,1.33149E-04,2.77376E-05,6.62930E-02,-2.33039E-02,5.33659E-04,-1.87596E-04,0.00000E+00,0.00000E+00,1.75388E-12,0.00000E+00,1.75388E-12,7.44548E-17,-1.75381E-12
1244,2.40000E+01,2.00000E+01,-1.53126E-07,-2.50782E-08,1.34114E-04,2.29879E-05,8.51140E-02,-2.13695E-02,6.85168E-04,-1.72024E-04,0.00000E+00,0.00000E+00,1.85358E-12,0.00000E+00,1.85358E-12,7.45231E-17,-1.85351E-12
1245,2.40000E+01,2.10000E+01,-1.52739E-07,-1.99810E-08,1.35099E-04,1.76215E-05,8.85353E-02,-2.59594E-02,7.12709E-04,-2.08974E-04,0.00000E+00,0.00000E+00,1.96437E-12,0.00000E+00,1.96437E-12,7.47130E-17,-1.96429E-12
1246,2.40000E+01,2.20000E+01,-1.52411E-07,-1.49388E-08,1.35567E-04,1.27407E-05,6.58652E-02,-1.82924E-02,5.30215E-04,-1.47254E-04,0.00000E+00,0.00000E+00,2.04484E-12,0.00000E+00,2.04484E-12,7.46262E-17,-2.04476E-12
1247,2.40000E+01,2.30000E+01,-1.52160E-07,-9.93407E-09,1.35599E-04,8.48061E-06,3.65964E-02,-2.18070E-02,2.94601E-04,-1.75546E-04,0.00000E+00,0.00000E+00,2.10430E-12,0.00000E+00,2.10430E-12,7.42980E-17,-2.10423E-12
1248,2.40000E+01,2.40000E+01,-1.52007E-07,-4.96189E-09,1.35507E-04,4.12541E-06,3.44888E-02,-5.87367E-03,2.77635E-04,-4.72831E-05,0.00000E+00,0.00000E+00,2.13830E-12,0.00000E+00,2.13830E-12,7.39762E-17,-2.13822E-12
1249,2.40000E+01,2.50000E+01,-1.51955E-07,-7.83869E-17,1.35398E-04,7.26706E-12,2.99703E-02,5.66842E-07,2.41261E-04,4.56308E-09,0.00000E+00,0.00000E+00,2.13793E-12,0.00000E+00,2.13793E-12,7.37890E-17,-2.13785E-12
1250,2.40000E+01,2.60000E+01,-1.52007E-07,4.96189E-09,1.35507E-04,-4.12541E-06,3.44888E-02,5.87402E-03,2.77635E-04,4.72859E-05,0.00000E+00,0.00000E+00,2.13830E-12,0.00000E+00,2.13830E-12,7.39762E-17,-2.13822E-12
1251,2.40000E+01,2.70000E+01,-1.52160E-07,9.93407E-09,1.35599E-04,-8.48062E-06,3.65961E-02,2.18066E-02,2.94598E-04,1.75543E-04,0.00000E+00,0.00000E+00,2.10430E-12,0.00000E+00,2.10430E-12,7.42980E-17,-2.10423E-12
1252,2.40000E+01,2.80000E+01,-1.52411E-07,1.49388E-08,1.35567E-04,-1.27407E-05,6.58646E-02,1.82918E-02,5.30210E-04,1.47249E-04,0.00000E+00,0.00000E+00,2.04483E-12,0.00000E+00,2.04483E-12,7.46262E-17,-2.04476E-12
1253,2.40000E+01,2.90000E+01,-1.52739E-07,1.99810E-08,1.35099E-04,-1.76215E-05,8.85345E-02,2.59596E-02,7.12703E-04,2.08975E-04,0.00000E+00,0.00000E+00,1.96437E-12,0.00000E+00,1.96437E-12,7.47130E-17,-1.96429E-12
1254,2.40000E+01,3.00000E+01,-1.53126E-07,2.50782E-08,1.34114E-04,-2.29879E-05,8.51150E-02,2.13684E-02,6.85175E-04,1.72015E-04,0.00000E+00,0.00000E+00,1.85359E-12,0.00000E+00,1.85359E-12,7.45231E-17,-1.85351E-12
1255,2.40000E+01,3.10000E+01,-1.53565E-07,3.02365E-08,1.33149E-04,-2.77376E-05,6.62933E-02,2.33048E-02,5.33661E-04,1.87603E-04,0.00000E+00,0.00000E+00,1.75388E-12,0.00000E+00,1.75388E-12,7.44548E-17,-1.75381E-12
1256,2.40000E+01,3.20000E+01,-1.54058E-07,3.54684E-08,1.31854E-04,-3.26063E-05,6.61479E-02,1.71021E-02,5.32491E-04,1.37672E-04,0.00000E+00,0.00000E+00,1.69048E-12,0.00000E+00,1.69048E-12,7.42560E-17,-1.69041E-12
1257,2.40000E+01,3.30000E+01,-1.54598E-07,4.07792E-08,1.29640E-04,-3.75829E-05,7.57357E-02,2.39822E-02,6.09673E-04,1.93056E-04,0.00000E+00,0.00000E+00,1.67320E-12,0.00000E+00,1.67320E-12,7.33318E-17,-1.67313E-12
1258,2.40000E+01,3.40000E+01,-1.55169E-07,4.61816E-08,1.27723E-04,-4.25795E-05,5.60857E-02,1.99495E-02,4.51490E-04,1.60593E-04,0.00000E+00,0.00000E+00,1.68181E-12,0.00000E+00,1.68181E-12,7.29576E-17,-1.68174E-12
1259,2.40000E+01,3.50000E+01,-1.55783E-07,5.16829E-08,1.26304E-04,-4.79507E-05,6.67157E-02,-1.29724E-03,5.37061E-04,-1.04428E-05,0.00000E+00,0.00000E+00,1.73320E-12,0.00000E+00,1.73320E-12,7.34642E-17,-1.73313E-12
1260,2.40000E+01,3.60000E+01,-1.56422E-07,5.72818E-08,1.24904E-04,-5.34234E-05,7.07892E-02,-8.25430E-03,5.69853E-04,-6.64471E-05,0.00000E+00,0.00000E+00,1.83506E-12,0.00000E+00,1.83506E-12,7.42813E-17,-1.83499E-12
1261,2.40000E+01,3.70000E+01,-1.57070E-07,6.29822E-08,1.24112E-04,-5.85713E-05,3.95323E-02,-2.08827E-03,3.18235E-04,-1.68106E-05,0.00000E+00,0.00000E+00,1.99037E-12,0.00000E+00,1.99037E-12,7.58088E-17,-1.99029E-12
1262,2.40000E+01,3.80000E+01,-1.57737E-07,6.87908E-08,1.23811E-04,-6.36864E-05,3.56844E-02,9.21703E-03,2.87260E-04,7.41971E-05,0.00000E+00,0.00000E+00,2.17991E-12,0.00000E+00,2.17991E-12,7.80251E-17,-2.17984E-12
1263,2.40000E+01,3.90000E+01,-1.58415E-07,7.47207E-08,1.22988E-04,-6.87817E-05,6.59727E-02,9.52203E-03,5.31081E-04,7.66524E-05,0.00000E+00,0.00000E+00,2.34679E-12,0.00000E+00,2.34679E-12,7.99247E-17,-2.34671E-12
1264,2.40000E+01,4.00000E+01,-1.59075E-07,8.07753E-08,1.21780E-04,-7.36904E-05,7.19950E-02,2.03191E-02,5.79559E-04,1.63569E-04,0.00000E+00,0.00000E+00,2.49322E-12,0.00000E+00,2.49322E-12,8.15491E-17,-2.49314E-12
1265,2.40000E+01,4.10000E+01,-1.59707E-07,8.69655E-08,1.20304E-04,-7.91847E-05,6.90784E-02,2.73298E-02,5.56081E-04,2.20005E-04,0.00000E+00,0.00000E+00,2.61345E-12,0.00000E+00,2.61345E-12,8.34916E-17,-2.61337E-12
1266,2.40000E+01,4.20000E+01,-1.60293E-07,9.32974E-08,1.17622E-04,-8.45183E-05,5.13548E-02,2.69754E-02,4.13406E-04,2.17152E-04,0.00000E+00,0.00000E+00,2.74591E-12,0.00000E+00,2.74591E-12,8.44378E-17,-2.74583E-12
1267,2.40000E+01,4.30000E+01,-1.60829E-07,9.97795E-08,1.14455E-04,-8.94502E-05,3.46258E-02,3.10204E-03,2.78737E-04,2.49714E-05,0.00000E+00,0.00000E+00,2.89169E-12,0.00000E+00,2.89169E-12,8.49326E-17,-2.89160E-12
1268,2.40000E+01,4.40000E+01,-1.61311E-07,1.06400E-07,1.11599E-04,-9.42305E-05,2.97824E-02,1.70772E-02,2.39749E-04,1.37471E-04,0.00000E+00,0.00000E+00,3.10659E-12,0.00000E+00,3.10659E-12,8.58679E-17,-3.10651E-12
1269,2.40000E+01,4.50000E+01,-1.61724E-07,1.13171E-07,1.08556E-04,-9.90999E-05,1.59241E-02,3.99959E-02,1.28189E-04,3.21967E-04,0.00000E+00,0.00000E+00,3.33306E-12,0.00000E+00,3.33306E-12,8.69612E-17,-3.33297E-12
1270,2.40000E+01,4.60000E+01,-1.62069E-07,1.20107E-07,1.05422E-04,-1.04131E-04,2.92503E-02,5.23289E-02,2.35465E-04,4.21248E-04,0.00000E+00,0.00000E+00,3.47870E-12,0.00000E+00,3.47870E-12,8.83769E-17,-3.47861E-12
1271,2.40000E+01,4.70000E+01,-1.62317E-07,1.27208E-07,1.02952E-04,-1.09317E-04,2.45063E-02,6.77284E-02,1.97276E-04,5.45214E-04,0.00000E+00,0.00000E+00,3.60427E-12,0.00000E+00,3.60427E-12,9.07612E-17,-3.60418E-12
1272,2.40000E+01,4.80000E+01,-1.62451E-07,1.34494E-07,1.00335E-04,-1.14494E-04,3.35072E-02,1.07253E-01,2.69733E-04,8.63386E-04,0.00000E+00,0.00000E+00,3.67323E-12,0.00000E+00,3.67323E-12,9.32833E-17,-3.67313E-12
1273,2.40000E+01,4.90000E+01,-1.62448E-07,1.41968E-07,9.79014E-05,-1.19536E-04,3.16913E-02,7.69891E-02,2.55115E-04,6.19762E-04,0.00000E+00,0.00000E+00,3.82391E-12,0.00000E+00,3.82391E-12,9.60912E-17,-3.82382E-12
1274,2.40000E+01,5.00000E+01,-1.62277E-07,1.49437E-07,9.57700E-05,-1.25018E-04,5.51086E-02,6.30582E-02,4.43625E-04,5.07619E-04,0.00000E+00,0.00000E+00,4.64732E-12,0.00000E+00,4.64732E-12,9.98258E-17,-4.64722E-12
1275,2.50000E+01,0.00000E+00,-1.54252E-07,-1.48994E-07,9.02142E-05,1.23213E-04,-5.14211E-02,-7.97095E-02,-4.13940E-04,-6.41662E-04,0.00000E+00,0.00000E+00,4.21497E-12,0.00000E+00,4.21497E-12,9.38631E-17,-4.21488E-12
1276,2.50000E+01,1.00000E+00,-1.54559E-07,-1.41658E-07,9.30803E-05,1.17603E-04,-7.34251E-02,-9.21781E-02,-5.91072E-04,-7.42033E-04,0.00000E+00,0.00000E+00,3.53954E-12,0.00000E+00,3.53954E-12,9.05396E-17,-3.53945E-12
1277,2.50000E+01,2.00000E+00,-1.54705E-07,-1.34317E-07,9.53896E-05,1.12228E-04,-4.09691E-02,-1.02415E-01,-3.29801E-04,-8.24442E-04,0.00000E+00,0.00000E+00,3.39984E-12,0.00000E+00,3.39984E-12,8.73198E-17,-3.39975E-12
1278,2.50000E+01,3.00000E+00,-1.54728E-07,-1.27141E-07,9.79697E-05,1.06980E-04,7.61869E-03,-6.89425E-02,6.13304E-05,-5.54987E-04,0.00000E+00,0.00000E+00,3.30132E-12,0.00000E+00,3.30132E-12,8.46974E-17,-3.30123E-12
1279,2.50000E+01,4.00000E+00,-1.54629E-07,-1.20134E-07,1.00470E-04,1.01937E-04,1.03481E-03,-5.92080E-02,8.33024E-06,-4.76624E-04,0.00000E+00,0.00000E+00,3.22117E-12,0.00000E+00,3.22117E-12,8.24531E-17,-3.22109E-12
1280,2.50000E+01,5.00000E+00,-1.54441E-07,-1.13276E-07,1.03485E-04,9.71471E-05,5.50748E-03,-5.82744E-02,4.43352E-05,-4.69109E-04,0.00000E+00,0.00000E+00,3.14650E-12,0.00000E+00,3.14650E-12,8.10907E-17,-3.14642E-12
1281,2.50000E+01,6.00000E+00,-1.54188E-07,-1.06569E-07,1.06053E-04,9.26618E-05,4.40593E-02,-5.50123E-02,3.54677E-04,-4.42849E-04,0.00000E+00,0.00000E+00,3.00585E-12,0.00000E+00,3.00585E-12,7.98299E-17,-3.00577E-12
1282,2.50000E+01,7.00000E+00,-1.53868E-07,-1.00012E-07,1.09401E-04,8.76974E-05,7.39192E-02,-2.15814E-02,5.95050E-04,-1.73730E-04,0.00000E+00,0.00000E+00,2.82078E-12,0.00000E+00,2.82078E-12,7.91288E-17,-2.82070E-12
1283,2.50000E+01,8.00000E+00,-1.53486E-07,-9.35893E-08,1.12836E-04,8.28883E-05,1.04030E-01,-1.18483E-02,8.37444E-04,-9.53789E-05,0.00000E+00,0.00000E+00,2.67288E-12,0.00000E+00,2.67288E-12,7.88998E-17,-2.67280E-12
1284,2.50000E+01,9.00000E+00,-1.53047E-07,-8.73008E-08,1.15548E-04,7.79675E-05,1.23872E-01,-9.57178E-04,9.97169E-04,-7.70529E-06,0.00000E+00,0.00000E+00,2.54155E-12,0.00000E+00,2.54155E-12,7.82065E-17,-2.54147E-12
1285,2.50000E+01,1.00000E+01,-1.52553E-07,-8.11377E-08,1.17318E-04,7.30441E-05,1.11602E-01,-6.18943E-03,8.98392E-04,-4.98249E-05,0.00000E+00,0.00000E+00,2.42700E-12,0.00000E+00,2.42700E-12,7.68732E-17,-2.42692E-12
1286,2.50000E+01,1.10000E+01,-1.52026E-07,-7.50966E-08,1.18300E-04,6.82265E-05,9.05140E-02,-1.80275E-02,7.28638E-04,-1.45121E-04,0.00000E+00,0.00000E+00,2.30296E-12,0.00000E+00,2.30296E-12,7.50653E-17,-2.30289E-12
1287,2.50000E+01,1.20000E+01,-1.51480E-07,-6.91777E-08,1.19080E-04,6.31959E-05,6.59896E-02,-5.01368E-03,5.31216E-04,-4.03602E-05,0.00000E+00,0.00000E+00,2.13532E-12,0.00000E+00,2.13532E-12,7.31494E-17,-2.13525E-12
1288,2.50000E+01,1.30000E+01,-1.50941E-07,-6.33676E-08,1.19546E-04,5.78607E-05,8.33251E-02,5.67945E-03,6.70767E-04,4.57196E-05,0.00000E+00,0.00000E+00,1.99209E-12,0.00000E+00,1.99209E-12,7.09970E-17,-1.99202E-12
1289,2.50000E+01,1.40000E+01,-1.50410E-07,-5.76605E-08,1.20315E-04,5.27084E-05,1.22510E-01,7.69755E-03,9.86205E-04,6.19653E-05,0.00000E+00,0.00000E+00,1.89981E-12,0.00000E+00,1.89981E-12,6.94465E-17,-1.89974E-12
1290,2.50000E+01,1.50000E+01,-1.49873E-07,-5.20521E-08,1.21849E-04,4.74080E-05,1.13331E-01,4.01196E-03,9.12313E-04,3.22963E-05,0.00000E+00,0.00000E+00,1.83326E-12,0.00000E+00,1.83326E-12,6.88063E-17,-1.83319E-12
1291,2.50000E+01,1.60000E+01,-1.49354E-07,-4.65327E-08,1.23282E-04,4.19682E-05,1.19076E-01,-2.32880E-02,9.58564E-04,-1.87469E-04,0.00000E+00,0.00000E+00,1.83070E-12,0.00000E+00,1.83070E-12,6.82628E-17,-1.83063E-12
1292,2.50000E+01,1.70000E+01,-1.48857E-07,-4.11094E-08,1.25044E-04,3.71087E-05,1.31557E-01,-2.67453E-02,1.05903E-03,-2.15300E-04,0.00000E+00,0.00000E+00,1.85337E-12,0.00000E+00,1.85337E-12,6.84774E-17,-1.85330E-12
1293,2.50000E+01,1.80000E+01,-1.48380E-07,-3.57716E-08,1.27026E-04,3.25651E-05,1.14710E-01,-2.35028E-02,9.23415E-04,-1.89197E-04,0.00000E+00,0.00000E+00,1.88885E-12,0.00000E+00,1.88885E-12,6.92143E-17,-1.88878E-12
