ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1623,3.10000E+01,4.20000E+01,-9.46990E-08,1.05202E-07,-1.31343E-04,9.16162E-05,6.66381E-02,1.26815E-02,5.36437E-04,1.02086E-04,0.00000E+00,0.00000E+00,2.34010E-12,0.00000E+00,2.34010E-12,1.03219E-16,-2.33999E-12
1624,3.10000E+01,4.30000E+01,-9.21627E-08,1.11397E-07,-1.34043E-04,9.82411E-05,5.61624E-02,-1.70461E-02,4.52107E-04,-1.37221E-04,0.00000E+00,0.00000E+00,2.31609E-12,0.00000E+00,2.31609E-12,1.11165E-16,-2.31597E-12
1625,3.10000E+01,4.40000E+01,-8.94436E-08,1.17591E-07,-1.35988E-04,1.05551E-04,5.83015E-02,-6.29856E-03,4.69327E-04,-5.07034E-05,0.00000E+00,0.00000E+00,2.28971E-12,0.00000E+00,2.28971E-12,1.19275E-16,-2.28959E-12
1626,3.10000E+01,4.50000E+01,-8.65243E-08,1.23802E-07,-1.37662E-04,1.12922E-04,5.20317E-02,1.34640E-03,4.18855E-04,1.08385E-05,0.00000E+00,0.00000E+00,2.28439E-12,0.00000E+00,2.28439E-12,1.27601E-16,-2.28426E-12
1627,3.10000E+01,4.60000E+01,-8.34015E-08,1.30039E-07,-1.39098E-04,1.20189E-04,4.02739E-02,9.86566E-03,3.24205E-04,7.94185E-05,0.00000E+00,0.00000E+00,2.29539E-12,0.00000E+00,2.29539E-12,1.36019E-16,-2.29526E-12
1628,3.10000E+01,4.70000E+01,-8.00723E-08,1.36322E-07,-1.40562E-04,1.27689E-04,2.13751E-02,-1.90715E-03,1.72070E-04,-1.53525E-05,0.00000E+00,0.00000E+00,2.39901E-12,0.00000E+00,2.39901E-12,1.45151E-16,-2.39887E-12
1629,3.10000E+01,4.80000E+01,-7.65506E-08,1.42675E-07,-1.42707E-04,1.35330E-04,-1.76329E-03,-2.43855E-03,-1.41945E-05,-1.96303E-05,0.00000E+00,0.00000E+00,2.64116E-12,0.00000E+00,2.64116E-12,1.55686E-16,-2.64101E-12
1630,3.10000E+01,4.90000E+01,-7.28839E-08,1.49108E-07,-1.45629E-04,1.42905E-04,5.65585E-03,-3.03662E-02,4.55296E-05,-2.44448E-04,0.00000E+00,0.00000E+00,2.74205E-12,0.00000E+00,2.74205E-12,1.67559E-16,-2.74189E-12
1631,3.10000E+01,5.00000E+01,-6.89853E-08,1.55509E-07,-1.48131E-04,1.50578E-04,-5.21790E-02,-4.31715E-02,-4.20041E-04,-3.47531E-04,0.00000E+00,0.00000E+00,3.38413E-12,0.00000E+00,3.38413E-12,1.79581E-16,-3.38395E-12
1632,3.20000E+01,0.00000E+00,-6.22337E-08,-1.51407E-07,-1.38441E-04,-1.53343E-04,-2.19378E-02,6.08629E-02,-1.76600E-04,4.89946E-04,0.00000E+00,0.00000E+00,3.73292E-12,0.00000E+00,3.73292E-12,1.71786E-16,-3.73275E-12
1633,3.20000E+01,1.00000E+00,-6.62212E-08,-1.45201E-07,-1.36513E-04,-1.45710E-04,-1.06963E-02,8.23506E-03,-8.61050E-05,6.62923E-05,0.00000E+00,0.00000E+00,3.16701E-12,0.00000E+00,3.16701E-12,1.60465E-16,-3.16685E-12
1634,3.20000E+01,2.00000E+00,-6.99558E-08,-1.38977E-07,-1.35972E-04,-1.37515E-04,7.20153E-03,-1.49044E-02,5.79723E-05,-1.19981E-04,0.00000E+00,0.00000E+00,3.07050E-12,0.00000E+00,3.07050E-12,1.50530E-16,-3.07035E-12
1635,3.20000E+01,3.00000E+00,-7.35133E-08,-1.32832E-07,-1.34864E-04,-1.29543E-04,2.81257E-02,-2.75976E-03,2.26412E-04,-2.22160E-05,0.00000E+00,0.00000E+00,2.76179E-12,0.00000E+00,2.76179E-12,1.40754E-16,-2.76165E-12
1636,3.20000E+01,4.00000E+00,-7.68637E-08,-1.26751E-07,-1.33958E-04,-1.22041E-04,4.90890E-02,-1.19281E-02,3.95166E-04,-9.60211E-05,0.00000E+00,0.00000E+00,2.63358E-12,0.00000E+00,2.63358E-12,1.32176E-16,-2.63344E-12
1637,3.20000E+01,5.00000E+00,-7.99977E-08,-1.20707E-07,-1.32829E-04,-1.15086E-04,6.86258E-02,-1.72705E-02,5.52438E-04,-1.39027E-04,0.00000E+00,0.00000E+00,2.60953E-12,0.00000E+00,2.60953E-12,1.24326E-16,-2.60940E-12
1638,3.20000E+01,6.00000E+00,-8.29186E-08,-1.14693E-07,-1.31353E-04,-1.07832E-04,8.08353E-02,3.40057E-03,6.50724E-04,2.73746E-05,0.00000E+00,0.00000E+00,2.61721E-12,0.00000E+00,2.61721E-12,1.16248E-16,-2.61709E-12
1639,3.20000E+01,7.00000E+00,-8.56350E-08,-1.08693E-07,-1.29776E-04,-1.01041E-04,8.98149E-02,3.75533E-02,7.23010E-04,3.02304E-04,0.00000E+00,0.00000E+00,2.65040E-12,0.00000E+00,2.65040E-12,1.08881E-16,-2.65029E-12
1640,3.20000E+01,8.00000E+00,-8.81519E-08,-1.02680E-07,-1.27721E-04,-9.45250E-05,7.40895E-02,-3.28288E-03,5.96421E-04,-2.64272E-05,0.00000E+00,0.00000E+00,2.71815E-12,0.00000E+00,2.71815E-12,1.01622E-16,-2.71805E-12
1641,3.20000E+01,9.00000E+00,-9.04926E-08,-9.66720E-08,-1.25850E-04,-8.75924E-05,6.95511E-02,-2.10154E-02,5.59887E-04,-1.69174E-04,0.00000E+00,0.00000E+00,2.79738E-12,0.00000E+00,2.79738E-12,9.46308E-17,-2.79728E-12
1642,3.20000E+01,1.00000E+01,-9.26810E-08,-9.06661E-08,-1.24412E-04,-8.11325E-05,1.13809E-01,-2.20850E-02,9.16162E-04,-1.77784E-04,0.00000E+00,0.00000E+00,2.85198E-12,0.00000E+00,2.85198E-12,8.87950E-17,-2.85189E-12
1643,3.20000E+01,1.10000E+01,-9.47033E-08,-8.46552E-08,-1.22762E-04,-7.50850E-05,1.20738E-01,-4.30987E-02,9.71941E-04,-3.46944E-04,0.00000E+00,0.00000E+00,3.01509E-12,0.00000E+00,3.01509E-12,8.33503E-17,-3.01501E-12
1644,3.20000E+01,1.20000E+01,-9.65678E-08,-7.86477E-08,-1.21686E-04,-6.87727E-05,9.76269E-02,-5.55362E-02,7.85897E-04,-4.47066E-04,0.00000E+00,0.00000E+00,3.26484E-12,0.00000E+00,3.26484E-12,7.86370E-17,-3.26476E-12
1645,3.20000E+01,1.30000E+01,-9.83037E-08,-7.26447E-08,-1.20983E-04,-6.24393E-05,1.25944E-01,-4.64940E-02,1.01385E-03,-3.74276E-04,0.00000E+00,0.00000E+00,3.51365E-12,0.00000E+00,3.51365E-12,7.46052E-17,-3.51358E-12
1646,3.20000E+01,1.40000E+01,-9.98967E-08,-6.66375E-08,-1.20180E-04,-5.64662E-05,1.34271E-01,-4.66912E-02,1.08088E-03,-3.75864E-04,0.00000E+00,0.00000E+00,3.79195E-12,0.00000E+00,3.79195E-12,7.09674E-17,-3.79188E-12
1647,3.20000E+01,1.50000E+01,-1.01354E-07,-6.06320E-08,-1.19352E-04,-5.05514E-05,1.44140E-01,-2.07455E-02,1.16033E-03,-1.67001E-04,0.00000E+00,0.00000E+00,4.03812E-12,0.00000E+00,4.03812E-12,6.76210E-17,-4.03805E-12
1648,3.20000E+01,1.60000E+01,-1.02679E-07,-5.46149E-08,-1.19147E-04,-4.50142E-05,1.71174E-01,-1.19468E-03,1.37795E-03,-9.61714E-06,0.00000E+00,0.00000E+00,4.20198E-12,0.00000E+00,4.20198E-12,6.52948E-17,-4.20192E-12
1649,3.20000E+01,1.70000E+01,-1.03867E-07,-4.85767E-08,-1.19547E-04,-3.97284E-05,1.94227E-01,-7.72553E-03,1.56353E-03,-6.21905E-05,0.00000E+00,0.00000E+00,4.28823E-12,0.00000E+00,4.28823E-12,6.38757E-17,-4.28817E-12
1650,3.20000E+01,1.80000E+01,-1.04911E-07,-4.25288E-08,-1.19392E-04,-3.42959E-05,1.92231E-01,9.94277E-03,1.54746E-03,8.00393E-05,0.00000E+00,0.00000E+00,4.37759E-12,0.00000E+00,4.37759E-12,6.21080E-17,-4.37752E-12
1651,3.20000E+01,1.90000E+01,-1.05826E-07,-3.64613E-08,-1.19810E-04,-2.89758E-05,2.16379E-01,8.83615E-04,1.74185E-03,7.11310E-06,0.00000E+00,0.00000E+00,4.45097E-12,0.00000E+00,4.45097E-12,6.11564E-17,-4.45091E-12
1652,3.20000E+01,2.00000E+01,-1.06599E-07,-3.03808E-08,-1.19901E-04,-2.38055E-05,2.11116E-01,-1.69460E-02,1.69949E-03,-1.36415E-04,0.00000E+00,0.00000E+00,4.59571E-12,0.00000E+00,4.59571E-12,6.01451E-17,-4.59565E-12
1653,3.20000E+01,2.10000E+01,-1.07242E-07,-2.43029E-08,-1.19918E-04,-1.87785E-05,2.18389E-01,-3.75434E-03,1.75803E-03,-3.02224E-05,0.00000E+00,0.00000E+00,4.80363E-12,0.00000E+00,4.80363E-12,5.93001E-17,-4.80357E-12
1654,3.20000E+01,2.20000E+01,-1.07755E-07,-1.82272E-08,-1.20241E-04,-1.35849E-05,2.53052E-01,1.55910E-02,2.03707E-03,1.25508E-04,0.00000E+00,0.00000E+00,5.03162E-12,0.00000E+00,5.03162E-12,5.89354E-17,-5.03156E-12
1655,3.20000E+01,2.30000E+01,-1.08116E-07,-1.21452E-08,-1.19909E-04,-8.87241E-06,2.53763E-01,-3.34449E-03,2.04279E-03,-2.69231E-05,0.00000E+00,0.00000E+00,5.25913E-12,0.00000E+00,5.25913E-12,5.81892E-17,-5.25907E-12
1656,3.20000E+01,2.40000E+01,-1.08338E-07,-6.07401E-09,-1.19813E-04,-4.57214E-06,2.74278E-01,7.63625E-03,2.20794E-03,6.14718E-05,0.00000E+00,0.00000E+00,5.41393E-12,0.00000E+00,5.41393E-12,5.78636E-17,-5.41387E-12
1657,3.20000E+01,2.50000E+01,-1.08416E-07,7.17991E-18,-1.19930E-04,6.31906E-12,2.97504E-01,9.86078E-08,2.39491E-03,7.93793E-10,0.00000E+00,0.00000E+00,5.47234E-12,0.00000E+00,5.47234E-12,5.78919E-17,-5.47229E-12
1658,3.20000E+01,2.60000E+01,-1.08338E-07,6.07401E-09,-1.19813E-04,4.57213E-06,2.74279E-01,-7.63659E-03,2.20794E-03,-6.14746E-05,0.00000E+00,0.00000E+00,5.41393E-12,0.00000E+00,5.41393E-12,5.78636E-17,-5.41387E-12
1659,3.20000E+01,2.70000E+01,-1.08116E-07,1.21452E-08,-1.19909E-04,8.87241E-06,2.53762E-01,3.34544E-03,2.04279E-03,2.69308E-05,0.00000E+00,0.00000E+00,5.25913E-12,0.00000E+00,5.25913E-12,5.81892E-17,-5.25907E-12
1660,3.20000E+01,2.80000E+01,-1.07755E-07,1.82272E-08,-1.20241E-04,1.35849E-05,2.53052E-01,-1.55915E-02,2.03707E-03,-1.25511E-04,0.00000E+00,0.00000E+00,5.03162E-12,0.00000E+00,5.03162E-12,5.89354E-17,-5.03156E-12
1661,3.20000E+01,2.90000E+01,-1.07242E-07,2.43029E-08,-1.19918E-04,1.87785E-05,2.18388E-01,3.75451E-03,1.75802E-03,3.02238E-05,0.00000E+00,0.00000E+00,4.80363E-12,0.00000E+00,4.80363E-12,5.93001E-17,-4.80357E-12
1662,3.20000E+01,3.00000E+01,-1.06599E-07,3.03808E-08,-1.19901E-04,2.38056E-05,2.11116E-01,1.69468E-02,1.69948E-03,1.36422E-04,0.00000E+00,0.00000E+00,4.59571E-12,0.00000E+00,4.59571E-12,6.01451E-17,-4.59565E-12
1663,3.20000E+01,3.10000E+01,-1.05826E-07,3.64613E-08,-1.19810E-04,2.89758E-05,2.16378E-01,-8.83049E-04,1.74185E-03,-7.10854E-06,0.00000E+00,0.00000E+00,4.45097E-12,0.00000E+00,4.45097E-12,6.11564E-17,-4.45091E-12
1664,3.20000E+01,3.20000E+01,-1.04911E-07,4.25288E-08,-1.19392E-04,3.42958E-05,1.92231E-01,-9.94240E-03,1.54746E-03,-8.00363E-05,0.00000E+00,0.00000E+00,4.37759E-12,0.00000E+00,4.37759E-12,6.21080E-17,-4.37752E-12
1665,3.20000E+01,3.30000E+01,-1.03867E-07,4.85767E-08,-1.19547E-04,3.97284E-05,1.94228E-01,7.72419E-03,1.56354E-03,6.21798E-05,0.00000E+00,0.00000E+00,4.28823E-12,0.00000E+00,4.28823E-12,6.38757E-17,-4.28817E-12
1666,3.20000E+01,3.40000E+01,-1.02679E-07,5.46149E-08,-1.19147E-04,4.50141E-05,1.71173E-01,1.19500E-03,1.37794E-03,9.61973E-06,0.00000E+00,0.00000E+00,4.20198E-12,0.00000E+00,4.20198E-12,6.52948E-17,-4.20192E-12
1667,3.20000E+01,3.50000E+01,-1.01354E-07,6.06320E-08,-1.19352E-04,5.05514E-05,1.44142E-01,2.07460E-02,1.16034E-03,1.67005E-04,0.00000E+00,0.00000E+00,4.03812E-12,0.00000E+00,4.03812E-12,6.76210E-17,-4.03805E-12
1668,3.20000E+01,3.60000E+01,-9.98967E-08,6.66375E-08,-1.20180E-04,5.64662E-05,1.34270E-01,4.66911E-02,1.08087E-03,3.75863E-04,0.00000E+00,0.00000E+00,3.79195E-12,0.00000E+00,3.79195E-12,7.09674E-17,-3.79188E-12
1669,3.20000E+01,3.70000E+01,-9.83037E-08,7.26447E-08,-1.20983E-04,6.24393E-05,1.25944E-01,4.64942E-02,1.01385E-03,3.74278E-04,0.00000E+00,0.00000E+00,3.51365E-12,0.00000E+00,3.51365E-12,7.46052E-17,-3.51358E-12
1670,3.20000E+01,3.80000E+01,-9.65678E-08,7.86477E-08,-1.21686E-04,6.87727E-05,9.76260E-02,5.55361E-02,7.85889E-04,4.47065E-04,0.00000E+00,0.00000E+00,3.26484E-12,0.00000E+00,3.26484E-12,7.86370E-17,-3.26476E-12
1671,3.20000E+01,3.90000E+01,-9.47033E-08,8.46552E-08,-1.22762E-04,7.50850E-05,1.20737E-01,4.30977E-02,9.71933E-04,3.46937E-04,0.00000E+00,0.00000E+00,3.01509E-12,0.00000E+00,3.01509E-12,8.33503E-17,-3.01501E-12
1672,3.20000E+01,4.00000E+01,-9.26810E-08,9.06661E-08,-1.24412E-04,8.11326E-05,1.13809E-01,2.20856E-02,9.16165E-04,1.77789E-04,0.00000E+00,0.00000E+00,2.85198E-12,0.00000E+00,2.85198E-12,8.87950E-17,-2.85189E-12
1673,3.20000E+01,4.10000E+01,-9.04926E-08,9.66720E-08,-1.25850E-04,8.75924E-05,6.95515E-02,2.10164E-02,5.59889E-04,1.69182E-04,0.00000E+00,0.00000E+00,2.79738E-12,0.00000E+00,2.79738E-12,9.46308E-17,-2.79728E-12
1674,3.20000E+01,4.20000E+01,-8.81519E-08,1.02680E-07,-1.27721E-04,9.45251E-05,7.40898E-02,3.28257E-03,5.96423E-04,2.64247E-05,0.00000E+00,0.00000E+00,2.71815E-12,0.00000E+00,2.71815E-12,1.01622E-16,-2.71805E-12
1675,3.20000E+01,4.30000E+01,-8.56350E-08,1.08693E-07,-1.29776E-04,1.01041E-04,8.98155E-02,-3.75535E-02,7.23015E-04,-3.02306E-04,0.00000E+00,0.00000E+00,2.65039E-12,0.00000E+00,2.65039E-12,1.08881E-16,-2.65029E-12
1676,3.20000E+01,4.40000E+01,-8.29186E-08,1.14693E-07,-1.31353E-04,1.07832E-04,8.08360E-02,-3.40097E-03,6.50730E-04,-2.73778E-05,0.00000E+00,0.00000E+00,2.61720E-12,0.00000E+00,2.61720E-12,1.16248E-16,-2.61709E-12
1677,3.20000E+01,4.50000E+01,-7.99977E-08,1.20707E-07,-1.32829E-04,1.15086E-04,6.86257E-02,1.72716E-02,5.52437E-04,1.39036E-04,0.00000E+00,0.00000E+00,2.60953E-12,0.00000E+00,2.60953E-12,1.24326E-16,-2.60940E-12
1678,3.20000E+01,4.60000E+01,-7.68637E-08,1.26751E-07,-1.33958E-04,1.22041E-04,4.90888E-02,1.19283E-02,3.95165E-04,9.60225E-05,0.00000E+00,0.00000E+00,2.63358E-12,0.00000E+00,2.63358E-12,1.32176E-16,-2.63344E-12
1679,3.20000E+01,4.70000E+01,-7.35133E-08,1.32832E-07,-1.34864E-04,1.29543E-04,2.81257E-02,2.75966E-03,2.26412E-04,2.22153E-05,0.00000E+00,0.00000E+00,2.76179E-12,0.00000E+00,2.76179E-12,1.40754E-16,-2.76165E-12
1680,3.20000E+01,4.80000E+01,-6.99558E-08,1.38977E-07,-1.35972E-04,1.37515E-04,7.20152E-03,1.49029E-02,5.79722E-05,1.19968E-04,0.00000E+00,0.00000E+00,3.07050E-12,0.00000E+00,3.07050E-12,1.50530E-16,-3.07035E-12
1681,3.20000E+01,4.90000E+01,-6.62212E-08,1.45201E-07,-1.36513E-04,1.45710E-04,-1.06968E-02,-8.23624E-03,-8.61091E-05,-6.63018E-05,0.00000E+00,0.00000E+00,3.16701E-12,0.00000E+00,3.16701E-12,1.60465E-16,-3.16685E-12
1682,3.20000E+01,5.00000E+01,-6.22337E-08,1.51407E-07,-1.38441E-04,1.53343E-04,-2.19361E-02,-6.08627E-02,-1.76585E-04,-4.89945E-04,0.00000E+00,0.00000E+00,3.73292E-12,0.00000E+00,3.73292E-12,1.71786E-16,-3.73275E-12
1683,3.30000E+01,0.00000E+00,-5.57152E-08,-1.47136E-07,-1.29182E-04,-1.54657E-04,-3.73855E-02,1.25427E-02,-3.00953E-04,1.00969E-04,0.00000E+00,0.00000E+00,4.27331E-12,0.00000E+00,4.27331E-12,1.63442E-16,-4.27315E-12
1684,3.30000E+01,1.00000E+00,-5.97884E-08,-1.41180E-07,-1.29242E-04,-1.46870E-04,-2.90971E-02,-2.14267E-02,-2.34231E-04,-1.72485E-04,0.00000E+00,0.00000E+00,3.70608E-12,0.00000E+00,3.70608E-12,1.54054E-16,-3.70592E-12
1685,3.30000E+01,2.00000E+00,-6.35708E-08,-1.35205E-07,-1.28480E-04,-1.38705E-04,-1.16105E-02,3.17034E-03,-9.34645E-05,2.55212E-05,0.00000E+00,0.00000E+00,3.65339E-12,0.00000E+00,3.65339E-12,1.43878E-16,-3.65325E-12
1686,3.30000E+01,3.00000E+00,-6.71500E-08,-1.29282E-07,-1.28277E-04,-1.30635E-04,2.59248E-03,-1.09267E-02,2.08695E-05,-8.79603E-05,0.00000E+00,0.00000E+00,3.26887E-12,0.00000E+00,3.26887E-12,1.34920E-16,-3.26874E-12
1687,3.30000E+01,4.00000E+00,-7.05064E-08,-1.23426E-07,-1.27400E-04,-1.23355E-04,1.77132E-02,-4.87431E-04,1.42591E-04,-3.92382E-06,0.00000E+00,0.00000E+00,3.10832E-12,0.00000E+00,3.10832E-12,1.26575E-16,-3.10819E-12
1688,3.30000E+01,5.00000E+00,-7.36419E-08,-1.17599E-07,-1.26842E-04,-1.16603E-04,5.72558E-02,1.15393E-02,4.60909E-04,9.28914E-05,0.00000E+00,0.00000E+00,3.04451E-12,0.00000E+00,3.04451E-12,1.19483E-16,-3.04439E-12
1689,3.30000E+01,6.00000E+00,-7.65542E-08,-1.11789E-07,-1.25455E-04,-1.09773E-04,7.96087E-02,3.13878E-02,6.40850E-04,2.52671E-04,0.00000E+00,0.00000E+00,3.04570E-12,0.00000E+00,3.04570E-12,1.11851E-16,-3.04559E-12
1690,3.30000E+01,7.00000E+00,-7.92512E-08,-1.05977E-07,-1.23920E-04,-1.03420E-04,7.88032E-02,2.25315E-02,6.34366E-04,1.81378E-04,0.00000E+00,0.00000E+00,3.10553E-12,0.00000E+00,3.10553E-12,1.04859E-16,-3.10543E-12
1691,3.30000E+01,8.00000E+00,-8.17456E-08,-1.00164E-07,-1.22841E-04,-9.67430E-05,6.15767E-02,1.63500E-02,4.95692E-04,1.31618E-04,0.00000E+00,0.00000E+00,3.19199E-12,0.00000E+00,3.19199E-12,9.84082E-17,-3.19190E-12
1692,3.30000E+01,9.00000E+00,-8.40568E-08,-9.43415E-08,-1.20995E-04,-8.99837E-05,4.74264E-02,4.47791E-03,3.81782E-04,3.60472E-05,0.00000E+00,0.00000E+00,3.29804E-12,0.00000E+00,3.29804E-12,9.15163E-17,-3.29795E-12
1693,3.30000E+01,1.00000E+01,-8.62078E-08,-8.85178E-08,-1.19396E-04,-8.32592E-05,6.65075E-02,1.38489E-02,5.35386E-04,1.11484E-04,0.00000E+00,0.00000E+00,3.40807E-12,0.00000E+00,3.40807E-12,8.52796E-17,-3.40798E-12
1694,3.30000E+01,1.10000E+01,-8.81934E-08,-8.26848E-08,-1.18423E-04,-7.69256E-05,6.37192E-02,9.65034E-03,5.12939E-04,7.76853E-05,0.00000E+00,0.00000E+00,3.57461E-12,0.00000E+00,3.57461E-12,8.02651E-17,-3.57453E-12
1695,3.30000E+01,1.20000E+01,-9.00274E-08,-7.68431E-08,-1.17458E-04,-7.04248E-05,6.41028E-02,2.90954E-03,5.16028E-04,2.34218E-05,0.00000E+00,0.00000E+00,3.78802E-12,0.00000E+00,3.78802E-12,7.54930E-17,-3.78794E-12
1696,3.30000E+01,1.30000E+01,-9.17171E-08,-7.09964E-08,-1.16711E-04,-6.42627E-05,6.95949E-02,8.59086E-03,5.60239E-04,6.91564E-05,0.00000E+00,0.00000E+00,4.06172E-12,0.00000E+00,4.06172E-12,7.14482E-17,-4.06165E-12
1697,3.30000E+01,1.40000E+01,-9.32703E-08,-6.51412E-08,-1.16374E-04,-5.81384E-05,8.27279E-02,9.71841E-03,6.65960E-04,7.82332E-05,0.00000E+00,0.00000E+00,4.34837E-12,0.00000E+00,4.34837E-12,6.81147E-17,-4.34830E-12
1698,3.30000E+01,1.50000E+01,-9.46844E-08,-5.92785E-08,-1.16194E-04,-5.17525E-05,7.71505E-02,2.13803E-02,6.21062E-04,1.72111E-04,0.00000E+00,0.00000E+00,4.63323E-12,0.00000E+00,4.63323E-12,6.51223E-17,-4.63317E-12
1699,3.30000E+01,1.60000E+01,-9.59686E-08,-5.34033E-08,-1.15989E-04,-4.57343E-05,8.21566E-02,3.79652E-02,6.61361E-04,3.05620E-04,0.00000E+00,0.00000E+00,4.85539E-12,0.00000E+00,4.85539E-12,6.25690E-17,-4.85533E-12
1700,3.30000E+01,1.70000E+01,-9.71296E-08,-4.75053E-08,-1.16433E-04,-4.00582E-05,1.19698E-01,2.71742E-02,9.63567E-04,2.18753E-04,0.00000E+00,0.00000E+00,4.98675E-12,0.00000E+00,4.98675E-12,6.10242E-17,-4.98669E-12
1701,3.30000E+01,1.80000E+01,-9.81446E-08,-4.15958E-08,-1.16626E-04,-3.44159E-05,1.14005E-01,4.12375E-02,9.17737E-04,3.31962E-04,0.00000E+00,0.00000E+00,5.12237E-12,0.00000E+00,5.12237E-12,5.95135E-17,-5.12231E-12
1702,3.30000E+01,1.90000E+01,-9.90342E-08,-3.56647E-08,-1.16991E-04,-2.90636E-05,1.38192E-01,2.97557E-02,1.11245E-03,2.39533E-04,0.00000E+00,0.00000E+00,5.24483E-12,0.00000E+00,5.24483E-12,5.84897E-17,-5.24477E-12
1703,3.30000E+01,2.00000E+01,-9.97888E-08,-2.97223E-08,-1.17412E-04,-2.42032E-05,1.54818E-01,1.66158E-02,1.24629E-03,1.33757E-04,0.00000E+00,0.00000E+00,5.41322E-12,0.00000E+00,5.41322E-12,5.78448E-17,-5.41316E-12
1704,3.30000E+01,2.10000E+01,-1.00409E-07,-2.37743E-08,-1.17492E-04,-1.90871E-05,1.67070E-01,1.12617E-02,1.34491E-03,9.06565E-05,0.00000E+00,0.00000E+00,5.64283E-12,0.00000E+00,5.64283E-12,5.70288E-17,-5.64278E-12
1705,3.30000E+01,2.20000E+01,-1.00894E-07,-1.78258E-08,-1.17444E-04,-1.37897E-05,1.74516E-01,8.78708E-03,1.40485E-03,7.07360E-05,0.00000E+00,0.00000E+00,5.94242E-12,0.00000E+00,5.94242E-12,5.62828E-17,-5.94236E-12
1706,3.30000E+01,2.30000E+01,-1.01236E-07,-1.18778E-08,-1.17436E-04,-8.98973E-06,1.71021E-01,-3.96156E-03,1.37672E-03,-3.18906E-05,0.00000E+00,0.00000E+00,6.22550E-12,0.00000E+00,6.22550E-12,5.58349E-17,-6.22544E-12
1707,3.30000E+01,2.40000E+01,-1.01442E-07,-5.93990E-09,-1.17153E-04,-4.44646E-06,1.75414E-01,8.93092E-03,1.41208E-03,7.18939E-05,0.00000E+00,0.00000E+00,6.44727E-12,0.00000E+00,6.44727E-12,5.53223E-17,-6.44721E-12
1708,3.30000E+01,2.50000E+01,-1.01507E-07,3.16829E-17,-1.16772E-04,2.70315E-12,1.66773E-01,2.75200E-07,1.34252E-03,2.21536E-09,0.00000E+00,0.00000E+00,6.55460E-12,0.00000E+00,6.55460E-12,5.48839E-17,-6.55455E-12
1709,3.30000E+01,2.60000E+01,-1.01442E-07,5.93990E-09,-1.17153E-04,4.44646E-06,1.75414E-01,-8.93167E-03,1.41208E-03,-7.18999E-05,0.00000E+00,0.00000E+00,6.44727E-12,0.00000E+00,6.44727E-12,5.53223E-17,-6.44721E-12
1710,3.30000E+01,2.70000E+01,-1.01236E-07,1.18778E-08,-1.17436E-04,8.98973E-06,1.71022E-01,3.96142E-03,1.37672E-03,3.18894E-05,0.00000E+00,0.00000E+00,6.22550E-12,0.00000E+00,6.22550E-12,5.58349E-17,-6.22544E-12
1711,3.30000E+01,2.80000E+01,-1.00894E-07,1.78258E-08,-1.17444E-04,1.37897E-05,1.74516E-01,-8.78763E-03,1.40486E-03,-7.07404E-05,0.00000E+00,0.00000E+00,5.94242E-12,0.00000E+00,5.94242E-12,5.62828E-17,-5.94236E-12
1712,3.30000E+01,2.90000E+01,-1.00409E-07,2.37743E-08,-1.17492E-04,1.90871E-05,1.67070E-01,-1.12623E-02,1.34491E-03,-9.06617E-05,0.00000E+00,0.00000E+00,5.64283E-12,0.00000E+00,5.64283E-12,5.70288E-17,-5.64278E-12
1713,3.30000E+01,3.00000E+01,-9.97888E-08,2.97223E-08,-1.17412E-04,2.42032E-05,1.54818E-01,-1.66166E-02,1.24629E-03,-1.33764E-04,0.00000E+00,0.00000E+00,5.41322E-12,0.00000E+00,5.41322E-12,5.78448E-17,-5.41316E-12
1714,3.30000E+01,3.10000E+01,-9.90342E-08,3.56647E-08,-1.16991E-04,2.90636E-05,1.38192E-01,-2.97543E-02,1.11245E-03,-2.39522E-04,0.00000E+00,0.00000E+00,5.24483E-12,0.00000E+00,5.24483E-12,5.84897E-17,-5.24477E-12
1715,3.30000E+01,3.20000E+01,-9.81446E-08,4.15958E-08,-1.16626E-04,3.44159E-05,1.14004E-01,-4.12379E-02,9.17729E-04,-3.31965E-04,0.00000E+00,0.00000E+00,5.12237E-12,0.00000E+00,5.12237E-12,5.95135E-17,-5.12231E-12
1716,3.30000E+01,3.30000E+01,-9.71296E-08,4.75053E-08,-1.16433E-04,4.00582E-05,1.19698E-01,-2.71735E-02,9.63566E-04,-2.18747E-04,0.00000E+00,0.00000E+00,4.98675E-12,0.00000E+00,4.98675E-12,6.10242E-17,-4.98669E-12
1717,3.30000E+01,3.40000E+01,-9.59686E-08,5.34033E-08,-1.15989E-04,4.57343E-05,8.21571E-02,-3.79651E-02,6.61364E-04,-3.05619E-04,0.00000E+00,0.00000E+00,4.85540E-12,0.00000E+00,4.85540E-12,6.25690E-17,-4.85533E-12
1718,3.30000E+01,3.50000E+01,-9.46844E-08,5.92785E-08,-1.16194E-04,5.17525E-05,7.71515E-02,-2.13807E-02,6.21069E-04,-1.72114E-04,0.00000E+00,0.00000E+00,4.63323E-12,0.00000E+00,4.63323E-12,6.51223E-17,-4.63316E-12
