ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1357,2.60000E+01,3.10000E+01,-5.47437E-07,1.28766E-07,1.24780E-04,-1.94632E-05,2.17136E-01,3.02561E-02,1.74795E-03,2.43562E-04,0.00000E+00,0.00000E+00,6.16080E-12,0.00000E+00,6.16080E-12,6.41945E-17,-6.16074E-12
1358,2.60000E+01,3.20000E+01,-5.47397E-07,1.50283E-07,1.25322E-04,-2.27003E-05,1.86402E-01,3.81395E-02,1.50054E-03,3.07023E-04,0.00000E+00,0.00000E+00,5.97385E-12,0.00000E+00,5.97385E-12,6.52887E-17,-5.97379E-12
1359,2.60000E+01,3.30000E+01,-5.47339E-07,1.71838E-07,1.25985E-04,-2.55134E-05,1.42942E-01,1.74816E-02,1.15069E-03,1.40727E-04,0.00000E+00,0.00000E+00,5.76375E-12,0.00000E+00,5.76375E-12,6.65057E-17,-5.76369E-12
1360,2.60000E+01,3.40000E+01,-5.47282E-07,1.93431E-07,1.26159E-04,-2.83655E-05,1.13190E-01,-1.72867E-02,9.11176E-04,-1.39158E-04,0.00000E+00,0.00000E+00,5.62740E-12,0.00000E+00,5.62740E-12,6.73008E-17,-5.62733E-12
1361,2.60000E+01,3.50000E+01,-5.47232E-07,2.15049E-07,1.25743E-04,-3.09847E-05,7.84892E-02,-1.93687E-02,6.31838E-04,-1.55918E-04,0.00000E+00,0.00000E+00,5.56945E-12,0.00000E+00,5.56945E-12,6.75047E-17,-5.56938E-12
1362,2.60000E+01,3.60000E+01,-5.47204E-07,2.36703E-07,1.25033E-04,-3.32108E-05,6.54183E-02,-2.54525E-02,5.26617E-04,-2.04893E-04,0.00000E+00,0.00000E+00,5.56627E-12,0.00000E+00,5.56627E-12,6.73629E-17,-5.56620E-12
1363,2.60000E+01,3.70000E+01,-5.47195E-07,2.58398E-07,1.23835E-04,-3.62783E-05,5.51831E-02,-5.10157E-02,4.44224E-04,-4.10676E-04,0.00000E+00,0.00000E+00,5.62760E-12,0.00000E+00,5.62760E-12,6.70210E-17,-5.62754E-12
1364,2.60000E+01,3.80000E+01,-5.47200E-07,2.80127E-07,1.22932E-04,-3.88201E-05,4.49107E-02,-5.69249E-02,3.61531E-04,-4.58245E-04,0.00000E+00,0.00000E+00,5.76795E-12,0.00000E+00,5.76795E-12,6.68926E-17,-5.76788E-12
1365,2.60000E+01,3.90000E+01,-5.47224E-07,3.01902E-07,1.22110E-04,-4.10571E-05,6.82048E-02,-7.33028E-02,5.49049E-04,-5.90088E-04,0.00000E+00,0.00000E+00,5.95039E-12,0.00000E+00,5.95039E-12,6.68006E-17,-5.95032E-12
1366,2.60000E+01,4.00000E+01,-5.47246E-07,3.23720E-07,1.20688E-04,-4.35985E-05,8.02325E-02,-7.31678E-02,6.45871E-04,-5.89001E-04,0.00000E+00,0.00000E+00,6.15057E-12,0.00000E+00,6.15057E-12,6.62776E-17,-6.15050E-12
1367,2.60000E+01,4.10000E+01,-5.47257E-07,3.45592E-07,1.19133E-04,-4.61256E-05,7.93564E-02,-7.00497E-02,6.38819E-04,-5.63900E-04,0.00000E+00,0.00000E+00,6.34768E-12,0.00000E+00,6.34768E-12,6.56888E-17,-6.34762E-12
1368,2.60000E+01,4.20000E+01,-5.47249E-07,3.67528E-07,1.17689E-04,-4.81553E-05,6.60986E-02,-6.09307E-02,5.32094E-04,-4.90492E-04,0.00000E+00,0.00000E+00,6.49970E-12,0.00000E+00,6.49970E-12,6.50826E-17,-6.49964E-12
1369,2.60000E+01,4.30000E+01,-5.47217E-07,3.89540E-07,1.15823E-04,-5.03539E-05,2.42324E-02,-4.79778E-02,1.95071E-04,-3.86222E-04,0.00000E+00,0.00000E+00,6.59592E-12,0.00000E+00,6.59592E-12,6.42003E-17,-6.59586E-12
1370,2.60000E+01,4.40000E+01,-5.47178E-07,4.11647E-07,1.13966E-04,-5.23180E-05,-1.08527E-02,-6.70045E-02,-8.73642E-05,-5.39387E-04,0.00000E+00,0.00000E+00,6.67629E-12,0.00000E+00,6.67629E-12,6.32952E-17,-6.67623E-12
1371,2.60000E+01,4.50000E+01,-5.47148E-07,4.33858E-07,1.13000E-04,-5.33960E-05,-1.50803E-02,-8.88036E-02,-1.21396E-04,-7.14869E-04,0.00000E+00,0.00000E+00,6.76514E-12,0.00000E+00,6.76514E-12,6.28714E-17,-6.76508E-12
1372,2.60000E+01,4.60000E+01,-5.47119E-07,4.56184E-07,1.11842E-04,-5.39835E-05,-8.27543E-03,-1.08217E-01,-6.66172E-05,-8.71147E-04,0.00000E+00,0.00000E+00,6.84393E-12,0.00000E+00,6.84393E-12,6.20773E-17,-6.84387E-12
1373,2.60000E+01,4.70000E+01,-5.47074E-07,4.78624E-07,1.10917E-04,-5.48958E-05,-1.69970E-02,-8.84666E-02,-1.36825E-04,-7.12156E-04,0.00000E+00,0.00000E+00,7.24474E-12,0.00000E+00,7.24474E-12,6.16478E-17,-7.24468E-12
1374,2.60000E+01,4.80000E+01,-5.47015E-07,5.01259E-07,1.10105E-04,-5.48386E-05,3.34625E-03,-9.16156E-02,2.69373E-05,-7.37505E-04,0.00000E+00,0.00000E+00,7.85840E-12,0.00000E+00,7.85840E-12,6.08997E-17,-7.85834E-12
1375,2.60000E+01,4.90000E+01,-5.46921E-07,5.24071E-07,1.10251E-04,-5.53423E-05,1.64125E-02,-1.24440E-01,1.32121E-04,-1.00174E-03,0.00000E+00,0.00000E+00,9.58144E-12,0.00000E+00,9.58144E-12,6.12527E-17,-9.58138E-12
1376,2.60000E+01,5.00000E+01,-5.46778E-07,5.46751E-07,1.09307E-04,-5.54514E-05,2.71432E-02,-1.22954E-01,2.18503E-04,-9.89777E-04,0.00000E+00,0.00000E+00,1.42712E-11,0.00000E+00,1.42712E-11,6.04669E-17,-1.42711E-11
1377,2.70000E+01,0.00000E+00,-5.22748E-07,-5.46427E-07,1.10351E-04,5.50083E-05,-1.51847E-02,1.53366E-01,-1.22237E-04,1.23459E-03,0.00000E+00,0.00000E+00,1.38543E-11,0.00000E+00,1.38543E-11,6.11931E-17,-1.38542E-11
1378,2.70000E+01,1.00000E+00,-5.23113E-07,-5.23774E-07,1.10003E-04,5.49470E-05,-5.01705E-02,7.27388E-02,-4.03873E-04,5.85547E-04,0.00000E+00,0.00000E+00,9.54162E-12,0.00000E+00,9.54162E-12,6.08571E-17,-9.54156E-12
1379,2.70000E+01,2.00000E+00,-5.23399E-07,-5.01029E-07,1.09973E-04,5.42178E-05,-2.90329E-02,7.72606E-02,-2.33714E-04,6.21948E-04,0.00000E+00,0.00000E+00,7.89710E-12,0.00000E+00,7.89710E-12,6.05099E-17,-7.89704E-12
1380,2.70000E+01,3.00000E+00,-5.23619E-07,-4.78444E-07,1.09932E-04,5.41850E-05,-4.34886E-02,7.68663E-02,-3.50083E-04,6.18774E-04,0.00000E+00,0.00000E+00,7.33579E-12,0.00000E+00,7.33579E-12,6.04596E-17,-7.33573E-12
1381,2.70000E+01,4.00000E+00,-5.23801E-07,-4.56036E-07,1.10178E-04,5.33253E-05,-3.97434E-02,5.62953E-02,-3.19934E-04,4.53177E-04,0.00000E+00,0.00000E+00,7.07752E-12,0.00000E+00,7.07752E-12,6.03055E-17,-7.07746E-12
1382,2.70000E+01,5.00000E+00,-5.23944E-07,-4.33754E-07,1.11422E-04,5.23294E-05,-7.89568E-02,5.30898E-02,-6.35602E-04,4.27373E-04,0.00000E+00,0.00000E+00,7.04139E-12,0.00000E+00,7.04139E-12,6.09919E-17,-7.04132E-12
1383,2.70000E+01,6.00000E+00,-5.24079E-07,-4.11582E-07,1.12379E-04,5.08285E-05,-8.72285E-02,4.19607E-02,-7.02190E-04,3.37783E-04,0.00000E+00,0.00000E+00,6.98633E-12,0.00000E+00,6.98633E-12,6.12304E-17,-6.98627E-12
1384,2.70000E+01,7.00000E+00,-5.24212E-07,-3.89503E-07,1.13911E-04,4.86704E-05,-4.80736E-02,1.78793E-02,-3.86992E-04,1.43929E-04,0.00000E+00,0.00000E+00,6.95907E-12,0.00000E+00,6.95907E-12,6.17618E-17,-6.95901E-12
1385,2.70000E+01,8.00000E+00,-5.24323E-07,-3.67517E-07,1.15766E-04,4.64123E-05,-2.16255E-02,2.67017E-02,-1.74086E-04,2.14948E-04,0.00000E+00,0.00000E+00,6.93474E-12,0.00000E+00,6.93474E-12,6.26122E-17,-6.93468E-12
1386,2.70000E+01,9.00000E+00,-5.24406E-07,-3.45608E-07,1.17104E-04,4.45686E-05,-1.92690E-02,4.09870E-02,-1.55116E-04,3.29945E-04,0.00000E+00,0.00000E+00,6.84213E-12,0.00000E+00,6.84213E-12,6.31913E-17,-6.84207E-12
1387,2.70000E+01,1.00000E+01,-5.24466E-07,-3.23757E-07,1.18404E-04,4.20807E-05,-1.99426E-02,4.43018E-02,-1.60538E-04,3.56629E-04,0.00000E+00,0.00000E+00,6.66501E-12,0.00000E+00,6.66501E-12,6.35559E-17,-6.66495E-12
1388,2.70000E+01,1.10000E+01,-5.24508E-07,-3.01960E-07,1.19691E-04,3.99343E-05,-3.57816E-02,5.96287E-02,-2.88042E-04,4.80011E-04,0.00000E+00,0.00000E+00,6.43979E-12,0.00000E+00,6.43979E-12,6.40806E-17,-6.43973E-12
1389,2.70000E+01,1.20000E+01,-5.24549E-07,-2.80199E-07,1.20621E-04,3.77415E-05,-3.94609E-02,4.86406E-02,-3.17660E-04,3.91557E-04,0.00000E+00,0.00000E+00,6.21965E-12,0.00000E+00,6.21965E-12,6.42949E-17,-6.21959E-12
1390,2.70000E+01,1.30000E+01,-5.24595E-07,-2.58476E-07,1.21338E-04,3.54870E-05,-2.95079E-02,4.67851E-02,-2.37538E-04,3.76620E-04,0.00000E+00,0.00000E+00,6.06921E-12,0.00000E+00,6.06921E-12,6.43288E-17,-6.06915E-12
1391,2.70000E+01,1.40000E+01,-5.24646E-07,-2.36780E-07,1.21906E-04,3.34704E-05,-2.79892E-02,1.21478E-02,-2.25313E-04,9.77900E-05,0.00000E+00,0.00000E+00,6.04102E-12,0.00000E+00,6.04102E-12,6.43244E-17,-6.04095E-12
1392,2.70000E+01,1.50000E+01,-5.24711E-07,-2.15123E-07,1.22284E-04,3.12569E-05,-7.32713E-03,-8.51637E-03,-5.89834E-05,-6.85568E-05,0.00000E+00,0.00000E+00,6.12479E-12,0.00000E+00,6.12479E-12,6.41199E-17,-6.12473E-12
1393,2.70000E+01,1.60000E+01,-5.24790E-07,-1.93502E-07,1.22662E-04,2.88173E-05,2.70956E-02,-2.05972E-02,2.18119E-04,-1.65807E-04,0.00000E+00,0.00000E+00,6.29711E-12,0.00000E+00,6.29711E-12,6.39025E-17,-6.29705E-12
1394,2.70000E+01,1.70000E+01,-5.24871E-07,-1.71916E-07,1.22184E-04,2.63108E-05,6.31772E-02,-2.88770E-02,5.08577E-04,-2.32460E-04,0.00000E+00,0.00000E+00,6.53380E-12,0.00000E+00,6.53380E-12,6.28751E-17,-6.53374E-12
1395,2.70000E+01,1.80000E+01,-5.24935E-07,-1.50363E-07,1.21575E-04,2.35572E-05,7.13390E-02,-3.83419E-02,5.74279E-04,-3.08652E-04,0.00000E+00,0.00000E+00,6.79206E-12,0.00000E+00,6.79206E-12,6.17246E-17,-6.79200E-12
1396,2.70000E+01,1.90000E+01,-5.24987E-07,-1.28842E-07,1.21164E-04,2.01803E-05,1.01515E-01,-4.42031E-02,8.17199E-04,-3.55835E-04,0.00000E+00,0.00000E+00,7.02612E-12,0.00000E+00,7.02612E-12,6.07286E-17,-7.02606E-12
1397,2.70000E+01,2.00000E+01,-5.25009E-07,-1.07350E-07,1.20011E-04,1.67994E-05,1.02544E-01,-2.83736E-02,8.25481E-04,-2.28407E-04,0.00000E+00,0.00000E+00,7.13098E-12,0.00000E+00,7.13098E-12,5.91065E-17,-7.13092E-12
1398,2.70000E+01,2.10000E+01,-5.25005E-07,-8.58782E-08,1.18871E-04,1.32915E-05,9.34373E-02,7.07693E-03,7.52170E-04,5.69693E-05,0.00000E+00,0.00000E+00,7.10505E-12,0.00000E+00,7.10505E-12,5.75854E-17,-7.10499E-12
1399,2.70000E+01,2.20000E+01,-5.24983E-07,-6.44061E-08,1.18398E-04,9.91226E-06,7.49903E-02,2.92768E-03,6.03672E-04,2.35678E-05,0.00000E+00,0.00000E+00,7.01014E-12,0.00000E+00,7.01014E-12,5.68182E-17,-7.01009E-12
1400,2.70000E+01,2.30000E+01,-5.24950E-07,-4.29404E-08,1.17824E-04,6.28331E-06,4.18012E-02,1.41630E-02,3.36500E-04,1.14012E-04,0.00000E+00,0.00000E+00,6.86279E-12,0.00000E+00,6.86279E-12,5.60364E-17,-6.86273E-12
1401,2.70000E+01,2.40000E+01,-5.24926E-07,-2.14726E-08,1.17246E-04,3.06884E-06,2.41776E-02,1.91765E-02,1.94630E-04,1.54371E-04,0.00000E+00,0.00000E+00,6.77765E-12,0.00000E+00,6.77765E-12,5.53679E-17,-6.77760E-12
1402,2.70000E+01,2.50000E+01,-5.24918E-07,-4.85378E-17,1.16926E-04,1.85126E-12,2.02274E-02,2.83938E-07,1.62831E-04,2.28570E-09,0.00000E+00,0.00000E+00,6.77356E-12,0.00000E+00,6.77356E-12,5.50288E-17,-6.77350E-12
1403,2.70000E+01,2.60000E+01,-5.24926E-07,2.14726E-08,1.17246E-04,-3.06887E-06,2.41778E-02,-1.91760E-02,1.94631E-04,-1.54367E-04,0.00000E+00,0.00000E+00,6.77765E-12,0.00000E+00,6.77765E-12,5.53679E-17,-6.77760E-12
1404,2.70000E+01,2.70000E+01,-5.24950E-07,4.29404E-08,1.17824E-04,-6.28332E-06,4.18004E-02,-1.41626E-02,3.36493E-04,-1.14009E-04,0.00000E+00,0.00000E+00,6.86279E-12,0.00000E+00,6.86279E-12,5.60364E-17,-6.86273E-12
1405,2.70000E+01,2.80000E+01,-5.24983E-07,6.44061E-08,1.18398E-04,-9.91226E-06,7.49905E-02,-2.92771E-03,6.03673E-04,-2.35681E-05,0.00000E+00,0.00000E+00,7.01014E-12,0.00000E+00,7.01014E-12,5.68182E-17,-7.01009E-12
1406,2.70000E+01,2.90000E+01,-5.25005E-07,8.58782E-08,1.18871E-04,-1.32915E-05,9.34369E-02,-7.07790E-03,7.52167E-04,-5.69771E-05,0.00000E+00,0.00000E+00,7.10505E-12,0.00000E+00,7.10505E-12,5.75854E-17,-7.10499E-12
1407,2.70000E+01,3.00000E+01,-5.25009E-07,1.07350E-07,1.20011E-04,-1.67995E-05,1.02545E-01,2.83732E-02,8.25485E-04,2.28404E-04,0.00000E+00,0.00000E+00,7.13098E-12,0.00000E+00,7.13098E-12,5.91065E-17,-7.13093E-12
1408,2.70000E+01,3.10000E+01,-5.24987E-07,1.28842E-07,1.21164E-04,-2.01803E-05,1.01517E-01,4.42036E-02,8.17214E-04,3.55839E-04,0.00000E+00,0.00000E+00,7.02612E-12,0.00000E+00,7.02612E-12,6.07287E-17,-7.02606E-12
1409,2.70000E+01,3.20000E+01,-5.24935E-07,1.50363E-07,1.21575E-04,-2.35572E-05,7.13402E-02,3.83426E-02,5.74288E-04,3.08658E-04,0.00000E+00,0.00000E+00,6.79206E-12,0.00000E+00,6.79206E-12,6.17246E-17,-6.79200E-12
1410,2.70000E+01,3.30000E+01,-5.24871E-07,1.71916E-07,1.22184E-04,-2.63108E-05,6.31773E-02,2.88771E-02,5.08577E-04,2.32460E-04,0.00000E+00,0.00000E+00,6.53380E-12,0.00000E+00,6.53380E-12,6.28751E-17,-6.53374E-12
1411,2.70000E+01,3.40000E+01,-5.24790E-07,1.93502E-07,1.22662E-04,-2.88173E-05,2.70945E-02,2.05970E-02,2.18111E-04,1.65806E-04,0.00000E+00,0.00000E+00,6.29711E-12,0.00000E+00,6.29711E-12,6.39025E-17,-6.29705E-12
1412,2.70000E+01,3.50000E+01,-5.24711E-07,2.15123E-07,1.22284E-04,-3.12569E-05,-7.32624E-03,8.51680E-03,-5.89762E-05,6.85602E-05,0.00000E+00,0.00000E+00,6.12479E-12,0.00000E+00,6.12479E-12,6.41199E-17,-6.12473E-12
1413,2.70000E+01,3.60000E+01,-5.24646E-07,2.36780E-07,1.21906E-04,-3.34704E-05,-2.79878E-02,-1.21489E-02,-2.25302E-04,-9.77988E-05,0.00000E+00,0.00000E+00,6.04102E-12,0.00000E+00,6.04102E-12,6.43244E-17,-6.04095E-12
1414,2.70000E+01,3.70000E+01,-5.24595E-07,2.58476E-07,1.21338E-04,-3.54870E-05,-2.95082E-02,-4.67853E-02,-2.37541E-04,-3.76622E-04,0.00000E+00,0.00000E+00,6.06921E-12,0.00000E+00,6.06921E-12,6.43288E-17,-6.06915E-12
1415,2.70000E+01,3.80000E+01,-5.24549E-07,2.80199E-07,1.20621E-04,-3.77415E-05,-3.94612E-02,-4.86407E-02,-3.17663E-04,-3.91558E-04,0.00000E+00,0.00000E+00,6.21965E-12,0.00000E+00,6.21965E-12,6.42949E-17,-6.21959E-12
1416,2.70000E+01,3.90000E+01,-5.24508E-07,3.01960E-07,1.19691E-04,-3.99343E-05,-3.57819E-02,-5.96275E-02,-2.88044E-04,-4.80001E-04,0.00000E+00,0.00000E+00,6.43980E-12,0.00000E+00,6.43980E-12,6.40806E-17,-6.43973E-12
1417,2.70000E+01,4.00000E+01,-5.24466E-07,3.23757E-07,1.18404E-04,-4.20807E-05,-1.99419E-02,-4.43024E-02,-1.60532E-04,-3.56635E-04,0.00000E+00,0.00000E+00,6.66501E-12,0.00000E+00,6.66501E-12,6.35559E-17,-6.66495E-12
1418,2.70000E+01,4.10000E+01,-5.24406E-07,3.45608E-07,1.17104E-04,-4.45686E-05,-1.92679E-02,-4.09878E-02,-1.55106E-04,-3.29952E-04,0.00000E+00,0.00000E+00,6.84213E-12,0.00000E+00,6.84213E-12,6.31913E-17,-6.84207E-12
1419,2.70000E+01,4.20000E+01,-5.24323E-07,3.67517E-07,1.15766E-04,-4.64123E-05,-2.16259E-02,-2.67011E-02,-1.74089E-04,-2.14944E-04,0.00000E+00,0.00000E+00,6.93474E-12,0.00000E+00,6.93474E-12,6.26122E-17,-6.93468E-12
1420,2.70000E+01,4.30000E+01,-5.24212E-07,3.89503E-07,1.13911E-04,-4.86704E-05,-4.80738E-02,-1.78794E-02,-3.86994E-04,-1.43929E-04,0.00000E+00,0.00000E+00,6.95907E-12,0.00000E+00,6.95907E-12,6.17618E-17,-6.95901E-12
1421,2.70000E+01,4.40000E+01,-5.24079E-07,4.11582E-07,1.12379E-04,-5.08285E-05,-8.72283E-02,-4.19597E-02,-7.02188E-04,-3.37776E-04,0.00000E+00,0.00000E+00,6.98633E-12,0.00000E+00,6.98633E-12,6.12304E-17,-6.98627E-12
1422,2.70000E+01,4.50000E+01,-5.23944E-07,4.33754E-07,1.11422E-04,-5.23294E-05,-7.89572E-02,-5.30892E-02,-6.35606E-04,-4.27368E-04,0.00000E+00,0.00000E+00,7.04139E-12,0.00000E+00,7.04139E-12,6.09919E-17,-7.04133E-12
1423,2.70000E+01,4.60000E+01,-5.23801E-07,4.56036E-07,1.10178E-04,-5.33253E-05,-3.97440E-02,-5.62965E-02,-3.19939E-04,-4.53187E-04,0.00000E+00,0.00000E+00,7.07752E-12,0.00000E+00,7.07752E-12,6.03055E-17,-7.07746E-12
1424,2.70000E+01,4.70000E+01,-5.23619E-07,4.78444E-07,1.09932E-04,-5.41850E-05,-4.34887E-02,-7.68664E-02,-3.50084E-04,-6.18774E-04,0.00000E+00,0.00000E+00,7.33579E-12,0.00000E+00,7.33579E-12,6.04596E-17,-7.33573E-12
1425,2.70000E+01,4.80000E+01,-5.23399E-07,5.01029E-07,1.09973E-04,-5.42178E-05,-2.90318E-02,-7.72603E-02,-2.33706E-04,-6.21946E-04,0.00000E+00,0.00000E+00,7.89710E-12,0.00000E+00,7.89710E-12,6.05099E-17,-7.89704E-12
1426,2.70000E+01,4.90000E+01,-5.23113E-07,5.23774E-07,1.10003E-04,-5.49470E-05,-5.01702E-02,-7.27380E-02,-4.03870E-04,-5.85541E-04,0.00000E+00,0.00000E+00,9.54162E-12,0.00000E+00,9.54162E-12,6.08571E-17,-9.54156E-12
1427,2.70000E+01,5.00000E+01,-5.22748E-07,5.46427E-07,1.10351E-04,-5.50083E-05,-1.51841E-02,-1.53366E-01,-1.22232E-04,-1.23459E-03,0.00000E+00,0.00000E+00,1.38543E-11,0.00000E+00,1.38543E-11,6.11931E-17,-1.38542E-11
1428,2.80000E+01,0.00000E+00,-4.98814E-07,-5.45810E-07,1.10061E-04,5.58325E-05,-4.40738E-02,1.12819E-01,-3.54794E-04,9.08192E-04,0.00000E+00,0.00000E+00,1.36755E-11,0.00000E+00,1.36755E-11,6.13032E-17,-1.36755E-11
1429,2.80000E+01,1.00000E+00,-4.99394E-07,-5.23274E-07,1.08763E-04,5.52780E-05,-5.26206E-02,1.21865E-01,-4.23596E-04,9.81011E-04,0.00000E+00,0.00000E+00,9.41659E-12,0.00000E+00,9.41659E-12,5.99121E-17,-9.41653E-12
1430,2.80000E+01,2.00000E+00,-4.99848E-07,-5.00597E-07,1.08643E-04,5.47804E-05,-5.50709E-02,8.05093E-02,-4.43320E-04,6.48100E-04,0.00000E+00,0.00000E+00,8.05619E-12,0.00000E+00,8.05619E-12,5.95866E-17,-8.05613E-12
1431,2.80000E+01,3.00000E+00,-5.00226E-07,-4.78082E-07,1.08847E-04,5.36624E-05,-2.23943E-02,6.60625E-02,-1.80274E-04,5.31803E-04,0.00000E+00,0.00000E+00,7.58240E-12,0.00000E+00,7.58240E-12,5.92771E-17,-7.58234E-12
1432,2.80000E+01,4.00000E+00,-5.00528E-07,-4.55742E-07,1.08912E-04,5.23771E-05,-4.25150E-02,4.59185E-02,-3.42246E-04,3.69644E-04,0.00000E+00,0.00000E+00,7.39403E-12,0.00000E+00,7.39403E-12,5.87859E-17,-7.39398E-12
1433,2.80000E+01,5.00000E+00,-5.00786E-07,-4.33517E-07,1.10337E-04,5.09773E-05,-6.10562E-02,3.50642E-02,-4.91502E-04,2.82266E-04,0.00000E+00,0.00000E+00,7.41685E-12,0.00000E+00,7.41685E-12,5.94613E-17,-7.41679E-12
1434,2.80000E+01,6.00000E+00,-5.01027E-07,-4.11397E-07,1.11424E-04,4.90498E-05,-3.14197E-02,3.01773E-02,-2.52928E-04,2.42927E-04,0.00000E+00,0.00000E+00,7.39891E-12,0.00000E+00,7.39891E-12,5.96549E-17,-7.39885E-12
1435,2.80000E+01,7.00000E+00,-5.01241E-07,-3.89365E-07,1.12556E-04,4.69153E-05,-4.20159E-03,1.47694E-02,-3.38228E-05,1.18894E-04,0.00000E+00,0.00000E+00,7.40837E-12,0.00000E+00,7.40837E-12,5.98509E-17,-7.40831E-12
1436,2.80000E+01,8.00000E+00,-5.01422E-07,-3.67414E-07,1.13719E-04,4.50110E-05,3.18036E-03,3.25598E-03,2.56019E-05,2.62107E-05,0.00000E+00,0.00000E+00,7.44395E-12,0.00000E+00,7.44395E-12,6.02062E-17,-7.44389E-12
1437,2.80000E+01,9.00000E+00,-5.01576E-07,-3.45538E-07,1.14774E-04,4.29794E-05,1.84308E-02,1.24792E-02,1.48368E-04,1.00457E-04,0.00000E+00,0.00000E+00,7.41444E-12,0.00000E+00,7.41444E-12,6.04572E-17,-7.41438E-12
1438,2.80000E+01,1.00000E+01,-5.01697E-07,-3.23718E-07,1.15218E-04,4.08491E-05,9.69094E-03,2.53582E-02,7.80121E-05,2.04133E-04,0.00000E+00,0.00000E+00,7.27188E-12,0.00000E+00,7.27188E-12,6.01489E-17,-7.27182E-12
1439,2.80000E+01,1.10000E+01,-5.01804E-07,-3.01943E-07,1.16186E-04,3.87634E-05,1.57439E-02,3.31959E-02,1.26739E-04,2.67227E-04,0.00000E+00,0.00000E+00,7.07293E-12,0.00000E+00,7.07293E-12,6.03821E-17,-7.07287E-12
1440,2.80000E+01,1.20000E+01,-5.01900E-07,-2.80202E-07,1.17076E-04,3.62817E-05,2.24060E-02,2.43113E-02,1.80368E-04,1.95706E-04,0.00000E+00,0.00000E+00,6.89349E-12,0.00000E+00,6.89349E-12,6.04681E-17,-6.89343E-12
1441,2.80000E+01,1.30000E+01,-5.01995E-07,-2.58493E-07,1.17474E-04,3.43466E-05,4.37800E-02,1.82424E-02,3.52429E-04,1.46851E-04,0.00000E+00,0.00000E+00,6.80212E-12,0.00000E+00,6.80212E-12,6.02937E-17,-6.80206E-12
1442,2.80000E+01,1.40000E+01,-5.02084E-07,-2.36814E-07,1.17513E-04,3.26590E-05,4.70306E-02,4.10101E-03,3.78596E-04,3.30131E-05,0.00000E+00,0.00000E+00,6.83807E-12,0.00000E+00,6.83807E-12,5.98757E-17,-6.83801E-12
1443,2.80000E+01,1.50000E+01,-5.02174E-07,-2.15163E-07,1.17620E-04,3.06316E-05,5.63955E-02,-2.88005E-02,4.53984E-04,-2.31844E-04,0.00000E+00,0.00000E+00,7.01211E-12,0.00000E+00,7.01211E-12,5.94608E-17,-7.01205E-12
1444,2.80000E+01,1.60000E+01,-5.02269E-07,-1.93550E-07,1.17663E-04,2.86401E-05,7.51765E-02,-4.35603E-02,6.05171E-04,-3.50660E-04,0.00000E+00,0.00000E+00,7.29719E-12,0.00000E+00,7.29719E-12,5.90256E-17,-7.29713E-12
1445,2.80000E+01,1.70000E+01,-5.02367E-07,-1.71979E-07,1.17258E-04,2.64248E-05,1.17704E-01,-2.00600E-02,9.47521E-04,-1.61483E-04,0.00000E+00,0.00000E+00,7.63688E-12,0.00000E+00,7.63688E-12,5.81523E-17,-7.63682E-12
1446,2.80000E+01,1.80000E+01,-5.02443E-07,-1.50434E-07,1.17080E-04,2.32828E-05,1.28852E-01,-1.86468E-02,1.03726E-03,-1.50106E-04,0.00000E+00,0.00000E+00,7.94807E-12,0.00000E+00,7.94807E-12,5.73556E-17,-7.94801E-12
1447,2.80000E+01,1.90000E+01,-5.02495E-07,-1.28916E-07,1.16171E-04,1.99749E-05,1.20065E-01,-1.90268E-02,9.66523E-04,-1.53166E-04,0.00000E+00,0.00000E+00,8.17754E-12,0.00000E+00,8.17754E-12,5.59266E-17,-8.17749E-12
1448,2.80000E+01,2.00000E+01,-5.02529E-07,-1.07427E-07,1.15015E-04,1.70234E-05,1.30539E-01,1.38353E-02,1.05084E-03,1.11375E-04,0.00000E+00,0.00000E+00,8.27126E-12,0.00000E+00,8.27126E-12,5.44107E-17,-8.27120E-12
1449,2.80000E+01,2.10000E+01,-5.02537E-07,-8.59483E-08,1.14128E-04,1.32860E-05,1.17423E-01,4.04840E-02,9.45254E-04,3.25896E-04,0.00000E+00,0.00000E+00,8.18419E-12,0.00000E+00,8.18419E-12,5.31369E-17,-8.18414E-12
1450,2.80000E+01,2.20000E+01,-5.02527E-07,-6.44700E-08,1.13478E-04,1.00793E-05,9.80684E-02,4.93097E-02,7.89451E-04,3.96943E-04,0.00000E+00,0.00000E+00,7.96323E-12,0.00000E+00,7.96323E-12,5.22402E-17,-7.96317E-12
1451,2.80000E+01,2.30000E+01,-5.02513E-07,-4.29843E-08,1.13149E-04,6.91974E-06,9.74184E-02,3.78112E-02,7.84218E-04,3.04381E-04,0.00000E+00,0.00000E+00,7.73224E-12,0.00000E+00,7.73224E-12,5.17233E-17,-7.73218E-12
1452,2.80000E+01,2.40000E+01,-5.02494E-07,-2.14955E-08,1.12765E-04,3.43338E-06,7.70625E-02,2.95848E-02,6.20353E-04,2.38158E-04,0.00000E+00,0.00000E+00,7.57567E-12,0.00000E+00,7.57567E-12,5.12287E-17,-7.57562E-12
