ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1240,2.40000E+01,1.60000E+01,-7.32545E-07,-2.18007E-07,-7.63768E-06,-5.94119E-06,-1.07467E-03,-3.16712E-02,-8.65112E-06,-2.54953E-04,0.00000E+00,0.00000E+00,2.32441E-11,0.00000E+00,2.32441E-11,3.76869E-19,-2.32441E-11
1241,2.40000E+01,1.70000E+01,-7.30557E-07,-1.93753E-07,-1.02262E-05,-5.23433E-06,-8.89427E-03,-1.50351E-02,-7.15989E-05,-1.21033E-04,0.00000E+00,0.00000E+00,2.34419E-11,0.00000E+00,2.34419E-11,5.31189E-19,-2.34419E-11
1242,2.40000E+01,1.80000E+01,-7.28837E-07,-1.69510E-07,-1.22691E-05,-4.33259E-06,7.81987E-03,-1.00983E-02,6.29499E-05,-8.12915E-05,0.00000E+00,0.00000E+00,2.35944E-11,0.00000E+00,2.35944E-11,6.81442E-19,-2.35944E-11
1243,2.40000E+01,1.90000E+01,-7.27365E-07,-1.45275E-07,-1.38937E-05,-3.52435E-06,3.03340E-02,-1.38913E-03,2.44189E-04,-1.11825E-05,0.00000E+00,0.00000E+00,2.36982E-11,0.00000E+00,2.36982E-11,8.26966E-19,-2.36982E-11
1244,2.40000E+01,2.00000E+01,-7.26118E-07,-1.21045E-07,-1.54370E-05,-2.54071E-06,2.57017E-02,-4.61583E-04,2.06899E-04,-3.71574E-06,0.00000E+00,0.00000E+00,2.38129E-11,0.00000E+00,2.38129E-11,9.85144E-19,-2.38129E-11
1245,2.40000E+01,2.10000E+01,-7.25094E-07,-9.68201E-08,-1.61447E-05,-1.37111E-06,1.54068E-02,-4.39210E-03,1.24025E-04,-3.53564E-05,0.00000E+00,0.00000E+00,2.40600E-11,0.00000E+00,2.40600E-11,1.05668E-18,-2.40600E-11
1246,2.40000E+01,2.20000E+01,-7.24287E-07,-7.26003E-08,-1.59837E-05,-7.82501E-07,-4.14287E-03,-1.72829E-02,-3.33501E-05,-1.39128E-04,0.00000E+00,0.00000E+00,2.44116E-11,0.00000E+00,2.44116E-11,1.03077E-18,-2.44116E-11
1247,2.40000E+01,2.30000E+01,-7.23697E-07,-4.83900E-08,-1.60171E-05,-2.93424E-07,-4.57689E-02,-2.76717E-02,-3.68440E-04,-2.22757E-04,0.00000E+00,0.00000E+00,2.47161E-11,0.00000E+00,2.47161E-11,1.03294E-18,-2.47161E-11
1248,2.40000E+01,2.40000E+01,-7.23335E-07,-2.41902E-08,-1.61117E-05,1.78418E-07,-8.35723E-02,-2.50042E-02,-6.72757E-04,-2.01284E-04,0.00000E+00,0.00000E+00,2.49669E-11,0.00000E+00,2.49669E-11,1.04497E-18,-2.49669E-11
1249,2.40000E+01,2.50000E+01,-7.23217E-07,5.02347E-17,-1.62437E-05,3.07359E-13,-8.22606E-02,1.95611E-09,-6.62198E-04,1.57467E-11,0.00000E+00,0.00000E+00,2.51171E-11,0.00000E+00,2.51171E-11,1.06203E-18,-2.51171E-11
1250,2.40000E+01,2.60000E+01,-7.23335E-07,2.41902E-08,-1.61117E-05,-1.78421E-07,-8.35740E-02,2.50045E-02,-6.72771E-04,2.01286E-04,0.00000E+00,0.00000E+00,2.49669E-11,0.00000E+00,2.49669E-11,1.04497E-18,-2.49669E-11
1251,2.40000E+01,2.70000E+01,-7.23697E-07,4.83900E-08,-1.60171E-05,2.93430E-07,-4.57679E-02,2.76716E-02,-3.68432E-04,2.22757E-04,0.00000E+00,0.00000E+00,2.47161E-11,0.00000E+00,2.47161E-11,1.03295E-18,-2.47161E-11
1252,2.40000E+01,2.80000E+01,-7.24287E-07,7.26003E-08,-1.59837E-05,7.82483E-07,-4.14155E-03,1.72843E-02,-3.33395E-05,1.39139E-04,0.00000E+00,0.00000E+00,2.44116E-11,0.00000E+00,2.44116E-11,1.03076E-18,-2.44116E-11
1253,2.40000E+01,2.90000E+01,-7.25094E-07,9.68201E-08,-1.61447E-05,1.37111E-06,1.54063E-02,4.39250E-03,1.24020E-04,3.53596E-05,0.00000E+00,0.00000E+00,2.40600E-11,0.00000E+00,2.40600E-11,1.05668E-18,-2.40600E-11
1254,2.40000E+01,3.00000E+01,-7.26118E-07,1.21045E-07,-1.54370E-05,2.54071E-06,2.57006E-02,4.61872E-04,2.06890E-04,3.71807E-06,0.00000E+00,0.00000E+00,2.38129E-11,0.00000E+00,2.38129E-11,9.85141E-19,-2.38128E-11
1255,2.40000E+01,3.10000E+01,-7.27365E-07,1.45275E-07,-1.38938E-05,3.52433E-06,3.03333E-02,1.38899E-03,2.44183E-04,1.11814E-05,0.00000E+00,0.00000E+00,2.36982E-11,0.00000E+00,2.36982E-11,8.26966E-19,-2.36982E-11
1256,2.40000E+01,3.20000E+01,-7.28837E-07,1.69510E-07,-1.22691E-05,4.33261E-06,7.82014E-03,1.00982E-02,6.29521E-05,8.12909E-05,0.00000E+00,0.00000E+00,2.35944E-11,0.00000E+00,2.35944E-11,6.81443E-19,-2.35944E-11
1257,2.40000E+01,3.30000E+01,-7.30557E-07,1.93753E-07,-1.02262E-05,5.23432E-06,-8.89429E-03,1.50354E-02,-7.15990E-05,1.21035E-04,0.00000E+00,0.00000E+00,2.34419E-11,0.00000E+00,2.34419E-11,5.31189E-19,-2.34419E-11
1258,2.40000E+01,3.40000E+01,-7.32545E-07,2.18007E-07,-7.63767E-06,5.94120E-06,-1.07527E-03,3.16714E-02,-8.65596E-06,2.54955E-04,0.00000E+00,0.00000E+00,2.32441E-11,0.00000E+00,2.32441E-11,3.76868E-19,-2.32441E-11
1259,2.40000E+01,3.50000E+01,-7.34802E-07,2.42280E-07,-5.10732E-06,6.57472E-06,-1.69855E-02,4.83698E-02,-1.36733E-04,3.89376E-04,0.00000E+00,0.00000E+00,2.29133E-11,0.00000E+00,2.29133E-11,2.78979E-19,-2.29133E-11
1260,2.40000E+01,3.60000E+01,-7.37352E-07,2.66584E-07,-2.59806E-06,7.37494E-06,-8.16827E-03,3.74979E-02,-6.57546E-05,3.01858E-04,0.00000E+00,0.00000E+00,2.25850E-11,0.00000E+00,2.25850E-11,2.46087E-19,-2.25850E-11
1261,2.40000E+01,3.70000E+01,-7.40206E-07,2.90913E-07,-4.15395E-07,8.04031E-06,2.98516E-02,4.33934E-02,2.40305E-04,3.49316E-04,0.00000E+00,0.00000E+00,2.23210E-11,0.00000E+00,2.23210E-11,2.60897E-19,-2.23210E-11
1262,2.40000E+01,3.80000E+01,-7.43360E-07,3.15280E-07,1.24633E-06,9.21784E-06,6.57351E-02,3.82555E-02,5.29167E-04,3.07957E-04,0.00000E+00,0.00000E+00,2.20912E-11,0.00000E+00,2.20912E-11,3.48251E-19,-2.20912E-11
1263,2.40000E+01,3.90000E+01,-7.46816E-07,3.39682E-07,3.66674E-06,1.02867E-05,9.81436E-02,5.60365E-02,7.90056E-04,4.51094E-04,0.00000E+00,0.00000E+00,2.18581E-11,0.00000E+00,2.18581E-11,4.80028E-19,-2.18581E-11
1264,2.40000E+01,4.00000E+01,-7.50577E-07,3.64130E-07,6.11540E-06,1.10072E-05,1.13651E-01,8.20798E-02,9.14893E-04,6.60743E-04,0.00000E+00,0.00000E+00,2.15301E-11,0.00000E+00,2.15301E-11,6.38188E-19,-2.15301E-11
1265,2.40000E+01,4.10000E+01,-7.54662E-07,3.88641E-07,9.04190E-06,1.14014E-05,1.18044E-01,7.80932E-02,9.50254E-04,6.28651E-04,0.00000E+00,0.00000E+00,2.11989E-11,0.00000E+00,2.11989E-11,8.52289E-19,-2.11989E-11
1266,2.40000E+01,4.20000E+01,-7.59089E-07,4.13219E-07,1.25498E-05,1.15503E-05,1.22689E-01,6.08372E-02,9.87643E-04,4.89740E-04,0.00000E+00,0.00000E+00,2.09926E-11,0.00000E+00,2.09926E-11,1.17089E-18,-2.09926E-11
1267,2.40000E+01,4.30000E+01,-7.63873E-07,4.37865E-07,1.62449E-05,1.07381E-05,1.00549E-01,3.96502E-02,8.09423E-04,3.19184E-04,0.00000E+00,0.00000E+00,2.09529E-11,0.00000E+00,2.09529E-11,1.52629E-18,-2.09529E-11
1268,2.40000E+01,4.40000E+01,-7.69057E-07,4.62581E-07,1.95347E-05,1.01078E-05,1.14339E-01,1.96977E-02,9.20432E-04,1.58566E-04,0.00000E+00,0.00000E+00,2.13081E-11,0.00000E+00,2.13081E-11,1.94718E-18,-2.13081E-11
1269,2.40000E+01,4.50000E+01,-7.74655E-07,4.87376E-07,2.26791E-05,8.77495E-06,1.34680E-01,4.96523E-03,1.08417E-03,3.99701E-05,0.00000E+00,0.00000E+00,2.18623E-11,0.00000E+00,2.18623E-11,2.38015E-18,-2.18623E-11
1270,2.40000E+01,4.60000E+01,-7.80678E-07,5.12254E-07,2.55868E-05,7.12524E-06,1.03334E-01,2.87684E-02,8.31841E-04,2.31585E-04,0.00000E+00,0.00000E+00,2.23314E-11,0.00000E+00,2.23314E-11,2.83946E-18,-2.23314E-11
1271,2.40000E+01,4.70000E+01,-7.87187E-07,5.37245E-07,2.77818E-05,5.17674E-06,1.17321E-01,2.57150E-02,9.44438E-04,2.07006E-04,0.00000E+00,0.00000E+00,2.37760E-11,0.00000E+00,2.37760E-11,3.21448E-18,-2.37760E-11
1272,2.40000E+01,4.80000E+01,-7.94173E-07,5.62414E-07,2.93809E-05,3.47168E-06,1.34684E-01,1.30112E-02,1.08420E-03,1.04740E-04,0.00000E+00,0.00000E+00,2.61527E-11,0.00000E+00,2.61527E-11,3.52304E-18,-2.61527E-11
1273,2.40000E+01,4.90000E+01,-8.01588E-07,5.87736E-07,3.04395E-05,1.89917E-06,1.43512E-01,-1.92040E-04,1.15527E-03,-1.54592E-06,0.00000E+00,0.00000E+00,2.70320E-11,0.00000E+00,2.70320E-11,3.74392E-18,-2.70320E-11
1274,2.40000E+01,5.00000E+01,-8.09657E-07,6.12931E-07,3.07437E-05,-1.55929E-07,1.69257E-01,-8.29717E-02,1.36252E-03,-6.67922E-04,0.00000E+00,0.00000E+00,3.19202E-11,0.00000E+00,3.19202E-11,3.80442E-18,-3.19202E-11
1275,2.50000E+01,0.00000E+00,-7.82717E-07,-6.21434E-07,2.95447E-05,-1.48474E-06,1.79542E-01,7.96528E-02,1.44532E-03,6.41205E-04,0.00000E+00,0.00000E+00,3.24008E-11,0.00000E+00,3.24008E-11,3.52226E-18,-3.24008E-11
1276,2.50000E+01,1.00000E+00,-7.74826E-07,-5.95699E-07,2.99596E-05,-2.53065E-06,1.66227E-01,3.58804E-02,1.33813E-03,2.88837E-04,0.00000E+00,0.00000E+00,2.68084E-11,0.00000E+00,2.68084E-11,3.63854E-18,-2.68084E-11
1277,2.50000E+01,2.00000E+00,-7.67545E-07,-5.69827E-07,2.94834E-05,-3.18589E-06,1.42874E-01,1.92754E-02,1.15013E-03,1.55167E-04,0.00000E+00,0.00000E+00,2.53992E-11,0.00000E+00,2.53992E-11,3.53967E-18,-2.53992E-11
1278,2.50000E+01,3.00000E+00,-7.60667E-07,-5.44136E-07,2.84876E-05,-4.41371E-06,9.86071E-02,4.39471E-03,7.93787E-04,3.53775E-05,0.00000E+00,0.00000E+00,2.29956E-11,0.00000E+00,2.29956E-11,3.34486E-18,-2.29956E-11
1279,2.50000E+01,4.00000E+00,-7.54252E-07,-5.18646E-07,2.67597E-05,-5.71555E-06,8.56036E-02,-3.18176E-02,6.89109E-04,-2.56132E-04,0.00000E+00,0.00000E+00,2.16540E-11,0.00000E+00,2.16540E-11,3.01372E-18,-2.16540E-11
1280,2.50000E+01,5.00000E+00,-7.48298E-07,-4.93300E-07,2.40176E-05,-7.25843E-06,7.99997E-02,-1.67545E-02,6.43998E-04,-1.34874E-04,0.00000E+00,0.00000E+00,2.11500E-11,0.00000E+00,2.11500E-11,2.53385E-18,-2.11500E-11
1281,2.50000E+01,6.00000E+00,-7.42770E-07,-4.68071E-07,2.08277E-05,-7.87415E-06,6.78558E-02,-1.76472E-02,5.46239E-04,-1.42060E-04,0.00000E+00,0.00000E+00,2.07133E-11,0.00000E+00,2.07133E-11,1.99557E-18,-2.07133E-11
1282,2.50000E+01,7.00000E+00,-7.37643E-07,-4.42939E-07,1.72027E-05,-8.17620E-06,6.13658E-02,-4.38712E-02,4.93995E-04,-3.53163E-04,0.00000E+00,0.00000E+00,2.04473E-11,0.00000E+00,2.04473E-11,1.46020E-18,-2.04473E-11
1283,2.50000E+01,8.00000E+00,-7.32893E-07,-4.17908E-07,1.35533E-05,-8.58309E-06,5.52303E-02,-4.91010E-02,4.44604E-04,-3.95263E-04,0.00000E+00,0.00000E+00,2.04265E-11,0.00000E+00,2.04265E-11,1.03588E-18,-2.04265E-11
1284,2.50000E+01,9.00000E+00,-7.28493E-07,-3.92963E-07,1.00460E-05,-8.38331E-06,3.12769E-02,-5.51553E-02,2.51779E-04,-4.44000E-04,0.00000E+00,0.00000E+00,2.05237E-11,0.00000E+00,2.05237E-11,6.89086E-19,-2.05237E-11
1285,2.50000E+01,1.00000E+01,-7.24430E-07,-3.68096E-07,6.81227E-06,-8.28862E-06,1.66740E-02,-7.42238E-02,1.34226E-04,-5.97501E-04,0.00000E+00,0.00000E+00,2.07858E-11,0.00000E+00,2.07858E-11,4.63311E-19,-2.07858E-11
1286,2.50000E+01,1.10000E+01,-7.20686E-07,-3.43315E-07,4.19081E-06,-8.11454E-06,-6.34555E-03,-3.87306E-02,-5.10816E-05,-3.11782E-04,0.00000E+00,0.00000E+00,2.10320E-11,0.00000E+00,2.10320E-11,3.35720E-19,-2.10320E-11
1287,2.50000E+01,1.20000E+01,-7.17258E-07,-3.18594E-07,1.67703E-06,-6.99052E-06,-3.48008E-03,-1.18412E-02,-2.80146E-05,-9.53216E-05,0.00000E+00,0.00000E+00,2.12775E-11,0.00000E+00,2.12775E-11,2.08011E-19,-2.12775E-11
1288,2.50000E+01,1.30000E+01,-7.14119E-07,-2.93917E-07,-2.70689E-07,-6.45871E-06,-3.81051E-02,-2.42744E-02,-3.06746E-04,-1.95409E-04,0.00000E+00,0.00000E+00,2.13986E-11,0.00000E+00,2.13986E-11,1.68198E-19,-2.13986E-11
1289,2.50000E+01,1.40000E+01,-7.11281E-07,-2.69295E-07,-2.28502E-06,-6.26546E-06,-5.65877E-02,-3.58157E-03,-4.55531E-04,-2.88316E-05,0.00000E+00,0.00000E+00,2.16010E-11,0.00000E+00,2.16010E-11,1.79021E-19,-2.16010E-11
1290,2.50000E+01,1.50000E+01,-7.08741E-07,-2.44706E-07,-4.64258E-06,-5.45090E-06,-5.78517E-02,-1.63790E-02,-4.65706E-04,-1.31851E-04,0.00000E+00,0.00000E+00,2.18975E-11,0.00000E+00,2.18975E-11,2.06345E-19,-2.18975E-11
1291,2.50000E+01,1.60000E+01,-7.06483E-07,-2.20158E-07,-7.20983E-06,-5.12467E-06,-6.71517E-02,-9.58041E-03,-5.40571E-04,-7.71223E-05,0.00000E+00,0.00000E+00,2.21554E-11,0.00000E+00,2.21554E-11,3.14932E-19,-2.21554E-11
1292,2.50000E+01,1.70000E+01,-7.04499E-07,-1.95644E-07,-9.38012E-06,-4.47829E-06,-7.62401E-02,1.24529E-02,-6.13733E-04,1.00246E-04,0.00000E+00,0.00000E+00,2.23444E-11,0.00000E+00,2.23444E-11,4.34868E-19,-2.23444E-11
1293,2.50000E+01,1.80000E+01,-7.02782E-07,-1.71146E-07,-1.12892E-05,-3.86034E-06,-6.42720E-02,9.93887E-03,-5.17390E-04,8.00079E-05,0.00000E+00,0.00000E+00,2.25164E-11,0.00000E+00,2.25164E-11,5.72949E-19,-2.25164E-11
1294,2.50000E+01,1.90000E+01,-7.01313E-07,-1.46671E-07,-1.26339E-05,-3.15913E-06,-3.62390E-02,2.69626E-02,-2.91724E-04,2.17049E-04,0.00000E+00,0.00000E+00,2.26655E-11,0.00000E+00,2.26655E-11,6.82617E-19,-2.26655E-11
1295,2.50000E+01,2.00000E+01,-7.00072E-07,-1.22204E-07,-1.37021E-05,-2.33486E-06,-1.82864E-02,2.38590E-02,-1.47205E-04,1.92065E-04,0.00000E+00,0.00000E+00,2.27744E-11,0.00000E+00,2.27744E-11,7.77630E-19,-2.27744E-11
1296,2.50000E+01,2.10000E+01,-6.99047E-07,-9.77429E-08,-1.34622E-05,-1.50585E-06,-1.89349E-02,4.19672E-03,-1.52426E-04,3.37836E-05,0.00000E+00,0.00000E+00,2.29086E-11,0.00000E+00,2.29086E-11,7.38576E-19,-2.29086E-11
1297,2.50000E+01,2.20000E+01,-6.98228E-07,-7.32951E-08,-1.29219E-05,-9.42789E-07,-6.18139E-02,-5.44129E-03,-4.97602E-04,-4.38024E-05,0.00000E+00,0.00000E+00,2.30566E-11,0.00000E+00,2.30566E-11,6.75651E-19,-2.30566E-11
1298,2.50000E+01,2.30000E+01,-6.97635E-07,-4.88599E-08,-1.22994E-05,-5.09311E-07,-8.56572E-02,1.70384E-03,-6.89540E-04,1.37159E-05,0.00000E+00,0.00000E+00,2.31999E-11,0.00000E+00,2.31999E-11,6.09924E-19,-2.31999E-11
1299,2.50000E+01,2.40000E+01,-6.97265E-07,-2.44234E-08,-1.18401E-05,2.27947E-08,-1.30152E-01,-1.78872E-02,-1.04773E-03,-1.43992E-04,0.00000E+00,0.00000E+00,2.32571E-11,0.00000E+00,2.32571E-11,5.64259E-19,-2.32571E-11
1300,2.50000E+01,2.50000E+01,-6.97138E-07,-1.56106E-16,-1.19974E-05,7.46814E-12,-1.52581E-01,4.96176E-07,-1.22828E-03,3.99422E-09,0.00000E+00,0.00000E+00,2.33000E-11,0.00000E+00,2.33000E-11,5.79352E-19,-2.33000E-11
1301,2.50000E+01,2.60000E+01,-6.97265E-07,2.44234E-08,-1.18401E-05,-2.27777E-08,-1.30152E-01,1.78866E-02,-1.04772E-03,1.43987E-04,0.00000E+00,0.00000E+00,2.32571E-11,0.00000E+00,2.32571E-11,5.64259E-19,-2.32571E-11
1302,2.50000E+01,2.70000E+01,-6.97635E-07,4.88599E-08,-1.22994E-05,5.09320E-07,-8.56564E-02,-1.70449E-03,-6.89534E-04,-1.37211E-05,0.00000E+00,0.00000E+00,2.31999E-11,0.00000E+00,2.31999E-11,6.09923E-19,-2.31999E-11
1303,2.50000E+01,2.80000E+01,-6.98228E-07,7.32951E-08,-1.29219E-05,9.42799E-07,-6.18153E-02,5.44160E-03,-4.97613E-04,4.38048E-05,0.00000E+00,0.00000E+00,2.30566E-11,0.00000E+00,2.30566E-11,6.75650E-19,-2.30566E-11
1304,2.50000E+01,2.90000E+01,-6.99047E-07,9.77429E-08,-1.34622E-05,1.50584E-06,-1.89352E-02,-4.19673E-03,-1.52429E-04,-3.37837E-05,0.00000E+00,0.00000E+00,2.29086E-11,0.00000E+00,2.29086E-11,7.38578E-19,-2.29086E-11
1305,2.50000E+01,3.00000E+01,-7.00072E-07,1.22204E-07,-1.37021E-05,2.33486E-06,-1.82866E-02,-2.38588E-02,-1.47207E-04,-1.92063E-04,0.00000E+00,0.00000E+00,2.27744E-11,0.00000E+00,2.27744E-11,7.77630E-19,-2.27744E-11
1306,2.50000E+01,3.10000E+01,-7.01313E-07,1.46671E-07,-1.26338E-05,3.15913E-06,-3.62384E-02,-2.69636E-02,-2.91719E-04,-2.17057E-04,0.00000E+00,0.00000E+00,2.26655E-11,0.00000E+00,2.26655E-11,6.82616E-19,-2.26655E-11
1307,2.50000E+01,3.20000E+01,-7.02782E-07,1.71146E-07,-1.12892E-05,3.86034E-06,-6.42715E-02,-9.93805E-03,-5.17386E-04,-8.00013E-05,0.00000E+00,0.00000E+00,2.25164E-11,0.00000E+00,2.25164E-11,5.72952E-19,-2.25164E-11
1308,2.50000E+01,3.30000E+01,-7.04499E-07,1.95644E-07,-9.38013E-06,4.47828E-06,-7.62408E-02,-1.24530E-02,-6.13738E-04,-1.00246E-04,0.00000E+00,0.00000E+00,2.23444E-11,0.00000E+00,2.23444E-11,4.34868E-19,-2.23444E-11
1309,2.50000E+01,3.40000E+01,-7.06483E-07,2.20158E-07,-7.20983E-06,5.12466E-06,-6.71517E-02,9.58038E-03,-5.40571E-04,7.71220E-05,0.00000E+00,0.00000E+00,2.21554E-11,0.00000E+00,2.21554E-11,3.14931E-19,-2.21554E-11
1310,2.50000E+01,3.50000E+01,-7.08741E-07,2.44706E-07,-4.64256E-06,5.45089E-06,-5.78518E-02,1.63792E-02,-4.65707E-04,1.31853E-04,0.00000E+00,0.00000E+00,2.18975E-11,0.00000E+00,2.18975E-11,2.06344E-19,-2.18975E-11
1311,2.50000E+01,3.60000E+01,-7.11281E-07,2.69295E-07,-2.28501E-06,6.26545E-06,-5.65891E-02,3.58140E-03,-4.55542E-04,2.88302E-05,0.00000E+00,0.00000E+00,2.16010E-11,0.00000E+00,2.16010E-11,1.79021E-19,-2.16010E-11
1312,2.50000E+01,3.70000E+01,-7.14119E-07,2.93917E-07,-2.70689E-07,6.45872E-06,-3.81056E-02,2.42744E-02,-3.06750E-04,1.95409E-04,0.00000E+00,0.00000E+00,2.13986E-11,0.00000E+00,2.13986E-11,1.68198E-19,-2.13986E-11
1313,2.50000E+01,3.80000E+01,-7.17258E-07,3.18594E-07,1.67704E-06,6.99054E-06,-3.48077E-03,1.18415E-02,-2.80202E-05,9.53238E-05,0.00000E+00,0.00000E+00,2.12775E-11,0.00000E+00,2.12775E-11,2.08013E-19,-2.12775E-11
1314,2.50000E+01,3.90000E+01,-7.20686E-07,3.43315E-07,4.19080E-06,8.11454E-06,-6.34561E-03,3.87322E-02,-5.10821E-05,3.11794E-04,0.00000E+00,0.00000E+00,2.10320E-11,0.00000E+00,2.10320E-11,3.35720E-19,-2.10320E-11
1315,2.50000E+01,4.00000E+01,-7.24430E-07,3.68096E-07,6.81227E-06,8.28863E-06,1.66737E-02,7.42218E-02,1.34223E-04,5.97486E-04,0.00000E+00,0.00000E+00,2.07858E-11,0.00000E+00,2.07858E-11,4.63311E-19,-2.07858E-11
1316,2.50000E+01,4.10000E+01,-7.28493E-07,3.92963E-07,1.00460E-05,8.38330E-06,3.12761E-02,5.51553E-02,2.51773E-04,4.44000E-04,0.00000E+00,0.00000E+00,2.05237E-11,0.00000E+00,2.05237E-11,6.89086E-19,-2.05237E-11
1317,2.50000E+01,4.20000E+01,-7.32893E-07,4.17908E-07,1.35534E-05,8.58308E-06,5.52291E-02,4.91004E-02,4.44594E-04,3.95258E-04,0.00000E+00,0.00000E+00,2.04265E-11,0.00000E+00,2.04265E-11,1.03589E-18,-2.04265E-11
1318,2.50000E+01,4.30000E+01,-7.37643E-07,4.42939E-07,1.72027E-05,8.17620E-06,6.13667E-02,4.38723E-02,4.94002E-04,3.53172E-04,0.00000E+00,0.00000E+00,2.04473E-11,0.00000E+00,2.04473E-11,1.46020E-18,-2.04473E-11
1319,2.50000E+01,4.40000E+01,-7.42770E-07,4.68071E-07,2.08276E-05,7.87413E-06,6.78543E-02,1.76477E-02,5.46227E-04,1.42064E-04,0.00000E+00,0.00000E+00,2.07133E-11,0.00000E+00,2.07133E-11,1.99557E-18,-2.07133E-11
1320,2.50000E+01,4.50000E+01,-7.48298E-07,4.93300E-07,2.40176E-05,7.25842E-06,8.00000E-02,1.67547E-02,6.44000E-04,1.34875E-04,0.00000E+00,0.00000E+00,2.11500E-11,0.00000E+00,2.11500E-11,2.53385E-18,-2.11500E-11
1321,2.50000E+01,4.60000E+01,-7.54252E-07,5.18646E-07,2.67597E-05,5.71555E-06,8.56040E-02,3.18169E-02,6.89112E-04,2.56126E-04,0.00000E+00,0.00000E+00,2.16540E-11,0.00000E+00,2.16540E-11,3.01372E-18,-2.16540E-11
1322,2.50000E+01,4.70000E+01,-7.60667E-07,5.44136E-07,2.84876E-05,4.41374E-06,9.86072E-02,-4.39563E-03,7.93788E-04,-3.53848E-05,0.00000E+00,0.00000E+00,2.29956E-11,0.00000E+00,2.29956E-11,3.34486E-18,-2.29956E-11
1323,2.50000E+01,4.80000E+01,-7.67545E-07,5.69827E-07,2.94834E-05,3.18588E-06,1.42872E-01,-1.92745E-02,1.15012E-03,-1.55159E-04,0.00000E+00,0.00000E+00,2.53992E-11,0.00000E+00,2.53992E-11,3.53968E-18,-2.53992E-11
1324,2.50000E+01,4.90000E+01,-7.74826E-07,5.95699E-07,2.99596E-05,2.53065E-06,1.66225E-01,-3.58804E-02,1.33812E-03,-2.88837E-04,0.00000E+00,0.00000E+00,2.68084E-11,0.00000E+00,2.68084E-11,3.63854E-18,-2.68084E-11
1325,2.50000E+01,5.00000E+01,-7.82717E-07,6.21434E-07,2.95447E-05,1.48475E-06,1.79544E-01,-7.96528E-02,1.44533E-03,-6.41205E-04,0.00000E+00,0.00000E+00,3.24009E-11,0.00000E+00,3.24009E-11,3.52226E-18,-3.24009E-11
1326,2.60000E+01,0.00000E+00,-7.55154E-07,-6.29702E-07,2.96511E-05,-3.85466E-06,1.47383E-01,7.99229E-02,1.18643E-03,6.43380E-04,0.00000E+00,0.00000E+00,3.23586E-11,0.00000E+00,3.23586E-11,3.59855E-18,-3.23586E-11
1327,2.60000E+01,1.00000E+00,-7.47477E-07,-6.03461E-07,3.07512E-05,-3.27694E-06,1.45400E-01,8.06435E-02,1.17047E-03,6.49180E-04,0.00000E+00,0.00000E+00,2.61273E-11,0.00000E+00,2.61273E-11,3.84942E-18,-2.61273E-11
1328,2.60000E+01,2.00000E+00,-7.40367E-07,-5.77062E-07,3.00306E-05,-3.25365E-06,1.12173E-01,3.41728E-02,9.02995E-04,2.75091E-04,0.00000E+00,0.00000E+00,2.43702E-11,0.00000E+00,2.43702E-11,3.67250E-18,-2.43702E-11
1329,2.60000E+01,3.00000E+00,-7.33640E-07,-5.50875E-07,2.91716E-05,-3.42005E-06,8.73293E-02,1.05096E-02,7.03001E-04,8.46019E-05,0.00000E+00,0.00000E+00,2.21764E-11,0.00000E+00,2.21764E-11,3.47229E-18,-2.21764E-11
1330,2.60000E+01,4.00000E+00,-7.27351E-07,-5.24919E-07,2.78185E-05,-4.09069E-06,7.23450E-02,-1.11283E-02,5.82378E-04,-8.95829E-05,0.00000E+00,0.00000E+00,2.08505E-11,0.00000E+00,2.08505E-11,3.18219E-18,-2.08505E-11
1331,2.60000E+01,5.00000E+00,-7.21503E-07,-4.99116E-07,2.52372E-05,-4.76495E-06,6.32360E-02,-3.67071E-02,5.09050E-04,-2.95492E-04,0.00000E+00,0.00000E+00,2.04012E-11,0.00000E+00,2.04012E-11,2.65497E-18,-2.04012E-11
1332,2.60000E+01,6.00000E+00,-7.16073E-07,-4.73465E-07,2.17697E-05,-5.09230E-06,7.48737E-02,-3.41577E-02,6.02733E-04,-2.74969E-04,0.00000E+00,0.00000E+00,2.01358E-11,0.00000E+00,2.01358E-11,2.01191E-18,-2.01358E-11
1333,2.60000E+01,7.00000E+00,-7.11023E-07,-4.47945E-07,1.79791E-05,-5.51031E-06,6.26925E-02,-2.74332E-02,5.04674E-04,-2.20837E-04,0.00000E+00,0.00000E+00,1.98662E-11,0.00000E+00,1.98662E-11,1.42329E-18,-1.98662E-11
1334,2.60000E+01,8.00000E+00,-7.06338E-07,-4.22534E-07,1.43549E-05,-5.58948E-06,5.45020E-02,-4.04626E-02,4.38741E-04,-3.25724E-04,0.00000E+00,0.00000E+00,1.97943E-11,0.00000E+00,1.97943E-11,9.55149E-19,-1.97943E-11
1335,2.60000E+01,9.00000E+00,-7.01998E-07,-3.97229E-07,1.06412E-05,-5.56001E-06,4.82158E-02,-4.52400E-02,3.88137E-04,-3.64182E-04,0.00000E+00,0.00000E+00,1.98410E-11,0.00000E+00,1.98410E-11,5.80200E-19,-1.98410E-11
