ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
662,1.20000E+01,5.00000E+01,7.84042E-08,1.83301E-07,1.21697E-05,4.99251E-05,-6.70969E-02,-1.21636E-01,-5.40130E-04,-9.79171E-04,0.00000E+00,0.00000E+00,6.99386E-12,0.00000E+00,6.99386E-12,1.06285E-17,-6.99385E-12
663,1.30000E+01,0.00000E+00,8.56629E-08,-1.72922E-07,1.36936E-05,-4.36676E-05,-8.02748E-02,9.26185E-02,-6.46212E-04,7.45579E-04,0.00000E+00,0.00000E+00,8.20313E-12,0.00000E+00,8.20313E-12,8.42986E-18,-8.20312E-12
664,1.30000E+01,1.00000E+00,7.54875E-08,-1.66347E-07,9.05802E-06,-4.30179E-05,-9.69477E-02,9.97228E-02,-7.80429E-04,8.02769E-04,0.00000E+00,0.00000E+00,7.41781E-12,0.00000E+00,7.41781E-12,7.77868E-18,-7.41780E-12
665,1.30000E+01,2.00000E+00,6.56945E-08,-1.59725E-07,3.91448E-06,-4.20840E-05,-5.38711E-02,8.16253E-02,-4.33662E-04,6.57084E-04,0.00000E+00,0.00000E+00,7.22345E-12,0.00000E+00,7.22345E-12,7.19020E-18,-7.22345E-12
666,1.30000E+01,3.00000E+00,5.61669E-08,-1.53157E-07,-3.46569E-07,-4.15500E-05,-5.76997E-02,6.80401E-02,-4.64483E-04,5.47723E-04,0.00000E+00,0.00000E+00,6.46552E-12,0.00000E+00,6.46552E-12,6.94925E-18,-6.46551E-12
667,1.30000E+01,4.00000E+00,4.69458E-08,-1.46633E-07,-4.56230E-06,-4.12015E-05,-1.83652E-02,4.61268E-02,-1.47840E-04,3.71320E-04,0.00000E+00,0.00000E+00,5.96448E-12,0.00000E+00,5.96448E-12,6.91647E-18,-5.96447E-12
668,1.30000E+01,5.00000E+00,3.80881E-08,-1.40125E-07,-9.26876E-06,-4.05679E-05,-2.95104E-03,2.65889E-02,-2.37559E-05,2.14041E-04,0.00000E+00,0.00000E+00,5.83664E-12,0.00000E+00,5.83664E-12,6.96994E-18,-5.83664E-12
669,1.30000E+01,6.00000E+00,2.96012E-08,-1.33621E-07,-1.35473E-05,-4.01468E-05,5.25327E-03,1.37662E-02,4.22888E-05,1.10818E-04,0.00000E+00,0.00000E+00,5.84000E-12,0.00000E+00,5.84000E-12,7.22607E-18,-5.84000E-12
670,1.30000E+01,7.00000E+00,2.14901E-08,-1.27111E-07,-1.82441E-05,-3.92694E-05,3.19733E-02,4.21759E-02,2.57385E-04,3.39516E-04,0.00000E+00,0.00000E+00,5.87556E-12,0.00000E+00,5.87556E-12,7.54660E-18,-5.87555E-12
671,1.30000E+01,8.00000E+00,1.37748E-08,-1.20558E-07,-2.25724E-05,-3.82601E-05,3.59107E-02,3.87482E-02,2.89081E-04,3.11923E-04,0.00000E+00,0.00000E+00,6.03480E-12,0.00000E+00,6.03480E-12,7.94271E-18,-6.03480E-12
672,1.30000E+01,9.00000E+00,6.46097E-09,-1.13961E-07,-2.52631E-05,-3.69602E-05,2.44042E-02,4.65400E-02,1.96454E-04,3.74647E-04,0.00000E+00,0.00000E+00,6.30147E-12,0.00000E+00,6.30147E-12,8.06723E-18,-6.30146E-12
673,1.30000E+01,1.00000E+01,-4.50759E-10,-1.07307E-07,-2.78838E-05,-3.51542E-05,2.04307E-02,4.67069E-02,1.64467E-04,3.75990E-04,0.00000E+00,0.00000E+00,6.59364E-12,0.00000E+00,6.59364E-12,8.10363E-18,-6.59363E-12
674,1.30000E+01,1.10000E+01,-6.95615E-09,-1.00586E-07,-2.95173E-05,-3.30104E-05,2.53788E-02,4.62522E-02,2.04299E-04,3.72330E-04,0.00000E+00,0.00000E+00,6.88475E-12,0.00000E+00,6.88475E-12,7.89285E-18,-6.88474E-12
675,1.30000E+01,1.20000E+01,-1.30472E-08,-9.37947E-08,-3.03671E-05,-3.06752E-05,1.19543E-02,3.98136E-02,9.62322E-05,3.20499E-04,0.00000E+00,0.00000E+00,7.24100E-12,0.00000E+00,7.24100E-12,7.49910E-18,-7.24099E-12
676,1.30000E+01,1.30000E+01,-1.87277E-08,-8.69362E-08,-3.14234E-05,-2.84261E-05,-1.13507E-03,5.31476E-02,-9.13729E-06,4.27839E-04,0.00000E+00,0.00000E+00,7.61762E-12,0.00000E+00,7.61762E-12,7.22679E-18,-7.61761E-12
677,1.30000E+01,1.40000E+01,-2.39948E-08,-7.99968E-08,-3.25933E-05,-2.56431E-05,-2.09275E-02,3.79843E-02,-1.68467E-04,3.05773E-04,0.00000E+00,0.00000E+00,7.98594E-12,0.00000E+00,7.98594E-12,6.92257E-18,-7.98593E-12
678,1.30000E+01,1.50000E+01,-2.88516E-08,-7.29858E-08,-3.34709E-05,-2.25897E-05,-2.96991E-02,3.63342E-02,-2.39077E-04,2.92490E-04,0.00000E+00,0.00000E+00,8.31276E-12,0.00000E+00,8.31276E-12,6.56315E-18,-8.31275E-12
679,1.30000E+01,1.60000E+01,-3.32931E-08,-6.59011E-08,-3.42630E-05,-1.97831E-05,-1.91748E-02,2.25543E-02,-1.54357E-04,1.81562E-04,0.00000E+00,0.00000E+00,8.56519E-12,0.00000E+00,8.56519E-12,6.30044E-18,-8.56519E-12
680,1.30000E+01,1.70000E+01,-3.73061E-08,-5.87515E-08,-3.54122E-05,-1.75437E-05,1.92113E-02,1.02821E-02,1.54651E-04,8.27711E-05,0.00000E+00,0.00000E+00,8.71423E-12,0.00000E+00,8.71423E-12,6.28627E-18,-8.71423E-12
681,1.30000E+01,1.80000E+01,-4.08617E-08,-5.15461E-08,-3.62541E-05,-1.51349E-05,3.65494E-02,1.59687E-02,2.94222E-04,1.28548E-04,0.00000E+00,0.00000E+00,8.94148E-12,0.00000E+00,8.94148E-12,6.21228E-18,-8.94147E-12
682,1.30000E+01,1.90000E+01,-4.39462E-08,-4.42832E-08,-3.67386E-05,-1.33178E-05,2.42050E-02,7.12966E-03,1.94850E-04,5.73937E-05,0.00000E+00,0.00000E+00,9.27954E-12,0.00000E+00,9.27954E-12,6.14654E-18,-9.27953E-12
683,1.30000E+01,2.00000E+01,-4.65620E-08,-3.69710E-08,-3.68528E-05,-1.15574E-05,2.81658E-02,-1.03560E-02,2.26735E-04,-8.33659E-05,0.00000E+00,0.00000E+00,9.53662E-12,0.00000E+00,9.53662E-12,6.00411E-18,-9.53662E-12
684,1.30000E+01,2.10000E+01,-4.86967E-08,-2.96267E-08,-3.68607E-05,-9.29695E-06,2.75502E-02,3.77766E-03,2.21779E-04,3.04101E-05,0.00000E+00,0.00000E+00,9.78780E-12,0.00000E+00,9.78780E-12,5.81671E-18,-9.78779E-12
685,1.30000E+01,2.20000E+01,-5.03435E-08,-2.22484E-08,-3.67778E-05,-6.77583E-06,1.18405E-02,8.53769E-03,9.53161E-05,6.87284E-05,0.00000E+00,0.00000E+00,1.00763E-11,0.00000E+00,1.00763E-11,5.62905E-18,-1.00763E-11
686,1.30000E+01,2.30000E+01,-5.15100E-08,-1.48425E-08,-3.62453E-05,-4.58598E-06,3.59903E-03,-3.84719E-03,2.89722E-05,-3.09699E-05,0.00000E+00,0.00000E+00,1.02843E-11,0.00000E+00,1.02843E-11,5.37239E-18,-1.02843E-11
687,1.30000E+01,2.40000E+01,-5.21933E-08,-7.42613E-09,-3.58787E-05,-2.09125E-06,-3.58095E-02,3.36028E-03,-2.88266E-04,2.70503E-05,0.00000E+00,0.00000E+00,1.05772E-11,0.00000E+00,1.05772E-11,5.19891E-18,-1.05772E-11
688,1.30000E+01,2.50000E+01,-5.24096E-08,1.70297E-16,-3.59936E-05,7.56947E-12,-8.48780E-02,-3.34971E-07,-6.83268E-04,-2.69651E-09,0.00000E+00,0.00000E+00,1.08360E-11,0.00000E+00,1.08360E-11,5.21454E-18,-1.08360E-11
689,1.30000E+01,2.60000E+01,-5.21933E-08,7.42613E-09,-3.58787E-05,2.09124E-06,-3.58094E-02,-3.35994E-03,-2.88266E-04,-2.70475E-05,0.00000E+00,0.00000E+00,1.05772E-11,0.00000E+00,1.05772E-11,5.19891E-18,-1.05772E-11
690,1.30000E+01,2.70000E+01,-5.15100E-08,1.48425E-08,-3.62453E-05,4.58598E-06,3.59871E-03,3.84678E-03,2.89696E-05,3.09666E-05,0.00000E+00,0.00000E+00,1.02843E-11,0.00000E+00,1.02843E-11,5.37239E-18,-1.02843E-11
691,1.30000E+01,2.80000E+01,-5.03435E-08,2.22484E-08,-3.67778E-05,6.77582E-06,1.18397E-02,-8.53787E-03,9.53094E-05,-6.87298E-05,0.00000E+00,0.00000E+00,1.00763E-11,0.00000E+00,1.00763E-11,5.62905E-18,-1.00763E-11
692,1.30000E+01,2.90000E+01,-4.86967E-08,2.96267E-08,-3.68607E-05,9.29695E-06,2.75499E-02,-3.77784E-03,2.21777E-04,-3.04116E-05,0.00000E+00,0.00000E+00,9.78780E-12,0.00000E+00,9.78780E-12,5.81671E-18,-9.78779E-12
693,1.30000E+01,3.00000E+01,-4.65620E-08,3.69710E-08,-3.68528E-05,1.15574E-05,2.81660E-02,1.03549E-02,2.26736E-04,8.33571E-05,0.00000E+00,0.00000E+00,9.53662E-12,0.00000E+00,9.53662E-12,6.00411E-18,-9.53662E-12
694,1.30000E+01,3.10000E+01,-4.39462E-08,4.42832E-08,-3.67386E-05,1.33179E-05,2.42052E-02,-7.12921E-03,1.94852E-04,-5.73901E-05,0.00000E+00,0.00000E+00,9.27954E-12,0.00000E+00,9.27954E-12,6.14654E-18,-9.27953E-12
695,1.30000E+01,3.20000E+01,-4.08617E-08,5.15461E-08,-3.62541E-05,1.51349E-05,3.65505E-02,-1.59693E-02,2.94231E-04,-1.28553E-04,0.00000E+00,0.00000E+00,8.94147E-12,0.00000E+00,8.94147E-12,6.21228E-18,-8.94147E-12
696,1.30000E+01,3.30000E+01,-3.73061E-08,5.87515E-08,-3.54122E-05,1.75437E-05,1.92104E-02,-1.02806E-02,1.54644E-04,-8.27585E-05,0.00000E+00,0.00000E+00,8.71424E-12,0.00000E+00,8.71424E-12,6.28626E-18,-8.71423E-12
697,1.30000E+01,3.40000E+01,-3.32931E-08,6.59011E-08,-3.42630E-05,1.97831E-05,-1.91750E-02,-2.25550E-02,-1.54358E-04,-1.81568E-04,0.00000E+00,0.00000E+00,8.56520E-12,0.00000E+00,8.56520E-12,6.30044E-18,-8.56519E-12
698,1.30000E+01,3.50000E+01,-2.88516E-08,7.29858E-08,-3.34709E-05,2.25897E-05,-2.96998E-02,-3.63345E-02,-2.39083E-04,-2.92492E-04,0.00000E+00,0.00000E+00,8.31276E-12,0.00000E+00,8.31276E-12,6.56314E-18,-8.31276E-12
699,1.30000E+01,3.60000E+01,-2.39948E-08,7.99968E-08,-3.25933E-05,2.56431E-05,-2.09273E-02,-3.79857E-02,-1.68465E-04,-3.05785E-04,0.00000E+00,0.00000E+00,7.98594E-12,0.00000E+00,7.98594E-12,6.92258E-18,-7.98593E-12
700,1.30000E+01,3.70000E+01,-1.87277E-08,8.69362E-08,-3.14234E-05,2.84261E-05,-1.13596E-03,-5.31473E-02,-9.14445E-06,-4.27836E-04,0.00000E+00,0.00000E+00,7.61762E-12,0.00000E+00,7.61762E-12,7.22679E-18,-7.61762E-12
701,1.30000E+01,3.80000E+01,-1.30472E-08,9.37947E-08,-3.03671E-05,3.06753E-05,1.19538E-02,-3.98125E-02,9.62281E-05,-3.20490E-04,0.00000E+00,0.00000E+00,7.24100E-12,0.00000E+00,7.24100E-12,7.49910E-18,-7.24100E-12
702,1.30000E+01,3.90000E+01,-6.95615E-09,1.00586E-07,-2.95172E-05,3.30104E-05,2.53794E-02,-4.62512E-02,2.04304E-04,-3.72322E-04,0.00000E+00,0.00000E+00,6.88474E-12,0.00000E+00,6.88474E-12,7.89284E-18,-6.88474E-12
703,1.30000E+01,4.00000E+01,-4.50760E-10,1.07307E-07,-2.78837E-05,3.51542E-05,2.04318E-02,-4.67079E-02,1.64476E-04,-3.75999E-04,0.00000E+00,0.00000E+00,6.59363E-12,0.00000E+00,6.59363E-12,8.10362E-18,-6.59362E-12
704,1.30000E+01,4.10000E+01,6.46097E-09,1.13961E-07,-2.52631E-05,3.69602E-05,2.44039E-02,-4.65409E-02,1.96452E-04,-3.74654E-04,0.00000E+00,0.00000E+00,6.30147E-12,0.00000E+00,6.30147E-12,8.06723E-18,-6.30146E-12
705,1.30000E+01,4.20000E+01,1.37748E-08,1.20558E-07,-2.25724E-05,3.82601E-05,3.59105E-02,-3.87476E-02,2.89080E-04,-3.11918E-04,0.00000E+00,0.00000E+00,6.03480E-12,0.00000E+00,6.03480E-12,7.94271E-18,-6.03480E-12
706,1.30000E+01,4.30000E+01,2.14901E-08,1.27111E-07,-1.82441E-05,3.92694E-05,3.19732E-02,-4.21760E-02,2.57384E-04,-3.39517E-04,0.00000E+00,0.00000E+00,5.87556E-12,0.00000E+00,5.87556E-12,7.54660E-18,-5.87555E-12
707,1.30000E+01,4.40000E+01,2.96012E-08,1.33621E-07,-1.35473E-05,4.01468E-05,5.25346E-03,-1.37664E-02,4.22904E-05,-1.10820E-04,0.00000E+00,0.00000E+00,5.84000E-12,0.00000E+00,5.84000E-12,7.22607E-18,-5.84000E-12
708,1.30000E+01,4.50000E+01,3.80881E-08,1.40125E-07,-9.26874E-06,4.05679E-05,-2.95147E-03,-2.65883E-02,-2.37593E-05,-2.14036E-04,0.00000E+00,0.00000E+00,5.83664E-12,0.00000E+00,5.83664E-12,6.96994E-18,-5.83664E-12
709,1.30000E+01,4.60000E+01,4.69458E-08,1.46633E-07,-4.56231E-06,4.12015E-05,-1.83659E-02,-4.61265E-02,-1.47845E-04,-3.71318E-04,0.00000E+00,0.00000E+00,5.96448E-12,0.00000E+00,5.96448E-12,6.91646E-18,-5.96448E-12
710,1.30000E+01,4.70000E+01,5.61669E-08,1.53157E-07,-3.46558E-07,4.15500E-05,-5.77000E-02,-6.80399E-02,-4.64485E-04,-5.47721E-04,0.00000E+00,0.00000E+00,6.46552E-12,0.00000E+00,6.46552E-12,6.94926E-18,-6.46551E-12
711,1.30000E+01,4.80000E+01,6.56945E-08,1.59725E-07,3.91448E-06,4.20840E-05,-5.38713E-02,-8.16251E-02,-4.33664E-04,-6.57082E-04,0.00000E+00,0.00000E+00,7.22345E-12,0.00000E+00,7.22345E-12,7.19020E-18,-7.22345E-12
712,1.30000E+01,4.90000E+01,7.54875E-08,1.66347E-07,9.05804E-06,4.30179E-05,-9.69491E-02,-9.97230E-02,-7.80441E-04,-8.02770E-04,0.00000E+00,0.00000E+00,7.41781E-12,0.00000E+00,7.41781E-12,7.77868E-18,-7.41780E-12
713,1.30000E+01,5.00000E+01,8.56629E-08,1.72922E-07,1.36936E-05,4.36676E-05,-8.02768E-02,-9.26186E-02,-6.46228E-04,-7.45580E-04,0.00000E+00,0.00000E+00,8.20314E-12,0.00000E+00,8.20314E-12,8.42986E-18,-8.20313E-12
714,1.40000E+01,0.00000E+00,9.25355E-08,-1.62368E-07,1.47251E-05,-3.86199E-05,-1.05728E-01,9.77431E-02,-8.51109E-04,7.86832E-04,0.00000E+00,0.00000E+00,9.41803E-12,0.00000E+00,9.41803E-12,6.87602E-18,-9.41802E-12
715,1.40000E+01,1.00000E+00,8.22091E-08,-1.56173E-07,9.96073E-06,-3.86629E-05,-1.14237E-01,9.90109E-02,-9.19607E-04,7.97038E-04,0.00000E+00,0.00000E+00,8.62543E-12,0.00000E+00,8.62543E-12,6.41599E-18,-8.62543E-12
716,1.40000E+01,2.00000E+00,7.23113E-08,-1.49939E-07,5.23054E-06,-3.81897E-05,-7.57164E-02,9.33834E-02,-6.09517E-04,7.51736E-04,0.00000E+00,0.00000E+00,8.48883E-12,0.00000E+00,8.48883E-12,5.98040E-18,-8.48882E-12
717,1.40000E+01,3.00000E+00,6.27023E-08,-1.43748E-07,4.68979E-07,-3.78601E-05,-4.65098E-02,4.61333E-02,-3.74404E-04,3.71373E-04,0.00000E+00,0.00000E+00,7.43204E-12,0.00000E+00,7.43204E-12,5.77026E-18,-7.43203E-12
718,1.40000E+01,4.00000E+00,5.34442E-08,-1.37605E-07,-3.25306E-06,-3.73352E-05,-2.13215E-02,2.07912E-02,-1.71638E-04,1.67369E-04,0.00000E+00,0.00000E+00,6.79635E-12,0.00000E+00,6.79635E-12,5.65312E-18,-6.79634E-12
719,1.40000E+01,5.00000E+00,4.45728E-08,-1.31483E-07,-6.99616E-06,-3.68424E-05,-6.78825E-03,6.32435E-03,-5.46454E-05,5.09110E-05,0.00000E+00,0.00000E+00,6.55283E-12,0.00000E+00,6.55283E-12,5.66039E-18,-6.55283E-12
720,1.40000E+01,6.00000E+00,3.60848E-08,-1.25370E-07,-1.11622E-05,-3.64617E-05,3.56428E-02,2.01501E-02,2.86925E-04,1.62208E-04,0.00000E+00,0.00000E+00,6.34796E-12,0.00000E+00,6.34796E-12,5.85256E-18,-6.34796E-12
721,1.40000E+01,7.00000E+00,2.80021E-08,-1.19242E-07,-1.55991E-05,-3.59323E-05,5.34388E-02,3.66521E-02,4.30182E-04,2.95050E-04,0.00000E+00,0.00000E+00,6.29815E-12,0.00000E+00,6.29815E-12,6.17622E-18,-6.29815E-12
722,1.40000E+01,8.00000E+00,2.03209E-08,-1.13077E-07,-1.97301E-05,-3.52586E-05,8.31559E-02,3.03589E-02,6.69405E-04,2.44389E-04,0.00000E+00,0.00000E+00,6.27985E-12,0.00000E+00,6.27985E-12,6.57059E-18,-6.27984E-12
723,1.40000E+01,9.00000E+00,1.30605E-08,-1.06866E-07,-2.27877E-05,-3.46163E-05,8.13028E-02,1.94737E-02,6.54488E-04,1.56764E-04,0.00000E+00,0.00000E+00,6.41476E-12,0.00000E+00,6.41476E-12,6.91320E-18,-6.41475E-12
724,1.40000E+01,1.00000E+01,6.22272E-09,-1.00606E-07,-2.53160E-05,-3.29970E-05,5.28660E-02,3.16038E-02,4.25571E-04,2.54410E-04,0.00000E+00,0.00000E+00,6.71692E-12,0.00000E+00,6.71692E-12,6.96204E-18,-6.71691E-12
725,1.40000E+01,1.10000E+01,-2.07805E-10,-9.42853E-08,-2.70256E-05,-3.07050E-05,5.46633E-02,3.53797E-02,4.40039E-04,2.84806E-04,0.00000E+00,0.00000E+00,6.94855E-12,0.00000E+00,6.94855E-12,6.73456E-18,-6.94854E-12
726,1.40000E+01,1.20000E+01,-6.22001E-09,-8.78972E-08,-2.78798E-05,-2.81395E-05,4.00159E-02,2.87457E-02,3.22128E-04,2.31403E-04,0.00000E+00,0.00000E+00,7.23991E-12,0.00000E+00,7.23991E-12,6.31568E-18,-7.23991E-12
727,1.40000E+01,1.30000E+01,-1.18173E-08,-8.14422E-08,-2.90749E-05,-2.55892E-05,1.38025E-02,2.10441E-02,1.11110E-04,1.69405E-04,0.00000E+00,0.00000E+00,7.57851E-12,0.00000E+00,7.57851E-12,6.03812E-18,-7.57850E-12
728,1.40000E+01,1.40000E+01,-1.70091E-08,-7.49154E-08,-3.04331E-05,-2.29677E-05,7.49407E-03,-6.77288E-03,6.03273E-05,-5.45217E-05,0.00000E+00,0.00000E+00,7.81766E-12,0.00000E+00,7.81766E-12,5.85109E-18,-7.81766E-12
729,1.40000E+01,1.50000E+01,-2.17930E-08,-6.83267E-08,-3.12796E-05,-2.01307E-05,2.08219E-02,-1.69088E-02,1.67616E-04,-1.36116E-04,0.00000E+00,0.00000E+00,8.00180E-12,0.00000E+00,8.00180E-12,5.56922E-18,-8.00179E-12
730,1.40000E+01,1.60000E+01,-2.61578E-08,-6.16788E-08,-3.24619E-05,-1.76741E-05,4.13689E-02,-2.09142E-02,3.33020E-04,-1.68359E-04,0.00000E+00,0.00000E+00,8.19177E-12,0.00000E+00,8.19177E-12,5.49875E-18,-8.19176E-12
731,1.40000E+01,1.70000E+01,-3.00924E-08,-5.49784E-08,-3.37884E-05,-1.55643E-05,7.28667E-02,-1.94767E-02,5.86577E-04,-1.56788E-04,0.00000E+00,0.00000E+00,8.35694E-12,0.00000E+00,8.35694E-12,5.57021E-18,-8.35694E-12
732,1.40000E+01,1.80000E+01,-3.35742E-08,-4.82282E-08,-3.45590E-05,-1.32830E-05,7.79121E-02,-1.69586E-02,6.27192E-04,-1.36517E-04,0.00000E+00,0.00000E+00,8.60569E-12,0.00000E+00,8.60569E-12,5.51732E-18,-8.60568E-12
733,1.40000E+01,1.90000E+01,-3.65944E-08,-4.14280E-08,-3.49578E-05,-1.11906E-05,6.81509E-02,-2.81789E-02,5.48614E-04,-2.26840E-04,0.00000E+00,0.00000E+00,8.90471E-12,0.00000E+00,8.90471E-12,5.42279E-18,-8.90471E-12
734,1.40000E+01,2.00000E+01,-3.91466E-08,-3.45898E-08,-3.53097E-05,-9.89607E-06,5.53688E-02,-2.69399E-02,4.45719E-04,-2.16866E-04,0.00000E+00,0.00000E+00,9.21232E-12,0.00000E+00,9.21232E-12,5.41244E-18,-9.21231E-12
735,1.40000E+01,2.10000E+01,-4.12347E-08,-2.77205E-08,-3.55860E-05,-7.87021E-06,6.91285E-02,-9.71200E-03,5.56485E-04,-7.81816E-05,0.00000E+00,0.00000E+00,9.41236E-12,0.00000E+00,9.41236E-12,5.34643E-18,-9.41235E-12
736,1.40000E+01,2.20000E+01,-4.28418E-08,-2.08208E-08,-3.57938E-05,-5.73910E-06,5.50180E-02,-1.36108E-03,4.42895E-04,-1.09567E-05,0.00000E+00,0.00000E+00,9.66664E-12,0.00000E+00,9.66664E-12,5.28938E-18,-9.66663E-12
737,1.40000E+01,2.30000E+01,-4.39747E-08,-1.38963E-08,-3.55203E-05,-4.05315E-06,2.89269E-02,-6.18195E-04,2.32861E-04,-4.97647E-06,0.00000E+00,0.00000E+00,9.90008E-12,0.00000E+00,9.90008E-12,5.14444E-18,-9.90007E-12
738,1.40000E+01,2.40000E+01,-4.46378E-08,-6.95533E-09,-3.51144E-05,-1.92029E-06,-2.17780E-02,7.49695E-03,-1.75313E-04,6.03504E-05,0.00000E+00,0.00000E+00,1.01809E-11,0.00000E+00,1.01809E-11,4.97774E-18,-1.01809E-11
739,1.40000E+01,2.50000E+01,-4.48539E-08,-4.02728E-17,-3.51792E-05,8.96897E-13,-4.89283E-02,2.68317E-07,-3.93873E-04,2.15995E-09,0.00000E+00,0.00000E+00,1.03099E-11,0.00000E+00,1.03099E-11,4.98124E-18,-1.03099E-11
740,1.40000E+01,2.60000E+01,-4.46378E-08,6.95533E-09,-3.51144E-05,1.92028E-06,-2.17775E-02,-7.49714E-03,-1.75309E-04,-6.03520E-05,0.00000E+00,0.00000E+00,1.01809E-11,0.00000E+00,1.01809E-11,4.97775E-18,-1.01809E-11
741,1.40000E+01,2.70000E+01,-4.39747E-08,1.38963E-08,-3.55203E-05,4.05315E-06,2.89267E-02,6.17273E-04,2.32860E-04,4.96905E-06,0.00000E+00,0.00000E+00,9.90008E-12,0.00000E+00,9.90008E-12,5.14444E-18,-9.90007E-12
742,1.40000E+01,2.80000E+01,-4.28418E-08,2.08208E-08,-3.57938E-05,5.73908E-06,5.50203E-02,1.36126E-03,4.42913E-04,1.09582E-05,0.00000E+00,0.00000E+00,9.66663E-12,0.00000E+00,9.66663E-12,5.28938E-18,-9.66662E-12
743,1.40000E+01,2.90000E+01,-4.12347E-08,2.77205E-08,-3.55860E-05,7.87022E-06,6.91279E-02,9.71062E-03,5.56480E-04,7.81705E-05,0.00000E+00,0.00000E+00,9.41236E-12,0.00000E+00,9.41236E-12,5.34643E-18,-9.41236E-12
744,1.40000E+01,3.00000E+01,-3.91466E-08,3.45898E-08,-3.53097E-05,9.89608E-06,5.53684E-02,2.69402E-02,4.45716E-04,2.16869E-04,0.00000E+00,0.00000E+00,9.21232E-12,0.00000E+00,9.21232E-12,5.41244E-18,-9.21232E-12
745,1.40000E+01,3.10000E+01,-3.65944E-08,4.14280E-08,-3.49578E-05,1.11906E-05,6.81492E-02,2.81787E-02,5.48601E-04,2.26839E-04,0.00000E+00,0.00000E+00,8.90472E-12,0.00000E+00,8.90472E-12,5.42278E-18,-8.90471E-12
746,1.40000E+01,3.20000E+01,-3.35742E-08,4.82282E-08,-3.45590E-05,1.32830E-05,7.79122E-02,1.69572E-02,6.27193E-04,1.36505E-04,0.00000E+00,0.00000E+00,8.60569E-12,0.00000E+00,8.60569E-12,5.51731E-18,-8.60568E-12
747,1.40000E+01,3.30000E+01,-3.00924E-08,5.49784E-08,-3.37884E-05,1.55643E-05,7.28681E-02,1.94772E-02,5.86588E-04,1.56791E-04,0.00000E+00,0.00000E+00,8.35694E-12,0.00000E+00,8.35694E-12,5.57021E-18,-8.35693E-12
748,1.40000E+01,3.40000E+01,-2.61578E-08,6.16788E-08,-3.24619E-05,1.76741E-05,4.13681E-02,2.09136E-02,3.33013E-04,1.68354E-04,0.00000E+00,0.00000E+00,8.19177E-12,0.00000E+00,8.19177E-12,5.49875E-18,-8.19176E-12
749,1.40000E+01,3.50000E+01,-2.17930E-08,6.83267E-08,-3.12796E-05,2.01307E-05,2.08206E-02,1.69097E-02,1.67606E-04,1.36123E-04,0.00000E+00,0.00000E+00,8.00180E-12,0.00000E+00,8.00180E-12,5.56923E-18,-8.00180E-12
750,1.40000E+01,3.60000E+01,-1.70091E-08,7.49154E-08,-3.04331E-05,2.29677E-05,7.49511E-03,6.77365E-03,6.03356E-05,5.45279E-05,0.00000E+00,0.00000E+00,7.81766E-12,0.00000E+00,7.81766E-12,5.85110E-18,-7.81766E-12
751,1.40000E+01,3.70000E+01,-1.18173E-08,8.14422E-08,-2.90749E-05,2.55892E-05,1.38032E-02,-2.10446E-02,1.11115E-04,-1.69409E-04,0.00000E+00,0.00000E+00,7.57851E-12,0.00000E+00,7.57851E-12,6.03812E-18,-7.57850E-12
752,1.40000E+01,3.80000E+01,-6.22001E-09,8.78972E-08,-2.78798E-05,2.81394E-05,4.00165E-02,-2.87457E-02,3.22133E-04,-2.31403E-04,0.00000E+00,0.00000E+00,7.23991E-12,0.00000E+00,7.23991E-12,6.31568E-18,-7.23990E-12
753,1.40000E+01,3.90000E+01,-2.07805E-10,9.42853E-08,-2.70256E-05,3.07050E-05,5.46632E-02,-3.53777E-02,4.40038E-04,-2.84790E-04,0.00000E+00,0.00000E+00,6.94855E-12,0.00000E+00,6.94855E-12,6.73456E-18,-6.94854E-12
754,1.40000E+01,4.00000E+01,6.22272E-09,1.00606E-07,-2.53160E-05,3.29970E-05,5.28663E-02,-3.16040E-02,4.25574E-04,-2.54412E-04,0.00000E+00,0.00000E+00,6.71691E-12,0.00000E+00,6.71691E-12,6.96204E-18,-6.71691E-12
755,1.40000E+01,4.10000E+01,1.30605E-08,1.06866E-07,-2.27877E-05,3.46163E-05,8.13025E-02,-1.94750E-02,6.54485E-04,-1.56774E-04,0.00000E+00,0.00000E+00,6.41476E-12,0.00000E+00,6.41476E-12,6.91320E-18,-6.41475E-12
756,1.40000E+01,4.20000E+01,2.03209E-08,1.13077E-07,-1.97301E-05,3.52586E-05,8.31555E-02,-3.03591E-02,6.69402E-04,-2.44391E-04,0.00000E+00,0.00000E+00,6.27985E-12,0.00000E+00,6.27985E-12,6.57059E-18,-6.27984E-12
757,1.40000E+01,4.30000E+01,2.80021E-08,1.19242E-07,-1.55991E-05,3.59323E-05,5.34382E-02,-3.66510E-02,4.30178E-04,-2.95041E-04,0.00000E+00,0.00000E+00,6.29815E-12,0.00000E+00,6.29815E-12,6.17622E-18,-6.29815E-12
758,1.40000E+01,4.40000E+01,3.60848E-08,1.25370E-07,-1.11622E-05,3.64617E-05,3.56426E-02,-2.01516E-02,2.86923E-04,-1.62220E-04,0.00000E+00,0.00000E+00,6.34796E-12,0.00000E+00,6.34796E-12,5.85256E-18,-6.34796E-12
