ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
615,1.20000E+01,3.00000E+00,-7.77554E-08,-2.93750E-08,6.73394E-05,5.21897E-05,-2.18340E-02,-1.33066E-01,-1.75764E-04,-1.07118E-03,0.00000E+00,0.00000E+00,2.84735E-12,0.00000E+00,2.84735E-12,2.92149E-17,-2.84732E-12
616,1.20000E+01,4.00000E+00,-7.59399E-08,-2.64252E-08,7.01738E-05,4.99634E-05,-4.47192E-02,-1.18649E-01,-3.59989E-04,-9.55126E-04,0.00000E+00,0.00000E+00,3.14304E-12,0.00000E+00,3.14304E-12,2.98683E-17,-3.14301E-12
617,1.20000E+01,5.00000E+00,-7.41584E-08,-2.36690E-08,7.26225E-05,4.78475E-05,-7.08262E-02,-1.26713E-01,-5.70151E-04,-1.02004E-03,0.00000E+00,0.00000E+00,3.55699E-12,0.00000E+00,3.55699E-12,3.04427E-17,-3.55696E-12
618,1.20000E+01,6.00000E+00,-7.24053E-08,-2.11110E-08,7.50856E-05,4.56958E-05,-1.17220E-01,-1.16659E-01,-9.43624E-04,-9.39105E-04,0.00000E+00,0.00000E+00,4.01129E-12,0.00000E+00,4.01129E-12,3.10969E-17,-4.01126E-12
619,1.20000E+01,7.00000E+00,-7.07014E-08,-1.87356E-08,7.73924E-05,4.38590E-05,-1.23659E-01,-1.20095E-01,-9.95458E-04,-9.66768E-04,0.00000E+00,0.00000E+00,4.55467E-12,0.00000E+00,4.55467E-12,3.18506E-17,-4.55464E-12
620,1.20000E+01,8.00000E+00,-6.90368E-08,-1.65420E-08,7.96809E-05,4.19997E-05,-1.56830E-01,-1.14652E-01,-1.26249E-03,-9.22945E-04,0.00000E+00,0.00000E+00,5.16220E-12,0.00000E+00,5.16220E-12,3.26549E-17,-5.16216E-12
621,1.20000E+01,9.00000E+00,-6.74308E-08,-1.45215E-08,8.23255E-05,4.03356E-05,-1.77467E-01,-1.17678E-01,-1.42861E-03,-9.47310E-04,0.00000E+00,0.00000E+00,5.84304E-12,0.00000E+00,5.84304E-12,3.38279E-17,-5.84300E-12
622,1.20000E+01,1.00000E+01,-6.58892E-08,-1.26682E-08,8.51934E-05,3.80525E-05,-1.78798E-01,-1.28984E-01,-1.43933E-03,-1.03832E-03,0.00000E+00,0.00000E+00,6.61997E-12,0.00000E+00,6.61997E-12,3.50413E-17,-6.61993E-12
623,1.20000E+01,1.10000E+01,-6.44121E-08,-1.09804E-08,8.78763E-05,3.63763E-05,-1.66214E-01,-1.44102E-01,-1.33803E-03,-1.16002E-03,0.00000E+00,0.00000E+00,7.48254E-12,0.00000E+00,7.48254E-12,3.64081E-17,-7.48251E-12
624,1.20000E+01,1.20000E+01,-6.29916E-08,-9.46256E-09,9.02185E-05,3.44835E-05,-1.70586E-01,-1.29909E-01,-1.37321E-03,-1.04577E-03,0.00000E+00,0.00000E+00,8.31153E-12,0.00000E+00,8.31153E-12,3.75472E-17,-8.31149E-12
625,1.20000E+01,1.30000E+01,-6.16353E-08,-8.09754E-09,9.24836E-05,3.24798E-05,-1.71137E-01,-1.19478E-01,-1.37765E-03,-9.61795E-04,0.00000E+00,0.00000E+00,9.06965E-12,0.00000E+00,9.06965E-12,3.86728E-17,-9.06961E-12
626,1.20000E+01,1.40000E+01,-6.03500E-08,-6.87416E-09,9.45926E-05,3.04628E-05,-1.60540E-01,-1.20856E-01,-1.29235E-03,-9.72887E-04,0.00000E+00,0.00000E+00,9.72513E-12,0.00000E+00,9.72513E-12,3.97499E-17,-9.72509E-12
627,1.20000E+01,1.50000E+01,-5.91361E-08,-5.78886E-09,9.61990E-05,2.83058E-05,-1.62237E-01,-1.10164E-01,-1.30601E-03,-8.86822E-04,0.00000E+00,0.00000E+00,1.02334E-11,0.00000E+00,1.02334E-11,4.04733E-17,-1.02333E-11
628,1.20000E+01,1.60000E+01,-5.79984E-08,-4.82711E-09,9.68004E-05,2.58808E-05,-1.98142E-01,-1.01509E-01,-1.59504E-03,-8.17144E-04,0.00000E+00,0.00000E+00,1.06642E-11,0.00000E+00,1.06642E-11,4.04115E-17,-1.06642E-11
629,1.20000E+01,1.70000E+01,-5.69615E-08,-3.97716E-09,9.68092E-05,2.37543E-05,-2.23689E-01,-1.07294E-01,-1.80069E-03,-8.63716E-04,0.00000E+00,0.00000E+00,1.10717E-11,0.00000E+00,1.10717E-11,3.99936E-17,-1.10716E-11
630,1.20000E+01,1.80000E+01,-5.60389E-08,-3.23539E-09,9.70045E-05,2.15266E-05,-2.28058E-01,-1.01344E-01,-1.83586E-03,-8.15817E-04,0.00000E+00,0.00000E+00,1.14406E-11,0.00000E+00,1.14406E-11,3.97399E-17,-1.14405E-11
631,1.20000E+01,1.90000E+01,-5.52361E-08,-2.59093E-09,9.72087E-05,1.89324E-05,-2.19996E-01,-8.19049E-02,-1.77097E-03,-6.59334E-04,0.00000E+00,0.00000E+00,1.18071E-11,0.00000E+00,1.18071E-11,3.94770E-17,-1.18071E-11
632,1.20000E+01,2.00000E+01,-5.45575E-08,-2.02585E-09,9.76587E-05,1.61762E-05,-2.01415E-01,-7.47749E-02,-1.62139E-03,-6.01938E-04,0.00000E+00,0.00000E+00,1.21721E-11,0.00000E+00,1.21721E-11,3.94406E-17,-1.21721E-11
633,1.20000E+01,2.10000E+01,-5.40017E-08,-1.53190E-09,9.86158E-05,1.30104E-05,-1.87374E-01,-6.03675E-02,-1.50836E-03,-4.85958E-04,0.00000E+00,0.00000E+00,1.25351E-11,0.00000E+00,1.25351E-11,3.98248E-17,-1.25351E-11
634,1.20000E+01,2.20000E+01,-5.35702E-08,-1.09628E-09,9.93748E-05,1.00861E-05,-1.74682E-01,-4.00635E-02,-1.40619E-03,-3.22511E-04,0.00000E+00,0.00000E+00,1.29277E-11,0.00000E+00,1.29277E-11,4.01577E-17,-1.29277E-11
635,1.20000E+01,2.30000E+01,-5.32589E-08,-7.02734E-10,1.00256E-04,6.69372E-06,-1.73175E-01,-3.14345E-02,-1.39406E-03,-2.53048E-04,0.00000E+00,0.00000E+00,1.32987E-11,0.00000E+00,1.32987E-11,4.06365E-17,-1.32987E-11
636,1.20000E+01,2.40000E+01,-5.30697E-08,-3.39019E-10,1.00940E-04,3.14166E-06,-1.76062E-01,-3.07908E-02,-1.41730E-03,-2.47866E-04,0.00000E+00,0.00000E+00,1.35843E-11,0.00000E+00,1.35843E-11,4.10498E-17,-1.35843E-11
637,1.20000E+01,2.50000E+01,-5.30073E-08,-1.66953E-17,1.01014E-04,-3.83271E-13,-1.73930E-01,7.51079E-08,-1.40014E-03,6.04618E-10,0.00000E+00,0.00000E+00,1.36982E-11,0.00000E+00,1.36982E-11,4.10702E-17,-1.36982E-11
638,1.20000E+01,2.60000E+01,-5.30697E-08,3.39019E-10,1.00940E-04,-3.14165E-06,-1.76062E-01,3.07907E-02,-1.41730E-03,2.47865E-04,0.00000E+00,0.00000E+00,1.35843E-11,0.00000E+00,1.35843E-11,4.10498E-17,-1.35843E-11
639,1.20000E+01,2.70000E+01,-5.32589E-08,7.02734E-10,1.00256E-04,-6.69372E-06,-1.73174E-01,3.14345E-02,-1.39405E-03,2.53048E-04,0.00000E+00,0.00000E+00,1.32987E-11,0.00000E+00,1.32987E-11,4.06365E-17,-1.32987E-11
640,1.20000E+01,2.80000E+01,-5.35702E-08,1.09628E-09,9.93748E-05,-1.00861E-05,-1.74682E-01,4.00635E-02,-1.40619E-03,3.22511E-04,0.00000E+00,0.00000E+00,1.29277E-11,0.00000E+00,1.29277E-11,4.01577E-17,-1.29277E-11
641,1.20000E+01,2.90000E+01,-5.40017E-08,1.53190E-09,9.86158E-05,-1.30104E-05,-1.87374E-01,6.03683E-02,-1.50836E-03,4.85965E-04,0.00000E+00,0.00000E+00,1.25351E-11,0.00000E+00,1.25351E-11,3.98248E-17,-1.25351E-11
642,1.20000E+01,3.00000E+01,-5.45575E-08,2.02585E-09,9.76587E-05,-1.61762E-05,-2.01415E-01,7.47749E-02,-1.62139E-03,6.01938E-04,0.00000E+00,0.00000E+00,1.21721E-11,0.00000E+00,1.21721E-11,3.94406E-17,-1.21721E-11
643,1.20000E+01,3.10000E+01,-5.52361E-08,2.59093E-09,9.72087E-05,-1.89324E-05,-2.19997E-01,8.19047E-02,-1.77097E-03,6.59333E-04,0.00000E+00,0.00000E+00,1.18071E-11,0.00000E+00,1.18071E-11,3.94770E-17,-1.18071E-11
644,1.20000E+01,3.20000E+01,-5.60389E-08,3.23539E-09,9.70045E-05,-2.15266E-05,-2.28057E-01,1.01343E-01,-1.83586E-03,8.15811E-04,0.00000E+00,0.00000E+00,1.14406E-11,0.00000E+00,1.14406E-11,3.97399E-17,-1.14405E-11
645,1.20000E+01,3.30000E+01,-5.69615E-08,3.97716E-09,9.68092E-05,-2.37543E-05,-2.23689E-01,1.07294E-01,-1.80069E-03,8.63716E-04,0.00000E+00,0.00000E+00,1.10717E-11,0.00000E+00,1.10717E-11,3.99936E-17,-1.10716E-11
646,1.20000E+01,3.40000E+01,-5.79984E-08,4.82711E-09,9.68004E-05,-2.58808E-05,-1.98142E-01,1.01509E-01,-1.59504E-03,8.17145E-04,0.00000E+00,0.00000E+00,1.06642E-11,0.00000E+00,1.06642E-11,4.04115E-17,-1.06642E-11
647,1.20000E+01,3.50000E+01,-5.91361E-08,5.78886E-09,9.61990E-05,-2.83058E-05,-1.62236E-01,1.10165E-01,-1.30600E-03,8.86825E-04,0.00000E+00,0.00000E+00,1.02334E-11,0.00000E+00,1.02334E-11,4.04733E-17,-1.02333E-11
648,1.20000E+01,3.60000E+01,-6.03500E-08,6.87416E-09,9.45926E-05,-3.04628E-05,-1.60540E-01,1.20855E-01,-1.29235E-03,9.72886E-04,0.00000E+00,0.00000E+00,9.72513E-12,0.00000E+00,9.72513E-12,3.97499E-17,-9.72509E-12
649,1.20000E+01,3.70000E+01,-6.16353E-08,8.09754E-09,9.24836E-05,-3.24798E-05,-1.71137E-01,1.19478E-01,-1.37765E-03,9.61794E-04,0.00000E+00,0.00000E+00,9.06965E-12,0.00000E+00,9.06965E-12,3.86728E-17,-9.06961E-12
650,1.20000E+01,3.80000E+01,-6.29916E-08,9.46256E-09,9.02185E-05,-3.44835E-05,-1.70586E-01,1.29908E-01,-1.37322E-03,1.04576E-03,0.00000E+00,0.00000E+00,8.31153E-12,0.00000E+00,8.31153E-12,3.75472E-17,-8.31149E-12
651,1.20000E+01,3.90000E+01,-6.44121E-08,1.09804E-08,8.78763E-05,-3.63763E-05,-1.66215E-01,1.44103E-01,-1.33803E-03,1.16003E-03,0.00000E+00,0.00000E+00,7.48255E-12,0.00000E+00,7.48255E-12,3.64081E-17,-7.48251E-12
652,1.20000E+01,4.00000E+01,-6.58892E-08,1.26682E-08,8.51934E-05,-3.80525E-05,-1.78798E-01,1.28984E-01,-1.43933E-03,1.03832E-03,0.00000E+00,0.00000E+00,6.61997E-12,0.00000E+00,6.61997E-12,3.50413E-17,-6.61993E-12
653,1.20000E+01,4.10000E+01,-6.74308E-08,1.45215E-08,8.23255E-05,-4.03356E-05,-1.77467E-01,1.17679E-01,-1.42861E-03,9.47312E-04,0.00000E+00,0.00000E+00,5.84304E-12,0.00000E+00,5.84304E-12,3.38279E-17,-5.84300E-12
654,1.20000E+01,4.20000E+01,-6.90368E-08,1.65420E-08,7.96809E-05,-4.19997E-05,-1.56830E-01,1.14651E-01,-1.26249E-03,9.22940E-04,0.00000E+00,0.00000E+00,5.16219E-12,0.00000E+00,5.16219E-12,3.26549E-17,-5.16216E-12
655,1.20000E+01,4.30000E+01,-7.07014E-08,1.87356E-08,7.73924E-05,-4.38590E-05,-1.23660E-01,1.20096E-01,-9.95462E-04,9.66769E-04,0.00000E+00,0.00000E+00,4.55467E-12,0.00000E+00,4.55467E-12,3.18506E-17,-4.55464E-12
656,1.20000E+01,4.40000E+01,-7.24053E-08,2.11110E-08,7.50855E-05,-4.56958E-05,-1.17220E-01,1.16660E-01,-9.43622E-04,9.39109E-04,0.00000E+00,0.00000E+00,4.01129E-12,0.00000E+00,4.01129E-12,3.10969E-17,-4.01126E-12
657,1.20000E+01,4.50000E+01,-7.41584E-08,2.36690E-08,7.26225E-05,-4.78475E-05,-7.08266E-02,1.26713E-01,-5.70154E-04,1.02004E-03,0.00000E+00,0.00000E+00,3.55699E-12,0.00000E+00,3.55699E-12,3.04427E-17,-3.55696E-12
658,1.20000E+01,4.60000E+01,-7.59399E-08,2.64252E-08,7.01738E-05,-4.99634E-05,-4.47190E-02,1.18649E-01,-3.59988E-04,9.55128E-04,0.00000E+00,0.00000E+00,3.14304E-12,0.00000E+00,3.14304E-12,2.98683E-17,-3.14301E-12
659,1.20000E+01,4.70000E+01,-7.77554E-08,2.93750E-08,6.73394E-05,-5.21897E-05,-2.18347E-02,1.33066E-01,-1.75770E-04,1.07118E-03,0.00000E+00,0.00000E+00,2.84735E-12,0.00000E+00,2.84735E-12,2.92149E-17,-2.84732E-12
660,1.20000E+01,4.80000E+01,-7.96092E-08,3.25560E-08,6.48529E-05,-5.40871E-05,1.14141E-02,1.13565E-01,9.18834E-05,9.14201E-04,0.00000E+00,0.00000E+00,2.45998E-12,0.00000E+00,2.45998E-12,2.87035E-17,-2.45995E-12
661,1.20000E+01,4.90000E+01,-8.14947E-08,3.59363E-08,6.19503E-05,-5.55338E-05,4.95504E-02,1.39519E-01,3.98881E-04,1.12313E-03,0.00000E+00,0.00000E+00,2.40142E-12,0.00000E+00,2.40142E-12,2.78604E-17,-2.40139E-12
662,1.20000E+01,5.00000E+01,-8.34267E-08,3.93671E-08,5.79699E-05,-5.66741E-05,5.27129E-02,1.05732E-01,4.24339E-04,8.51146E-04,0.00000E+00,0.00000E+00,2.90899E-12,0.00000E+00,2.90899E-12,2.64542E-17,-2.90896E-12
663,1.30000E+01,0.00000E+00,-7.94393E-08,-4.12621E-08,5.74772E-05,5.26318E-05,7.24673E-02,-8.18670E-02,5.83362E-04,-6.59029E-04,0.00000E+00,0.00000E+00,2.94531E-12,0.00000E+00,2.94531E-12,2.44468E-17,-2.94529E-12
664,1.30000E+01,1.00000E+00,-7.76840E-08,-3.77844E-08,6.11862E-05,5.15002E-05,2.17832E-02,-1.22261E-01,1.75354E-04,-9.84197E-04,0.00000E+00,0.00000E+00,2.30609E-12,0.00000E+00,2.30609E-12,2.57440E-17,-2.30607E-12
665,1.30000E+01,2.00000E+00,-7.59716E-08,-3.43572E-08,6.46007E-05,5.00444E-05,1.12552E-02,-1.01675E-01,9.06046E-05,-8.18487E-04,0.00000E+00,0.00000E+00,2.29589E-12,0.00000E+00,2.29589E-12,2.68777E-17,-2.29587E-12
666,1.30000E+01,3.00000E+00,-7.42673E-08,-3.11341E-08,6.72729E-05,4.86094E-05,-4.80357E-02,-9.38144E-02,-3.86687E-04,-7.55206E-04,0.00000E+00,0.00000E+00,2.55002E-12,0.00000E+00,2.55002E-12,2.77263E-17,-2.54999E-12
667,1.30000E+01,4.00000E+00,-7.26052E-08,-2.81286E-08,6.94326E-05,4.68314E-05,-4.43447E-02,-1.00246E-01,-3.56975E-04,-8.06984E-04,0.00000E+00,0.00000E+00,2.75791E-12,0.00000E+00,2.75791E-12,2.82316E-17,-2.75788E-12
668,1.30000E+01,5.00000E+00,-7.09602E-08,-2.53220E-08,7.11822E-05,4.52930E-05,-7.21157E-02,-9.86672E-02,-5.80531E-04,-7.94271E-04,0.00000E+00,0.00000E+00,3.00787E-12,0.00000E+00,3.00787E-12,2.86514E-17,-3.00785E-12
669,1.30000E+01,6.00000E+00,-6.93448E-08,-2.27072E-08,7.35016E-05,4.36735E-05,-9.34028E-02,-9.30427E-02,-7.51893E-04,-7.48994E-04,0.00000E+00,0.00000E+00,3.30937E-12,0.00000E+00,3.30937E-12,2.94222E-17,-3.30934E-12
670,1.30000E+01,7.00000E+00,-6.77609E-08,-2.02750E-08,7.54735E-05,4.23641E-05,-1.13622E-01,-9.04855E-02,-9.14655E-04,-7.28408E-04,0.00000E+00,0.00000E+00,3.68590E-12,0.00000E+00,3.68590E-12,3.01511E-17,-3.68587E-12
671,1.30000E+01,8.00000E+00,-6.62093E-08,-1.80171E-08,7.73368E-05,4.09747E-05,-1.62021E-01,-1.02358E-01,-1.30427E-03,-8.23985E-04,0.00000E+00,0.00000E+00,4.15254E-12,0.00000E+00,4.15254E-12,3.08312E-17,-4.15251E-12
672,1.30000E+01,9.00000E+00,-6.47164E-08,-1.59297E-08,7.96884E-05,3.92968E-05,-1.72784E-01,-1.17722E-01,-1.39091E-03,-9.47661E-04,0.00000E+00,0.00000E+00,4.70231E-12,0.00000E+00,4.70231E-12,3.17753E-17,-4.70228E-12
673,1.30000E+01,1.00000E+01,-6.32738E-08,-1.40087E-08,8.19697E-05,3.81643E-05,-1.92504E-01,-1.34756E-01,-1.54966E-03,-1.08478E-03,0.00000E+00,0.00000E+00,5.37093E-12,0.00000E+00,5.37093E-12,3.29066E-17,-5.37090E-12
674,1.30000E+01,1.10000E+01,-6.18858E-08,-1.22566E-08,8.39450E-05,3.69535E-05,-2.09767E-01,-1.36871E-01,-1.68863E-03,-1.10181E-03,0.00000E+00,0.00000E+00,6.12902E-12,0.00000E+00,6.12902E-12,3.38596E-17,-6.12898E-12
675,1.30000E+01,1.20000E+01,-6.05589E-08,-1.06646E-08,8.58808E-05,3.54623E-05,-2.13162E-01,-1.39535E-01,-1.71595E-03,-1.12326E-03,0.00000E+00,0.00000E+00,6.89711E-12,0.00000E+00,6.89711E-12,3.47482E-17,-6.89708E-12
676,1.30000E+01,1.30000E+01,-5.92952E-08,-9.22817E-09,8.76596E-05,3.39667E-05,-2.14107E-01,-1.26798E-01,-1.72356E-03,-1.02072E-03,0.00000E+00,0.00000E+00,7.59839E-12,0.00000E+00,7.59839E-12,3.55727E-17,-7.59835E-12
677,1.30000E+01,1.40000E+01,-5.80978E-08,-7.93727E-09,8.93935E-05,3.24458E-05,-2.14871E-01,-1.02943E-01,-1.72972E-03,-8.28694E-04,0.00000E+00,0.00000E+00,8.19331E-12,0.00000E+00,8.19331E-12,3.64018E-17,-8.19328E-12
678,1.30000E+01,1.50000E+01,-5.69758E-08,-6.77126E-09,9.05940E-05,3.04051E-05,-2.03055E-01,-1.06871E-01,-1.63459E-03,-8.60312E-04,0.00000E+00,0.00000E+00,8.69945E-12,0.00000E+00,8.69945E-12,3.67553E-17,-8.69942E-12
679,1.30000E+01,1.60000E+01,-5.59272E-08,-5.72739E-09,9.07728E-05,2.83661E-05,-2.16409E-01,-1.04695E-01,-1.74209E-03,-8.42797E-04,0.00000E+00,0.00000E+00,9.13243E-12,0.00000E+00,9.13243E-12,3.64035E-17,-9.13240E-12
680,1.30000E+01,1.70000E+01,-5.49700E-08,-4.79566E-09,9.07892E-05,2.60092E-05,-2.25915E-01,-9.63881E-02,-1.81861E-03,-7.75924E-04,0.00000E+00,0.00000E+00,9.51952E-12,0.00000E+00,9.51952E-12,3.58996E-17,-9.51949E-12
681,1.30000E+01,1.80000E+01,-5.41199E-08,-3.96343E-09,9.10735E-05,2.33293E-05,-2.11181E-01,-9.19647E-02,-1.70001E-03,-7.40315E-04,0.00000E+00,0.00000E+00,9.89358E-12,0.00000E+00,9.89358E-12,3.55755E-17,-9.89354E-12
682,1.30000E+01,1.90000E+01,-5.33727E-08,-3.22635E-09,9.16410E-05,2.04541E-05,-2.14424E-01,-6.72623E-02,-1.72612E-03,-5.41462E-04,0.00000E+00,0.00000E+00,1.02377E-11,0.00000E+00,1.02377E-11,3.54862E-17,-1.02376E-11
683,1.30000E+01,2.00000E+01,-5.27412E-08,-2.56246E-09,9.25466E-05,1.71768E-05,-2.00355E-01,-6.36732E-02,-1.61286E-03,-5.12569E-04,0.00000E+00,0.00000E+00,1.05962E-11,0.00000E+00,1.05962E-11,3.56612E-17,-1.05962E-11
684,1.30000E+01,2.10000E+01,-5.22263E-08,-1.96549E-09,9.35710E-05,1.36478E-05,-1.72150E-01,-5.53997E-02,-1.38581E-03,-4.45968E-04,0.00000E+00,0.00000E+00,1.09791E-11,0.00000E+00,1.09791E-11,3.59907E-17,-1.09791E-11
685,1.30000E+01,2.20000E+01,-5.18176E-08,-1.42157E-09,9.45882E-05,1.03013E-05,-1.72034E-01,-5.32040E-02,-1.38487E-03,-4.28292E-04,0.00000E+00,0.00000E+00,1.13560E-11,0.00000E+00,1.13560E-11,3.64385E-17,-1.13560E-11
686,1.30000E+01,2.30000E+01,-5.15256E-08,-9.24694E-10,9.53494E-05,6.85822E-06,-1.64208E-01,-3.10025E-02,-1.32188E-03,-2.49570E-04,0.00000E+00,0.00000E+00,1.16823E-11,0.00000E+00,1.16823E-11,3.67827E-17,-1.16823E-11
687,1.30000E+01,2.40000E+01,-5.13425E-08,-4.53074E-10,9.57234E-05,3.35214E-06,-1.79648E-01,-2.27408E-02,-1.44617E-03,-1.83063E-04,0.00000E+00,0.00000E+00,1.19077E-11,0.00000E+00,1.19077E-11,3.69262E-17,-1.19076E-11
688,1.30000E+01,2.50000E+01,-5.12742E-08,-9.76897E-17,9.58705E-05,-1.12575E-12,-2.08322E-01,3.42973E-07,-1.67699E-03,2.76093E-09,0.00000E+00,0.00000E+00,1.19848E-11,0.00000E+00,1.19848E-11,3.69944E-17,-1.19848E-11
689,1.30000E+01,2.60000E+01,-5.13425E-08,4.53074E-10,9.57234E-05,-3.35214E-06,-1.79649E-01,2.27408E-02,-1.44617E-03,1.83064E-04,0.00000E+00,0.00000E+00,1.19077E-11,0.00000E+00,1.19077E-11,3.69261E-17,-1.19076E-11
690,1.30000E+01,2.70000E+01,-5.15256E-08,9.24694E-10,9.53494E-05,-6.85822E-06,-1.64208E-01,3.10024E-02,-1.32188E-03,2.49570E-04,0.00000E+00,0.00000E+00,1.16823E-11,0.00000E+00,1.16823E-11,3.67827E-17,-1.16823E-11
691,1.30000E+01,2.80000E+01,-5.18176E-08,1.42157E-09,9.45882E-05,-1.03013E-05,-1.72034E-01,5.32039E-02,-1.38487E-03,4.28291E-04,0.00000E+00,0.00000E+00,1.13560E-11,0.00000E+00,1.13560E-11,3.64385E-17,-1.13560E-11
692,1.30000E+01,2.90000E+01,-5.22263E-08,1.96549E-09,9.35710E-05,-1.36478E-05,-1.72150E-01,5.53997E-02,-1.38581E-03,4.45968E-04,0.00000E+00,0.00000E+00,1.09791E-11,0.00000E+00,1.09791E-11,3.59907E-17,-1.09791E-11
693,1.30000E+01,3.00000E+01,-5.27412E-08,2.56246E-09,9.25466E-05,-1.71768E-05,-2.00355E-01,6.36729E-02,-1.61286E-03,5.12567E-04,0.00000E+00,0.00000E+00,1.05962E-11,0.00000E+00,1.05962E-11,3.56612E-17,-1.05962E-11
694,1.30000E+01,3.10000E+01,-5.33727E-08,3.22635E-09,9.16410E-05,-2.04541E-05,-2.14425E-01,6.72626E-02,-1.72612E-03,5.41464E-04,0.00000E+00,0.00000E+00,1.02377E-11,0.00000E+00,1.02377E-11,3.54862E-17,-1.02376E-11
695,1.30000E+01,3.20000E+01,-5.41199E-08,3.96343E-09,9.10735E-05,-2.33293E-05,-2.11182E-01,9.19644E-02,-1.70001E-03,7.40314E-04,0.00000E+00,0.00000E+00,9.89357E-12,0.00000E+00,9.89357E-12,3.55755E-17,-9.89354E-12
696,1.30000E+01,3.30000E+01,-5.49700E-08,4.79566E-09,9.07892E-05,-2.60092E-05,-2.25915E-01,9.63882E-02,-1.81861E-03,7.75925E-04,0.00000E+00,0.00000E+00,9.51952E-12,0.00000E+00,9.51952E-12,3.58996E-17,-9.51948E-12
697,1.30000E+01,3.40000E+01,-5.59272E-08,5.72739E-09,9.07728E-05,-2.83661E-05,-2.16409E-01,1.04696E-01,-1.74209E-03,8.42801E-04,0.00000E+00,0.00000E+00,9.13243E-12,0.00000E+00,9.13243E-12,3.64035E-17,-9.13240E-12
698,1.30000E+01,3.50000E+01,-5.69758E-08,6.77126E-09,9.05940E-05,-3.04051E-05,-2.03055E-01,1.06871E-01,-1.63459E-03,8.60311E-04,0.00000E+00,0.00000E+00,8.69945E-12,0.00000E+00,8.69945E-12,3.67553E-17,-8.69942E-12
699,1.30000E+01,3.60000E+01,-5.80978E-08,7.93727E-09,8.93935E-05,-3.24458E-05,-2.14871E-01,1.02943E-01,-1.72971E-03,8.28689E-04,0.00000E+00,0.00000E+00,8.19331E-12,0.00000E+00,8.19331E-12,3.64018E-17,-8.19327E-12
700,1.30000E+01,3.70000E+01,-5.92952E-08,9.22817E-09,8.76596E-05,-3.39667E-05,-2.14107E-01,1.26798E-01,-1.72356E-03,1.02072E-03,0.00000E+00,0.00000E+00,7.59839E-12,0.00000E+00,7.59839E-12,3.55727E-17,-7.59835E-12
701,1.30000E+01,3.80000E+01,-6.05589E-08,1.06646E-08,8.58808E-05,-3.54623E-05,-2.13161E-01,1.39535E-01,-1.71595E-03,1.12326E-03,0.00000E+00,0.00000E+00,6.89711E-12,0.00000E+00,6.89711E-12,3.47482E-17,-6.89708E-12
702,1.30000E+01,3.90000E+01,-6.18858E-08,1.22566E-08,8.39450E-05,-3.69535E-05,-2.09767E-01,1.36872E-01,-1.68862E-03,1.10182E-03,0.00000E+00,0.00000E+00,6.12902E-12,0.00000E+00,6.12902E-12,3.38596E-17,-6.12898E-12
703,1.30000E+01,4.00000E+01,-6.32738E-08,1.40087E-08,8.19697E-05,-3.81643E-05,-1.92504E-01,1.34756E-01,-1.54966E-03,1.08478E-03,0.00000E+00,0.00000E+00,5.37093E-12,0.00000E+00,5.37093E-12,3.29066E-17,-5.37090E-12
704,1.30000E+01,4.10000E+01,-6.47164E-08,1.59297E-08,7.96884E-05,-3.92968E-05,-1.72784E-01,1.17721E-01,-1.39091E-03,9.47655E-04,0.00000E+00,0.00000E+00,4.70231E-12,0.00000E+00,4.70231E-12,3.17753E-17,-4.70228E-12
705,1.30000E+01,4.20000E+01,-6.62093E-08,1.80171E-08,7.73368E-05,-4.09747E-05,-1.62021E-01,1.02358E-01,-1.30427E-03,8.23983E-04,0.00000E+00,0.00000E+00,4.15254E-12,0.00000E+00,4.15254E-12,3.08312E-17,-4.15251E-12
706,1.30000E+01,4.30000E+01,-6.77609E-08,2.02750E-08,7.54735E-05,-4.23641E-05,-1.13622E-01,9.04854E-02,-9.14656E-04,7.28407E-04,0.00000E+00,0.00000E+00,3.68590E-12,0.00000E+00,3.68590E-12,3.01511E-17,-3.68587E-12
707,1.30000E+01,4.40000E+01,-6.93448E-08,2.27072E-08,7.35016E-05,-4.36735E-05,-9.34027E-02,9.30425E-02,-7.51891E-04,7.48992E-04,0.00000E+00,0.00000E+00,3.30937E-12,0.00000E+00,3.30937E-12,2.94222E-17,-3.30934E-12
708,1.30000E+01,4.50000E+01,-7.09602E-08,2.53220E-08,7.11822E-05,-4.52930E-05,-7.21153E-02,9.86672E-02,-5.80528E-04,7.94271E-04,0.00000E+00,0.00000E+00,3.00787E-12,0.00000E+00,3.00787E-12,2.86514E-17,-3.00784E-12
709,1.30000E+01,4.60000E+01,-7.26052E-08,2.81286E-08,6.94326E-05,-4.68314E-05,-4.43446E-02,1.00246E-01,-3.56974E-04,8.06981E-04,0.00000E+00,0.00000E+00,2.75791E-12,0.00000E+00,2.75791E-12,2.82316E-17,-2.75788E-12
710,1.30000E+01,4.70000E+01,-7.42673E-08,3.11341E-08,6.72729E-05,-4.86094E-05,-4.80356E-02,9.38143E-02,-3.86687E-04,7.55205E-04,0.00000E+00,0.00000E+00,2.55002E-12,0.00000E+00,2.55002E-12,2.77263E-17,-2.54999E-12
